location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Bogus Basin Road",22,6.6,5,5540,02,00
"Bogus Basin Road",21,7.3,5,5540,03,00
"Bogus Basin Road",0,0.0,5,5540,04,00
"Bogus Basin Road",0,0.0,5,5540,05,00
"Bogus Basin Road",21,5.5,5,5540,01,01
"Bogus Basin Road",24,7.2,5,5540,02,01
"Bogus Basin Road",20,6.9,5,5540,03,01
"Bogus Basin Road",0,0.0,5,5540,04,01
"Bogus Basin Road",0,0.0,5,5540,05,01
"Bogus Basin Road",30,8.9,5,5540,12,01
"Bogus Basin Road",34,9.4,5,5540,02,02
"Bogus Basin Road",29,9.8,5,5540,02,02
"Bogus Basin Road",16,6.6,5,5540,04,02
"Bogus Basin Road",26,5.0,5,5540,01,03
"Bogus Basin Road",2,0.8,5,5540,01,03
"Bogus Basin Road",2,0.5,5,5540,02,03
"Bogus Basin Road",0,0.0,5,5540,04,03
"Bogus Basin Road",31,6.5,5,5540,12,03
"Bogus Basin Road",40,11.1,5,5540,01,04
"Bogus Basin Road",33,9.9,5,5540,02,04
"Bogus Basin Road",0,0.0,5,5540,04,04
"Bogus Basin Road",13,3.8,5,5540,12,04
"Bogus Basin Road",0,0.0,5,5540,01,05
"Bogus Basin Road",0,0.0,5,5540,03,05
"Bogus Basin Road",5,1.3,5,5540,04,05
"Bogus Basin Road",9,2.0,5,5540,12,05
"Bogus Basin Road",23,6.1,5,5540,01,06
"Bogus Basin Road",20,6.4,5,5540,02,06
"Bogus Basin Road",19,6.8,5,5540,04,06
"Bogus Basin Road",10,2.8,5,5540,01,07
"Bogus Basin Road",9,3.8,5,5540,01,07
"Bogus Basin Road",19,2.9,5,5540,03,07
"Bogus Basin Road",0,0.0,5,5540,04,07
"Bogus Basin Road",22,4.9,5,5540,01,08
"Bogus Basin Road",43,9.3,5,5540,02,08
"Bogus Basin Road",36,13.7,5,5540,02,08
"Bogus Basin Road",27,10.5,5,5540,03,08
"Bogus Basin Road",24,6.2,5,5540,12,08
"Bogus Basin Road",17,6.3,5,5540,02,09
"Bogus Basin Road",9,2.6,5,5540,02,09
"Bogus Basin Road",8,2.4,5,5540,04,09
"Bogus Basin Road",14,2.9,5,5540,12,09
"Bogus Basin Road",26,7.1,5,5540,01,10
"Bogus Basin Road",29,9.0,5,5540,02,10
"Bogus Basin Road",4,1.1,5,5540,04,10
"Bogus Basin Road",35,7.3,5,5540,01,11
"Bogus Basin Road",22,6.7,5,5540,01,11
"Bogus Basin Road",20,6.4,5,5540,02,11
"Bogus Basin Road",18,6.9,5,5540,04,11
"Bogus Basin Road",1,0.1,5,5540,12,11
"Bogus Basin Road",24,6.0,5,5540,01,12
"Bogus Basin Road",26,8.2,5,5540,03,12
"Bogus Basin Road",0,0.0,5,5540,04,12
"Bogus Basin Road",12,2.4,5,5540,12,12
"Bogus Basin Road",18,5.6,5,5540,02,13
"Bogus Basin Road",0,0.0,5,5540,04,13
"Bogus Basin Road",1,0.1,5,5540,12,13
"Bogus Basin Road",1,0.2,5,5540,01,14
"Bogus Basin Road",2,0.7,5,5540,02,14
"Bogus Basin Road",1,0.5,5,5540,03,14
"Bogus Basin Road",20,4.0,5,5540,12,14
"Bogus Basin Road",9,3.2,5,5540,01,15
"Bogus Basin Road",0,0.0,5,5540,02,15
"Bogus Basin Road",0,0.0,5,5540,04,15
"Bogus Basin Road",0,0.0,5,5540,04,15
"Bogus Basin Road",26,7.3,5,5540,01,16
"Bogus Basin Road",29,8.8,5,5540,01,16
"Bogus Basin Road",8,3.2,5,5540,02,16
"Bogus Basin Road",0,0.0,5,5540,04,16
