location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Langford Flat Creek",6,1.6,5,5980,12,99
"Langford Flat Creek",14,3.8,5,5980,01,00
"Langford Flat Creek",20,5.6,5,5980,02,00
"Langford Flat Creek",6,2.2,5,5980,03,00
"Langford Flat Creek",0,0.0,5,5980,04,00
"Langford Flat Creek",16,2.8,5,5980,12,00
"Langford Flat Creek",22,4.7,5,5980,01,01
"Langford Flat Creek",22,5.5,5,5980,02,01
"Langford Flat Creek",0,0.0,5,5980,03,01
"Langford Flat Creek",0,0.0,5,5980,04,01
"Langford Flat Creek",22,5.0,5,5980,12,01
"Langford Flat Creek",27,7.8,5,5980,01,02
"Langford Flat Creek",27,9.6,5,5980,02,02
"Langford Flat Creek",22,8.4,5,5980,03,02
"Langford Flat Creek",0,0.0,5,5980,04,02
"Langford Flat Creek",8,1.2,5,5980,12,02
"Langford Flat Creek",0,0.0,5,5980,01,03
"Langford Flat Creek",5,1.8,5,5980,02,03
"Langford Flat Creek",0,0.0,5,5980,03,03
"Langford Flat Creek",0,0.0,5,5980,04,03
"Langford Flat Creek",14,3.8,5,5980,12,03
"Langford Flat Creek",24,6.8,5,5980,01,04
"Langford Flat Creek",33,10.2,5,5980,02,04
"Langford Flat Creek",4,1.6,5,5980,03,04
"Langford Flat Creek",0,0.0,5,5980,04,04
"Langford Flat Creek",4,1.6,5,5980,12,04
"Langford Flat Creek",12,2.8,5,5980,01,05
"Langford Flat Creek",15,5.2,5,5980,02,05
"Langford Flat Creek",5,1.0,5,5980,03,05
"Langford Flat Creek",0,0.0,5,5980,04,05
"Langford Flat Creek",8,2.4,5,5980,12,05
"Langford Flat Creek",28,6.6,5,5980,01,06
"Langford Flat Creek",28,8.4,5,5980,02,06
"Langford Flat Creek",21,8.0,5,5980,03,06
"Langford Flat Creek",0,0.0,5,5980,04,06
"Langford Flat Creek",8,2.0,5,5980,12,06
"Langford Flat Creek",11,2.8,5,5980,01,07
"Langford Flat Creek",3,0.4,5,5980,02,07
"Langford Flat Creek",0,0.0,5,5980,03,07
"Langford Flat Creek",0,0.0,5,5980,04,07
"Langford Flat Creek",16,2.6,5,5980,12,07
"Langford Flat Creek",28,7.3,5,5980,02,08
"Langford Flat Creek",25,8.8,5,5980,03,08
"Langford Flat Creek",18,7.6,5,5980,04,08
"Langford Flat Creek",0,0.0,5,5980,04,08
"Langford Flat Creek",22,5.0,5,5980,12,08
"Langford Flat Creek",23,6.8,5,5980,01,09
"Langford Flat Creek",24,7.8,5,5980,02,09
"Langford Flat Creek",19,7.2,5,5980,03,09
"Langford Flat Creek",0,0.0,5,5980,05,09
"Langford Flat Creek",9,2.0,5,5980,12,09
"Langford Flat Creek",16,3.9,5,5980,01,10
"Langford Flat Creek",20,5.8,5,5980,02,10
"Langford Flat Creek",10,3.9,5,5980,03,10
"Langford Flat Creek",0,0.0,5,5980,05,10
"Langford Flat Creek",21,4.6,5,5980,01,11
"Langford Flat Creek",15,5.4,5,5980,01,11
"Langford Flat Creek",22,6.6,5,5980,02,11
"Langford Flat Creek",16,6.2,5,5980,04,11
"Langford Flat Creek",0,0.0,5,5980,04,11
"Langford Flat Creek",0,0.0,5,5980,12,11
"Langford Flat Creek",17,4.8,5,5980,01,12
"Langford Flat Creek",17,5.4,5,5980,02,12
"Langford Flat Creek",0,0.0,5,5980,03,12
"Langford Flat Creek",0,0.0,5,5980,04,12
"Langford Flat Creek",16,3.1,5,5980,12,12
"Langford Flat Creek",19,5.6,5,5980,02,13
"Langford Flat Creek",24,6.2,5,5980,03,13
"Langford Flat Creek",7,2.6,5,5980,03,13
"Langford Flat Creek",0,0.0,5,5980,05,13
"Langford Flat Creek",7,1.7,5,5980,01,14
"Langford Flat Creek",13,3.2,5,5980,02,14
"Langford Flat Creek",17,5.2,5,5980,03,14
"Langford Flat Creek",1,0.2,5,5980,03,14
"Langford Flat Creek",24,3.9,5,5980,12,14
"Langford Flat Creek",15,5.2,5,5980,02,15
"Langford Flat Creek",0,0.0,5,5980,03,15
"Langford Flat Creek",0,0.0,5,5980,04,15
"Langford Flat Creek",28,6.4,5,5980,01,16
"Langford Flat Creek",35,10.2,5,5980,01,16
"Langford Flat Creek",23,9.8,5,5980,03,16
"Langford Flat Creek",1,0.5,5,5980,04,16
