location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Santiam Jct.",,4.6,4,3740,01,00
"Santiam Jct.",,20.7,4,3740,02,00
"Santiam Jct.",,20.1,4,3740,03,00
"Santiam Jct.",,14.7,4,3740,04,00
"Santiam Jct.",,0.0,4,3740,05,00
"Santiam Jct.",,0.0,4,3740,06,00
"Santiam Jct.",,6.6,4,3740,01,01
"Santiam Jct.",,8.0,4,3740,02,01
"Santiam Jct.",,6.4,4,3740,03,01
"Santiam Jct.",,0.0,4,3740,04,01
"Santiam Jct.",,0.0,4,3740,05,01
"Santiam Jct.",,0.0,4,3740,06,01
"Santiam Jct.",,15.0,4,3740,01,02
"Santiam Jct.",,21.8,4,3740,02,02
"Santiam Jct.",,21.9,4,3740,03,02
"Santiam Jct.",,21.4,4,3740,04,02
"Santiam Jct.",,0.0,4,3740,05,02
"Santiam Jct.",,0.0,4,3740,06,02
"Santiam Jct.",,5.1,4,3740,01,03
"Santiam Jct.",,0.0,4,3740,02,03
"Santiam Jct.",,3.4,4,3740,03,03
"Santiam Jct.",,2.6,4,3740,04,03
"Santiam Jct.",,0.0,4,3740,05,03
"Santiam Jct.",,0.0,4,3740,06,03
"Santiam Jct.",,10.1,4,3740,01,04
"Santiam Jct.",,15.4,4,3740,02,04
"Santiam Jct.",,17.3,4,3740,03,04
"Santiam Jct.",,0.0,4,3740,04,04
"Santiam Jct.",,0.0,4,3740,05,04
"Santiam Jct.",0,0.0,4,3740,06,04
"Santiam Jct.",9,1.5,4,3740,01,05
"Santiam Jct.",7,1.9,4,3740,02,05
"Santiam Jct.",2,0.4,4,3740,03,05
"Santiam Jct.",12,2.2,4,3740,04,05
"Santiam Jct.",0,0.0,4,3740,05,05
"Santiam Jct.",0,0.0,4,3740,06,05
"Santiam Jct.",8,3.6,4,3740,01,06
"Santiam Jct.",51,15.6,4,3740,02,06
"Santiam Jct.",34,14.1,4,3740,03,06
"Santiam Jct.",39,17.0,4,3740,04,06
"Santiam Jct.",0,0.0,4,3740,05,06
"Santiam Jct.",0,0.0,4,3740,06,06
"Santiam Jct.",16,5.5,4,3740,01,07
"Santiam Jct.",28,9.2,4,3740,02,07
"Santiam Jct.",51,11.2,4,3740,03,07
"Santiam Jct.",2,0.8,4,3740,04,07
"Santiam Jct.",0,0.0,4,3740,05,07
"Santiam Jct.",0,0.0,4,3740,06,07
"Santiam Jct.",51,12.4,4,3740,01,08
"Santiam Jct.",103,27.8,4,3740,02,08
"Santiam Jct.",78,31.6,4,3740,03,08
"Santiam Jct.",95,36.8,4,3740,04,08
"Santiam Jct.",77,32.4,4,3740,05,08
"Santiam Jct.",0,0.0,4,3740,06,08
"Santiam Jct.",30,11.9,4,3740,01,09
"Santiam Jct.",30,14.2,4,3740,02,09
"Santiam Jct.",34,14.5,4,3740,03,09
"Santiam Jct.",46,19.4,4,3740,04,09
"Santiam Jct.",1,3.4,4,3740,05,09
"Santiam Jct.",0,0.0,4,3740,06,09
"Santiam Jct.",19,5.2,4,3740,01,10
"Santiam Jct.",7,2.8,4,3740,02,10
"Santiam Jct.",0,0.0,4,3740,03,10
"Santiam Jct.",12,1.9,4,3740,04,10
"Santiam Jct.",0,0.0,4,3740,05,10
"Santiam Jct.",0,0.0,4,3740,06,10
"Santiam Jct.",38,11.5,4,3740,01,11
"Santiam Jct.",24,9.3,4,3740,02,11
"Santiam Jct.",57,14.5,4,3740,03,11
"Santiam Jct.",52,23.5,4,3740,04,11
"Santiam Jct.",44,19.5,4,3740,05,11
"Santiam Jct.",0,0.0,4,3740,06,11
"Santiam Jct.",11,3.5,4,3740,01,12
"Santiam Jct.",25,10.1,4,3740,02,12
"Santiam Jct.",55,11.3,4,3740,03,12
"Santiam Jct.",49,19.0,4,3740,04,12
"Santiam Jct.",0,0.1,4,3740,05,12
"Santiam Jct.",0,0.0,4,3740,06,12
"Santiam Jct.",46,10.8,4,3740,01,13
"Santiam Jct.",48,15.5,4,3740,02,13
"Santiam Jct.",48,17.6,4,3740,03,13
"Santiam Jct.",24,11.7,4,3740,04,13
"Santiam Jct.",0,0.0,4,3740,05,13
"Santiam Jct.",0,0.0,4,3740,06,13
"Santiam Jct.",0,0.0,4,3740,01,14
"Santiam Jct.",2,1.0,4,3740,02,14
"Santiam Jct.",18,8.1,4,3740,03,14
"Santiam Jct.",4,1.7,4,3740,04,14
"Santiam Jct.",0,0.0,4,3740,05,14
"Santiam Jct.",0,0.0,4,3740,06,14
"Santiam Jct.",11,1.9,4,3740,01,15
"Santiam Jct.",0,0.0,4,3740,02,15
"Santiam Jct.",0,0.0,4,3740,03,15
"Santiam Jct.",5,0.5,4,3740,04,15
"Santiam Jct.",0,0.0,4,3740,05,15
"Santiam Jct.",0,0.0,4,3740,06,15
"Santiam Jct.",38,10.5,4,3740,01,16
"Santiam Jct.",37,12.9,4,3740,02,16
"Santiam Jct.",23,10.3,4,3740,03,16
"Santiam Jct.",10,4.5,4,3740,04,16
"Santiam Jct.",0,0.0,4,3740,05,16
"Santiam Jct.",0,0.0,4,3740,06,16
