location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Clackamas Lake",,2.8,4,3400,01,00
"Clackamas Lake",,13.7,4,3400,02,00
"Clackamas Lake",,17.4,4,3400,03,00
"Clackamas Lake",,14.6,4,3400,04,00
"Clackamas Lake",,0.0,4,3400,05,00
"Clackamas Lake",,0.0,4,3400,06,00
"Clackamas Lake",,4.4,4,3400,01,01
"Clackamas Lake",,5.4,4,3400,02,01
"Clackamas Lake",,6.9,4,3400,03,01
"Clackamas Lake",,2.1,4,3400,04,01
"Clackamas Lake",,0.0,4,3400,05,01
"Clackamas Lake",,0.0,4,3400,06,01
"Clackamas Lake",,8.6,4,3400,01,02
"Clackamas Lake",,15.9,4,3400,02,02
"Clackamas Lake",,15.8,4,3400,03,02
"Clackamas Lake",,18.0,4,3400,04,02
"Clackamas Lake",,1.3,4,3400,05,02
"Clackamas Lake",,0.0,4,3400,06,02
"Clackamas Lake",13,3.5,4,3400,01,03
"Clackamas Lake",1,0.9,4,3400,02,03
"Clackamas Lake",4,1.8,4,3400,03,03
"Clackamas Lake",0,0.1,4,3400,04,03
"Clackamas Lake",0,0.0,4,3400,05,03
"Clackamas Lake",0,0.0,4,3400,06,03
"Clackamas Lake",33,6.8,4,3400,01,04
"Clackamas Lake",39,11.1,4,3400,02,04
"Clackamas Lake",35,12.6,4,3400,03,04
"Clackamas Lake",16,6.2,4,3400,04,04
"Clackamas Lake",0,0.0,4,3400,05,04
"Clackamas Lake",0,0.0,4,3400,06,04
"Clackamas Lake",8,2.3,4,3400,01,05
"Clackamas Lake",8,2.6,4,3400,02,05
"Clackamas Lake",9,3.2,4,3400,03,05
"Clackamas Lake",3,1.1,4,3400,04,05
"Clackamas Lake",0,0.0,4,3400,05,05
"Clackamas Lake",0,0.0,4,3400,06,05
"Clackamas Lake",21,7.3,4,3400,01,06
"Clackamas Lake",48,14.3,4,3400,02,06
"Clackamas Lake",43,14.0,4,3400,03,06
"Clackamas Lake",44,15.2,4,3400,04,06
"Clackamas Lake",4,0.4,4,3400,05,06
"Clackamas Lake",0,0.0,4,3400,06,06
"Clackamas Lake",23,6.6,4,3400,01,07
"Clackamas Lake",30,9.5,4,3400,02,07
"Clackamas Lake",38,11.3,4,3400,03,07
"Clackamas Lake",11,4.1,4,3400,04,07
"Clackamas Lake",0,0.0,4,3400,05,07
"Clackamas Lake",0,0.0,4,3400,06,07
"Clackamas Lake",40,8.2,4,3400,01,08
"Clackamas Lake",86,16.8,4,3400,02,08
"Clackamas Lake",55,20.7,4,3400,03,08
"Clackamas Lake",66,22.6,4,3400,04,08
"Clackamas Lake",46,17.5,4,3400,05,08
"Clackamas Lake",0,0.0,4,3400,06,08
"Clackamas Lake",29,8.4,4,3400,01,09
"Clackamas Lake",26,9.1,4,3400,02,09
"Clackamas Lake",37,12.2,4,3400,03,09
"Clackamas Lake",46,17.5,4,3400,04,09
"Clackamas Lake",21,7.3,4,3400,05,09
"Clackamas Lake",0,0.0,4,3400,06,09
"Clackamas Lake",19,5.3,4,3400,01,10
"Clackamas Lake",13,5.4,4,3400,02,10
"Clackamas Lake",10,4.0,4,3400,03,10
"Clackamas Lake",6,1.2,4,3400,04,10
"Clackamas Lake",0,0.0,4,3400,05,10
"Clackamas Lake",0,0.0,4,3400,06,10
"Clackamas Lake",25,6.9,4,3400,01,11
"Clackamas Lake",14,5.0,4,3400,02,11
"Clackamas Lake",46,8.5,4,3400,03,11
"Clackamas Lake",27,11.0,4,3400,04,11
"Clackamas Lake",19,7.1,4,3400,05,11
"Clackamas Lake",0,0.0,4,3400,06,11
"Clackamas Lake",9,2.7,4,3400,01,12
"Clackamas Lake",25,7.7,4,3400,02,12
"Clackamas Lake",44,9.6,4,3400,03,12
"Clackamas Lake",41,16.1,4,3400,04,12
"Clackamas Lake",5,2.2,4,3400,05,12
"Clackamas Lake",0,0.0,4,3400,06,12
"Clackamas Lake",23,5.0,4,3400,01,13
"Clackamas Lake",25,8.1,4,3400,02,13
"Clackamas Lake",29,10.2,4,3400,03,13
"Clackamas Lake",17,6.8,4,3400,04,13
"Clackamas Lake",0,0.0,4,3400,05,13
"Clackamas Lake",0,0.0,4,3400,06,13
"Clackamas Lake",1,0.2,4,3400,01,14
"Clackamas Lake",4,1.3,4,3400,02,14
"Clackamas Lake",18,6.5,4,3400,03,14
"Clackamas Lake",10,4.0,4,3400,04,14
"Clackamas Lake",0,0.0,4,3400,05,14
"Clackamas Lake",0,0.0,4,3400,06,14
"Clackamas Lake",10,1.7,4,3400,01,15
"Clackamas Lake",0,0.0,4,3400,02,15
"Clackamas Lake",0,0.0,4,3400,03,15
"Clackamas Lake",0,0.0,4,3400,04,15
"Clackamas Lake",0,0.0,4,3400,05,15
"Clackamas Lake",0,0.0,4,3400,06,15
"Clackamas Lake",27,6.6,4,3400,01,16
"Clackamas Lake",28,9.0,4,3400,02,16
"Clackamas Lake",19,8.4,4,3400,03,16
"Clackamas Lake",15,6.7,4,3400,04,16
"Clackamas Lake",0,0.0,4,3400,05,16
"Clackamas Lake",0,0.0,4,3400,06,16
