location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Lake Creek R.s.",7,4.1,5,5240,01,00
"Lake Creek R.s.",26,9.8,5,5240,02,00
"Lake Creek R.s.",33,14.3,5,5240,03,00
"Lake Creek R.s.",20,13.0,5,5240,04,00
"Lake Creek R.s.",,0.0,5,5240,05,00
"Lake Creek R.s.",,0.0,5,5240,06,00
"Lake Creek R.s.",13,4.7,5,5240,01,01
"Lake Creek R.s.",19,6.8,5,5240,02,01
"Lake Creek R.s.",19,8.6,5,5240,03,01
"Lake Creek R.s.",,4.9,5,5240,04,01
"Lake Creek R.s.",,0.0,5,5240,05,01
"Lake Creek R.s.",,0.0,5,5240,06,01
"Lake Creek R.s.",14,7.3,5,5240,01,02
"Lake Creek R.s.",29,9.9,5,5240,02,02
"Lake Creek R.s.",22,10.3,5,5240,03,02
"Lake Creek R.s.",10,8.0,5,5240,04,02
"Lake Creek R.s.",,0.0,5,5240,05,02
"Lake Creek R.s.",0,0.0,5,5240,06,02
"Lake Creek R.s.",21,4.7,5,5240,01,03
"Lake Creek R.s.",10,5.9,5,5240,02,03
"Lake Creek R.s.",15,4.3,5,5240,03,03
"Lake Creek R.s.",1,1.6,5,5240,04,03
"Lake Creek R.s.",0,0.0,5,5240,05,03
"Lake Creek R.s.",0,0.0,5,5240,06,03
"Lake Creek R.s.",35,6.1,5,5240,01,04
"Lake Creek R.s.",44,11.6,5,5240,02,04
"Lake Creek R.s.",47,14.5,5,5240,03,04
"Lake Creek R.s.",17,8.8,5,5240,04,04
"Lake Creek R.s.",0,0.0,5,5240,05,04
"Lake Creek R.s.",0,0.0,5,5240,06,04
"Lake Creek R.s.",,3.7,5,5240,01,05
"Lake Creek R.s.",,3.9,5,5240,02,05
"Lake Creek R.s.",,4.1,5,5240,03,05
"Lake Creek R.s.",,3.4,5,5240,04,05
"Lake Creek R.s.",0,0.0,5,5240,05,05
"Lake Creek R.s.",0,0.0,5,5240,06,05
"Lake Creek R.s.",30,8.5,5,5240,01,06
"Lake Creek R.s.",60,15.0,5,5240,02,06
"Lake Creek R.s.",42,15.2,5,5240,03,06
"Lake Creek R.s.",40,16.2,5,5240,04,06
"Lake Creek R.s.",0,0.0,5,5240,05,06
"Lake Creek R.s.",0,0.0,5,5240,06,06
"Lake Creek R.s.",22,4.2,5,5240,01,07
"Lake Creek R.s.",23,5.9,5,5240,02,07
"Lake Creek R.s.",29,8.2,5,5240,03,07
"Lake Creek R.s.",0,0.0,5,5240,04,07
"Lake Creek R.s.",0,0.0,5,5240,05,07
"Lake Creek R.s.",0,0.0,5,5240,06,07
"Lake Creek R.s.",25,5.2,5,5240,01,08
"Lake Creek R.s.",48,11.4,5,5240,02,08
"Lake Creek R.s.",35,14.0,5,5240,03,08
"Lake Creek R.s.",33,14.4,5,5240,04,08
"Lake Creek R.s.",1,2.1,5,5240,05,08
"Lake Creek R.s.",0,0.0,5,5240,06,08
"Lake Creek R.s.",19,3.7,5,5240,01,09
"Lake Creek R.s.",21,6.0,5,5240,02,09
"Lake Creek R.s.",23,6.3,5,5240,03,09
"Lake Creek R.s.",21,9.6,5,5240,04,09
"Lake Creek R.s.",0,0.0,5,5240,05,09
"Lake Creek R.s.",0,0.0,5,5240,06,09
"Lake Creek R.s.",23,4.3,5,5240,01,10
"Lake Creek R.s.",33,6.7,5,5240,02,10
"Lake Creek R.s.",34,9.5,5,5240,03,10
"Lake Creek R.s.",26,11.3,5,5240,04,10
"Lake Creek R.s.",0,0.0,5,5240,05,10
"Lake Creek R.s.",0,0.0,5,5240,06,10
"Lake Creek R.s.",42,8.1,5,5240,01,11
"Lake Creek R.s.",27,8.6,5,5240,02,11
"Lake Creek R.s.",33,8.3,5,5240,03,11
"Lake Creek R.s.",39,13.1,5,5240,04,11
"Lake Creek R.s.",10,4.1,5,5240,05,11
"Lake Creek R.s.",0,0.0,5,5240,06,11
"Lake Creek R.s.",8,1.9,5,5240,01,12
"Lake Creek R.s.",32,8.2,5,5240,02,12
"Lake Creek R.s.",29,8.2,5,5240,03,12
"Lake Creek R.s.",22,8.3,5,5240,04,12
"Lake Creek R.s.",0,0.0,5,5240,05,12
"Lake Creek R.s.",0,0.0,5,5240,06,12
"Lake Creek R.s.",18,2.5,5,5240,01,13
"Lake Creek R.s.",24,5.3,5,5240,02,13
"Lake Creek R.s.",27,6.6,5,5240,03,13
"Lake Creek R.s.",4,2.0,5,5240,04,13
"Lake Creek R.s.",0,0.0,5,5240,05,13
"Lake Creek R.s.",0,0.0,5,5240,06,13
"Lake Creek R.s.",3,1.4,5,5240,01,14
"Lake Creek R.s.",9,3.3,5,5240,02,14
"Lake Creek R.s.",17,5.9,5,5240,03,14
"Lake Creek R.s.",8,2.3,5,5240,04,14
"Lake Creek R.s.",0,0.0,5,5240,05,14
"Lake Creek R.s.",0,0.0,5,5240,06,14
"Lake Creek R.s.",22,5.9,5,5240,01,15
"Lake Creek R.s.",18,6.4,5,5240,02,15
"Lake Creek R.s.",13,4.4,5,5240,03,15
"Lake Creek R.s.",0,0.0,5,5240,04,15
"Lake Creek R.s.",0,0.0,5,5240,05,15
"Lake Creek R.s.",0,0.0,5,5240,06,15
"Lake Creek R.s.",29,7.5,5,5240,01,16
"Lake Creek R.s.",39,11.5,5,5240,02,16
"Lake Creek R.s.",27,10.7,5,5240,03,16
"Lake Creek R.s.",14,6.0,5,5240,04,16
"Lake Creek R.s.",0,0.0,5,5240,05,16
"Lake Creek R.s.",0,0.0,5,5240,06,16
