location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Hungry Flat",4,0.4,4,4400,01,00
"Hungry Flat",19,5.0,4,4400,01,00
"Hungry Flat",16,5.8,4,4400,02,00
"Hungry Flat",0,0.0,4,4400,03,00
"Hungry Flat",8,2.0,4,4400,12,00
"Hungry Flat",8,2.5,4,4400,01,01
"Hungry Flat",10,3.2,4,4400,02,01
"Hungry Flat",0,0.0,4,4400,03,01
"Hungry Flat",0,0.0,4,4400,04,01
"Hungry Flat",20,5.5,4,4400,12,01
"Hungry Flat",17,4.8,4,4400,01,02
"Hungry Flat",10,4.3,4,4400,02,02
"Hungry Flat",0,0.0,4,4400,03,02
"Hungry Flat",0,0.0,4,4400,04,02
"Hungry Flat",14,2.8,4,4400,01,03
"Hungry Flat",0,0.0,4,4400,01,03
"Hungry Flat",0,0.0,4,4400,02,03
"Hungry Flat",0,0.0,4,4400,03,03
"Hungry Flat",27,2.4,4,4400,01,04
"Hungry Flat",14,4.2,4,4400,01,04
"Hungry Flat",15,5.4,4,4400,02,04
"Hungry Flat",5,0.6,4,4400,12,04
"Hungry Flat",0,0.0,4,4400,01,05
"Hungry Flat",2,0.4,4,4400,03,05
"Hungry Flat",3,0.8,4,4400,12,05
"Hungry Flat",14,4.0,4,4400,01,06
"Hungry Flat",15,5.9,4,4400,02,06
"Hungry Flat",7,2.8,4,4400,04,06
"Hungry Flat",0,0.0,4,4400,05,06
"Hungry Flat",3,1.2,4,4400,01,07
"Hungry Flat",3,1.0,4,4400,02,07
"Hungry Flat",8,1.0,4,4400,02,07
"Hungry Flat",0,0.0,4,4400,03,07
"Hungry Flat",0,0.0,4,4400,04,07
"Hungry Flat",14,3.0,4,4400,01,08
"Hungry Flat",44,9.7,4,4400,02,08
"Hungry Flat",25,7.8,4,4400,02,08
"Hungry Flat",14,5.8,4,4400,04,08
"Hungry Flat",0,0.0,4,4400,04,08
"Hungry Flat",13,3.4,4,4400,12,08
"Hungry Flat",5,1.8,4,4400,01,09
"Hungry Flat",2,0.8,4,4400,03,09
"Hungry Flat",0,0.0,4,4400,03,09
"Hungry Flat",0,0.0,4,4400,04,09
"Hungry Flat",0,0.0,4,4400,12,09
"Hungry Flat",5,1.0,4,4400,01,10
"Hungry Flat",1,0.2,4,4400,03,10
"Hungry Flat",1,0.2,4,4400,04,10
"Hungry Flat",0,0.0,4,4400,04,10
"Hungry Flat",7,2.0,4,4400,01,12
"Hungry Flat",12,1.2,4,4400,03,12
"Hungry Flat",0,0.0,4,4400,03,12
"Hungry Flat",6,2.0,4,4400,01,13
"Hungry Flat",0,0.0,4,4400,02,13
"Hungry Flat",0,0.0,4,4400,03,13
"Hungry Flat",0,0.0,4,4400,01,14
"Hungry Flat",2,0.8,4,4400,02,14
"Hungry Flat",0,0.0,4,4400,03,14
"Hungry Flat",0,0.0,4,4400,01,15
"Hungry Flat",4,0.2,4,4400,03,15
"Hungry Flat",0,0.0,4,4400,03,15
"Hungry Flat",13,4.0,4,4400,02,16
"Hungry Flat",0,0.0,4,4400,03,16
"Hungry Flat",0,0.0,4,4400,03,16
