location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Quartz Mountain",,0.0,5,5720,01,00
"Quartz Mountain",,2.4,5,5720,02,00
"Quartz Mountain",,1.9,5,5720,03,00
"Quartz Mountain",,0.0,5,5720,04,00
"Quartz Mountain",,0.0,5,5720,05,00
"Quartz Mountain",,0.0,5,5720,06,00
"Quartz Mountain",,0.2,5,5720,01,01
"Quartz Mountain",,0.4,5,5720,02,01
"Quartz Mountain",,1.4,5,5720,03,01
"Quartz Mountain",,0.0,5,5720,04,01
"Quartz Mountain",,0.0,5,5720,05,01
"Quartz Mountain",,0.0,5,5720,06,01
"Quartz Mountain",3,3.3,5,5720,01,02
"Quartz Mountain",0,1.0,5,5720,02,02
"Quartz Mountain",0,0.2,5,5720,03,02
"Quartz Mountain",0,0.0,5,5720,04,02
"Quartz Mountain",6,0.9,5,5720,05,02
"Quartz Mountain",0,0.0,5,5720,06,02
"Quartz Mountain",2,0.5,5,5720,01,03
"Quartz Mountain",0,0.0,5,5720,02,03
"Quartz Mountain",0,0.0,5,5720,03,03
"Quartz Mountain",0,0.0,5,5720,04,03
"Quartz Mountain",0,0.0,5,5720,05,03
"Quartz Mountain",0,0.0,5,5720,06,03
"Quartz Mountain",11,1.1,5,5720,01,04
"Quartz Mountain",3,1.2,5,5720,02,04
"Quartz Mountain",8,2.3,5,5720,03,04
"Quartz Mountain",0,0.0,5,5720,04,04
"Quartz Mountain",0,0.0,5,5720,05,04
"Quartz Mountain",0,0.0,5,5720,06,04
"Quartz Mountain",1,0.5,5,5720,01,05
"Quartz Mountain",0,0.5,5,5720,02,05
"Quartz Mountain",0,0.0,5,5720,03,05
"Quartz Mountain",0,0.0,5,5720,04,05
"Quartz Mountain",0,0.0,5,5720,05,05
"Quartz Mountain",0,0.0,5,5720,06,05
"Quartz Mountain",0,1.8,5,5720,01,06
"Quartz Mountain",7,3.3,5,5720,02,06
"Quartz Mountain",3,3.6,5,5720,03,06
"Quartz Mountain",6,2.7,5,5720,04,06
"Quartz Mountain",0,0.0,5,5720,05,06
"Quartz Mountain",0,0.0,5,5720,06,06
"Quartz Mountain",1,0.8,5,5720,01,07
"Quartz Mountain",1,1.2,5,5720,02,07
"Quartz Mountain",7,1.7,5,5720,03,07
"Quartz Mountain",0,0.0,5,5720,04,07
"Quartz Mountain",0,0.0,5,5720,05,07
"Quartz Mountain",0,0.0,5,5720,06,07
"Quartz Mountain",4,1.0,5,5720,01,08
"Quartz Mountain",11,3.1,5,5720,02,08
"Quartz Mountain",9,2.6,5,5720,03,08
"Quartz Mountain",0,2.1,5,5720,04,08
"Quartz Mountain",0,0.0,5,5720,05,08
"Quartz Mountain",0,0.0,5,5720,06,08
"Quartz Mountain",7,2.1,5,5720,01,09
"Quartz Mountain",2,0.9,5,5720,02,09
"Quartz Mountain",1,1.0,5,5720,03,09
"Quartz Mountain",0,0.0,5,5720,04,09
"Quartz Mountain",0,0.0,5,5720,05,09
"Quartz Mountain",0,0.0,5,5720,06,09
"Quartz Mountain",3,0.0,5,5720,01,10
"Quartz Mountain",4,1.6,5,5720,02,10
"Quartz Mountain",1,0.8,5,5720,03,10
"Quartz Mountain",0,0.3,5,5720,04,10
"Quartz Mountain",0,0.0,5,5720,05,10
"Quartz Mountain",0,0.0,5,5720,06,10
"Quartz Mountain",10,1.9,5,5720,01,11
"Quartz Mountain",0,0.0,5,5720,02,11
"Quartz Mountain",7,1.4,5,5720,03,11
"Quartz Mountain",7,3.2,5,5720,04,11
"Quartz Mountain",0,0.0,5,5720,05,11
"Quartz Mountain",0,0.0,5,5720,06,11
"Quartz Mountain",0,0.0,5,5720,01,12
"Quartz Mountain",0,0.7,5,5720,02,12
"Quartz Mountain",3,0.9,5,5720,03,12
"Quartz Mountain",0,0.4,5,5720,04,12
"Quartz Mountain",0,0.0,5,5720,05,12
"Quartz Mountain",0,0.0,5,5720,06,12
"Quartz Mountain",8,1.6,5,5720,01,13
"Quartz Mountain",8,2.6,5,5720,02,13
"Quartz Mountain",7,2.0,5,5720,03,13
"Quartz Mountain",1,0.3,5,5720,04,13
"Quartz Mountain",0,0.0,5,5720,05,13
"Quartz Mountain",0,0.0,5,5720,06,13
"Quartz Mountain",0,0.0,5,5720,01,14
"Quartz Mountain",0,0.0,5,5720,02,14
"Quartz Mountain",0,0.0,5,5720,03,14
"Quartz Mountain",1,0.2,5,5720,04,14
"Quartz Mountain",0,0.0,5,5720,05,14
"Quartz Mountain",0,0.0,5,5720,06,14
"Quartz Mountain",1,0.3,5,5720,01,15
"Quartz Mountain",0,0.0,5,5720,02,15
"Quartz Mountain",1,0.3,5,5720,03,15
"Quartz Mountain",0,0.0,5,5720,04,15
"Quartz Mountain",0,0.0,5,5720,05,15
"Quartz Mountain",0,0.0,5,5720,06,15
"Quartz Mountain",12,2.8,5,5720,01,16
"Quartz Mountain",13,4.6,5,5720,02,16
"Quartz Mountain",0,0.0,5,5720,03,16
"Quartz Mountain",0,0.0,5,5720,04,16
"Quartz Mountain",0,0.0,5,5720,05,16
"Quartz Mountain",0,0.0,5,5720,06,16
