location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Daly Lake",,6.7,4,3690,01,00
"Daly Lake",,27.6,4,3690,02,00
"Daly Lake",,27.9,4,3690,03,00
"Daly Lake",,24.9,4,3690,04,00
"Daly Lake",,0.7,4,3690,05,00
"Daly Lake",,0.0,4,3690,06,00
"Daly Lake",,5.8,4,3690,01,01
"Daly Lake",,7.2,4,3690,02,01
"Daly Lake",,6.9,4,3690,03,01
"Daly Lake",,1.1,4,3690,04,01
"Daly Lake",,0.2,4,3690,05,01
"Daly Lake",,0.0,4,3690,06,01
"Daly Lake",,19.2,4,3690,01,02
"Daly Lake",,33.4,4,3690,02,02
"Daly Lake",,39.1,4,3690,03,02
"Daly Lake",,45.9,4,3690,04,02
"Daly Lake",,25.4,4,3690,05,02
"Daly Lake",,0.0,4,3690,06,02
"Daly Lake",,5.0,4,3690,01,03
"Daly Lake",,0.0,4,3690,02,03
"Daly Lake",,3.0,4,3690,03,03
"Daly Lake",,4.6,4,3690,04,03
"Daly Lake",,1.9,4,3690,05,03
"Daly Lake",,0.0,4,3690,06,03
"Daly Lake",,12.9,4,3690,01,04
"Daly Lake",,18.4,4,3690,02,04
"Daly Lake",,21.9,4,3690,03,04
"Daly Lake",,12.4,4,3690,04,04
"Daly Lake",,0.0,4,3690,05,04
"Daly Lake",,0.0,4,3690,06,04
"Daly Lake",2,0.4,4,3690,01,05
"Daly Lake",2,0.2,4,3690,02,05
"Daly Lake",0,0.0,4,3690,03,05
"Daly Lake",14,2.8,4,3690,04,05
"Daly Lake",0,0.0,4,3690,05,05
"Daly Lake",0,0.0,4,3690,06,05
"Daly Lake",4,1.3,4,3690,01,06
"Daly Lake",39,10.9,4,3690,02,06
"Daly Lake",30,11.6,4,3690,03,06
"Daly Lake",42,17.8,4,3690,04,06
"Daly Lake",7,3.6,4,3690,05,06
"Daly Lake",0,0.0,4,3690,06,06
"Daly Lake",16,6.2,4,3690,01,07
"Daly Lake",23,8.1,4,3690,02,07
"Daly Lake",55,12.3,4,3690,03,07
"Daly Lake",10,4.5,4,3690,04,07
"Daly Lake",0,0.0,4,3690,05,07
"Daly Lake",0,0.0,4,3690,06,07
"Daly Lake",54,13.3,4,3690,01,08
"Daly Lake",115,31.6,4,3690,02,08
"Daly Lake",88,39.3,4,3690,03,08
"Daly Lake",109,46.6,4,3690,04,08
"Daly Lake",98,46.2,4,3690,05,08
"Daly Lake",29,14.6,4,3690,06,08
"Daly Lake",43,11.6,4,3690,01,09
"Daly Lake",27,10.9,4,3690,02,09
"Daly Lake",39,13.9,4,3690,03,09
"Daly Lake",53,21.5,4,3690,04,09
"Daly Lake",29,12.0,4,3690,05,09
"Daly Lake",0,0.0,4,3690,06,09
"Daly Lake",14,3.9,4,3690,01,10
"Daly Lake",1,0.2,4,3690,02,10
"Daly Lake",0,0.0,4,3690,03,10
"Daly Lake",16,3.2,4,3690,04,10
"Daly Lake",3,1.4,4,3690,05,10
"Daly Lake",0,0.0,4,3690,06,10
"Daly Lake",32,8.0,4,3690,01,11
"Daly Lake",7,3.4,4,3690,02,11
"Daly Lake",44,8.6,4,3690,03,11
"Daly Lake",38,15.8,4,3690,04,11
"Daly Lake",41,17.3,4,3690,05,11
"Daly Lake",1,0.6,4,3690,06,11
"Daly Lake",5,0.9,4,3690,01,12
"Daly Lake",17,6.9,4,3690,02,12
"Daly Lake",43,9.4,4,3690,03,12
"Daly Lake",51,19.9,4,3690,04,12
"Daly Lake",15,6.8,4,3690,05,12
"Daly Lake",0,0.0,4,3690,06,12
"Daly Lake",39,9.0,4,3690,01,13
"Daly Lake",40,11.9,4,3690,02,13
"Daly Lake",46,15.7,4,3690,03,13
"Daly Lake",25,10.4,4,3690,04,13
"Daly Lake",0,0.0,4,3690,05,13
"Daly Lake",0,0.0,4,3690,06,13
"Daly Lake",0,0.0,4,3690,01,14
"Daly Lake",1,0.3,4,3690,02,14
"Daly Lake",9,4.0,4,3690,03,14
"Daly Lake",5,1.5,4,3690,04,14
"Daly Lake",0,0.0,4,3690,05,14
"Daly Lake",0,0.0,4,3690,06,14
"Daly Lake",16,3.0,4,3690,01,15
"Daly Lake",0,0.0,4,3690,02,15
"Daly Lake",0,0.0,4,3690,03,15
"Daly Lake",0,0.0,4,3690,04,15
"Daly Lake",0,0.0,4,3690,05,15
"Daly Lake",0,0.0,4,3690,06,15
"Daly Lake",36,9.1,4,3690,01,16
"Daly Lake",26,8.3,4,3690,02,16
"Daly Lake",9,4.2,4,3690,03,16
"Daly Lake",7,3.0,4,3690,04,16
"Daly Lake",0,0.0,4,3690,05,16
"Daly Lake",0,0.0,4,3690,06,16
