location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Flag Prairie Am",19,4.7,4,4720,01,00
"Flag Prairie Am",27,10.5,4,4720,02,00
"Flag Prairie Am",21,8.2,4,4720,03,00
"Flag Prairie Am",24,7.2,4,4720,01,01
"Flag Prairie Am",23,5.3,4,4720,02,01
"Flag Prairie Am",0,0.0,4,4720,03,01
"Flag Prairie Am",27,8.4,4,4720,01,02
"Flag Prairie Am",24,8.2,4,4720,02,02
"Flag Prairie Am",14,5.7,4,4720,03,02
"Flag Prairie Am",2,0.7,4,4720,02,03
"Flag Prairie Am",0,0.0,4,4720,03,03
"Flag Prairie Am",25,6.6,4,4720,01,04
"Flag Prairie Am",0,0.0,4,4720,03,04
"Flag Prairie Am",19,5.5,4,4720,02,05
"Flag Prairie Am",14,4.8,4,4720,03,05
"Flag Prairie Am",0,0.0,4,4720,03,05
"Flag Prairie Am",36,9.4,4,4720,01,06
"Flag Prairie Am",34,12.6,4,4720,02,06
"Flag Prairie Am",24,10.1,4,4720,03,06
"Flag Prairie Am",3,0.9,4,4720,01,07
"Flag Prairie Am",10,2.7,4,4720,03,07
"Flag Prairie Am",0,0.0,4,4720,03,07
"Flag Prairie Am",40,8.8,4,4720,02,08
"Flag Prairie Am",32,9.6,4,4720,02,08
"Flag Prairie Am",24,7.9,4,4720,04,08
"Flag Prairie Am",9,2.8,4,4720,01,09
"Flag Prairie Am",13,4.1,4,4720,02,09
"Flag Prairie Am",22,5.3,4,4720,01,10
"Flag Prairie Am",22,6.8,4,4720,02,10
"Flag Prairie Am",13,4.8,4,4720,03,10
"Flag Prairie Am",10,3.0,4,4720,01,12
"Flag Prairie Am",5,1.4,4,4720,02,12
"Flag Prairie Am",0,0.0,4,4720,04,12
"Flag Prairie Am",10,2.5,4,4720,02,13
"Flag Prairie Am",0,0.0,4,4720,01,14
"Flag Prairie Am",0,0.0,4,4720,03,14
"Flag Prairie Am",0,0.0,4,4720,02,15
"Flag Prairie Am",0,0.0,4,4720,04,15
"Flag Prairie Am",32,8.3,4,4720,02,16
"Flag Prairie Am",10,3.6,4,4720,02,16
"Flag Prairie Am",0,0.0,4,4720,04,16
