location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"County Line",,1.8,4,4830,01,00
"County Line",,5.3,4,4830,02,00
"County Line",,5.4,4,4830,03,00
"County Line",,1.4,4,4830,04,00
"County Line",,0.0,4,4830,05,00
"County Line",,0.0,4,4830,06,00
"County Line",,3.5,4,4830,01,01
"County Line",,4.9,4,4830,02,01
"County Line",,5.5,4,4830,03,01
"County Line",,0.0,4,4830,04,01
"County Line",,0.0,4,4830,05,01
"County Line",,0.0,4,4830,06,01
"County Line",6,2.5,4,4830,01,02
"County Line",20,5.2,4,4830,02,02
"County Line",11,5.7,4,4830,03,02
"County Line",5,4.0,4,4830,04,02
"County Line",,0.0,4,4830,05,02
"County Line",,0.0,4,4830,06,02
"County Line",9,1.0,4,4830,01,03
"County Line",0,0.0,4,4830,02,03
"County Line",6,2.3,4,4830,03,03
"County Line",0,0.0,4,4830,04,03
"County Line",0,0.0,4,4830,05,03
"County Line",0,0.0,4,4830,06,03
"County Line",15,3.1,4,4830,01,04
"County Line",,6.2,4,4830,02,04
"County Line",,7.6,4,4830,03,04
"County Line",0,0.0,4,4830,04,04
"County Line",0,0.0,4,4830,05,04
"County Line",0,0.0,4,4830,06,04
"County Line",2,0.4,4,4830,01,05
"County Line",0,0.0,4,4830,02,05
"County Line",0,0.3,4,4830,03,05
"County Line",0,0.1,4,4830,04,05
"County Line",0,0.0,4,4830,05,05
"County Line",0,0.0,4,4830,06,05
"County Line",2,0.8,4,4830,01,06
"County Line",10,2.5,4,4830,02,06
"County Line",6,2.5,4,4830,03,06
"County Line",0,0.5,4,4830,04,06
"County Line",0,0.0,4,4830,05,06
"County Line",0,0.0,4,4830,06,06
"County Line",2,1.1,4,4830,01,07
"County Line",6,2.5,4,4830,02,07
"County Line",5,1.2,4,4830,03,07
"County Line",0,0.0,4,4830,04,07
"County Line",0,0.0,4,4830,05,07
"County Line",0,0.0,4,4830,06,07
"County Line",14,3.3,4,4830,01,08
"County Line",25,5.6,4,4830,02,08
"County Line",12,6.5,4,4830,03,08
"County Line",12,7.3,4,4830,04,08
"County Line",0,0.0,4,4830,05,08
"County Line",0,0.0,4,4830,06,08
"County Line",13,3.4,4,4830,01,09
"County Line",8,3.7,4,4830,02,09
"County Line",6,3.8,4,4830,03,09
"County Line",8,4.3,4,4830,04,09
"County Line",0,0.0,4,4830,05,09
"County Line",0,0.0,4,4830,06,09
"County Line",12,3.0,4,4830,01,10
"County Line",9,3.1,4,4830,02,10
"County Line",5,1.9,4,4830,03,10
"County Line",1,1.0,4,4830,04,10
"County Line",0,0.1,4,4830,05,10
"County Line",0,0.0,4,4830,06,10
"County Line",14,3.7,4,4830,01,11
"County Line",1,1.1,4,4830,02,11
"County Line",13,2.6,4,4830,03,11
"County Line",3,1.7,4,4830,04,11
"County Line",0,0.0,4,4830,05,11
"County Line",0,0.0,4,4830,06,11
"County Line",1,0.1,4,4830,01,12
"County Line",4,2.0,4,4830,02,12
"County Line",4,1.7,4,4830,03,12
"County Line",0,0.0,4,4830,04,12
"County Line",0,0.0,4,4830,05,12
"County Line",0,0.0,4,4830,06,12
"County Line",8,1.6,4,4830,01,13
"County Line",14,4.0,4,4830,02,13
"County Line",14,5.2,4,4830,03,13
"County Line",0,0.0,4,4830,04,13
"County Line",0,0.0,4,4830,05,13
"County Line",0,0.0,4,4830,06,13
"County Line",3,2.0,4,4830,01,14
"County Line",6,3.0,4,4830,02,14
"County Line",5,2.8,4,4830,03,14
"County Line",0,0.0,4,4830,04,14
"County Line",0,0.0,4,4830,05,14
"County Line",0,0.0,4,4830,06,14
"County Line",10,1.5,4,4830,01,15
"County Line",0,0.0,4,4830,02,15
"County Line",1,0.1,4,4830,03,15
"County Line",0,0.0,4,4830,04,15
"County Line",0,0.0,4,4830,05,15
"County Line",0,0.0,4,4830,06,15
"County Line",11,2.4,4,4830,01,16
"County Line",11,3.2,4,4830,02,16
"County Line",0,0.0,4,4830,03,16
"County Line",0,0.0,4,4830,04,16
"County Line",0,0.0,4,4830,05,16
"County Line",0,0.0,4,4830,06,16
