location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Sycan Flat Am",,6.0,5,5580,03,00
"Sycan Flat Am",21,7.8,5,5580,03,00
"Sycan Flat Am",9,4.1,5,5580,03,00
"Sycan Flat Am",9,2.2,5,5580,01,01
"Sycan Flat Am",7,1.5,5,5580,02,01
"Sycan Flat Am",0,0.0,5,5580,03,01
"Sycan Flat Am",,5.4,5,5580,03,02
"Sycan Flat Am",21,7.3,5,5580,02,02
"Sycan Flat Am",10,4.1,5,5580,03,02
"Sycan Flat Am",0,0.0,5,5580,01,03
"Sycan Flat Am",0,0.0,5,5580,02,03
"Sycan Flat Am",0,0.0,5,5580,03,03
"Sycan Flat Am",36,12.2,5,5580,02,04
"Sycan Flat Am",0,0.0,5,5580,03,04
"Sycan Flat Am",11,3.5,5,5580,01,05
"Sycan Flat Am",9,3.6,5,5580,02,05
"Sycan Flat Am",21,7.8,5,5580,03,05
"Sycan Flat Am",83,24.1,5,5580,03,06
"Sycan Flat Am",27,11.1,5,5580,02,06
"Sycan Flat Am",,10.8,5,5580,07,06
"Sycan Flat Am",13,6.0,5,5580,04,06
"Sycan Flat Am",10,2.5,5,5580,02,07
"Sycan Flat Am",17,4.4,5,5580,03,07
"Sycan Flat Am",0,0.0,5,5580,03,07
"Sycan Flat Am",9,2.4,5,5580,01,08
"Sycan Flat Am",35,12.6,5,5580,02,08
"Sycan Flat Am",20,8.2,5,5580,03,08
"Sycan Flat Am",25,8.8,5,5580,01,09
"Sycan Flat Am",42,14.7,5,5580,02,09
"Sycan Flat Am",8,3.3,5,5580,03,09
"Sycan Flat Am",16,5.0,5,5580,01,10
"Sycan Flat Am",4,1.8,5,5580,02,12
"Sycan Flat Am",8,3.4,5,5580,04,12
"Sycan Flat Am",13,3.5,5,5580,02,13
"Sycan Flat Am",0,0.0,5,5580,03,14
"Sycan Flat Am",0,0.0,5,5580,02,15
"Sycan Flat Am",0,0.0,5,5580,03,15
"Sycan Flat Am",18,6.5,5,5580,02,16
"Sycan Flat Am",10,4.8,5,5580,02,16
"Sycan Flat Am",0,0.0,5,5580,04,16
