location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Camas Creek #3",6,1.2,5,5860,12,99
"Camas Creek #3",46,14.5,5,5860,02,00
"Camas Creek #3",38,14.1,5,5860,03,00
"Camas Creek #3",7,2.7,5,5860,04,00
"Camas Creek #3",18,4.3,5,5860,12,00
"Camas Creek #3",24,5.9,5,5860,01,01
"Camas Creek #3",32,8.2,5,5860,02,01
"Camas Creek #3",13,4.4,5,5860,03,01
"Camas Creek #3",40,12.1,5,5860,12,01
"Camas Creek #3",37,13.9,5,5860,01,02
"Camas Creek #3",48,19.8,5,5860,03,02
"Camas Creek #3",14,7.2,5,5860,04,02
"Camas Creek #3",20,3.9,5,5860,12,02
"Camas Creek #3",12,4.3,5,5860,01,03
"Camas Creek #3",10,3.8,5,5860,03,03
"Camas Creek #3",11,3.9,5,5860,04,03
"Camas Creek #3",40,8.8,5,5860,12,03
"Camas Creek #3",46,13.5,5,5860,01,04
"Camas Creek #3",52,17.1,5,5860,02,04
"Camas Creek #3",30,13.6,5,5860,03,04
"Camas Creek #3",7,3.3,5,5860,04,04
"Camas Creek #3",11,3.8,5,5860,12,04
"Camas Creek #3",19,5.1,5,5860,01,05
"Camas Creek #3",26,8.4,5,5860,02,05
"Camas Creek #3",28,8.5,5,5860,03,05
"Camas Creek #3",16,2.6,5,5860,04,05
"Camas Creek #3",19,5.9,5,5860,12,05
"Camas Creek #3",63,18.1,5,5860,02,06
"Camas Creek #3",53,18.8,5,5860,02,06
"Camas Creek #3",63,19.9,5,5860,03,06
"Camas Creek #3",50,20.5,5,5860,04,06
"Camas Creek #3",13,3.9,5,5860,12,06
"Camas Creek #3",16,4.6,5,5860,01,07
"Camas Creek #3",36,7.5,5,5860,02,07
"Camas Creek #3",15,6.0,5,5860,03,07
"Camas Creek #3",1,0.2,5,5860,04,07
"Camas Creek #3",20,3.9,5,5860,12,07
"Camas Creek #3",55,12.0,5,5860,02,08
"Camas Creek #3",47,14.9,5,5860,02,08
"Camas Creek #3",43,16.6,5,5860,03,08
"Camas Creek #3",22,10.4,5,5860,05,08
"Camas Creek #3",27,6.5,5,5860,12,08
"Camas Creek #3",25,8.4,5,5860,02,09
"Camas Creek #3",31,10.4,5,5860,02,09
"Camas Creek #3",28,9.9,5,5860,04,09
"Camas Creek #3",8,3.9,5,5860,05,09
"Camas Creek #3",28,7.0,5,5860,12,09
"Camas Creek #3",30,7.6,5,5860,01,10
"Camas Creek #3",36,9.9,5,5860,02,10
"Camas Creek #3",37,11.0,5,5860,03,10
"Camas Creek #3",6,1.7,5,5860,12,11
"Camas Creek #3",12,3.5,5,5860,01,12
"Camas Creek #3",19,5.2,5,5860,02,12
"Camas Creek #3",22,8.3,5,5860,03,12
"Camas Creek #3",22,4.4,5,5860,12,12
"Camas Creek #3",22,5.6,5,5860,01,13
"Camas Creek #3",23,6.4,5,5860,02,13
"Camas Creek #3",8,2.8,5,5860,03,13
"Camas Creek #3",3,0.4,5,5860,01,14
"Camas Creek #3",2,0.4,5,5860,01,14
"Camas Creek #3",3,0.8,5,5860,02,14
"Camas Creek #3",4,0.8,5,5860,03,14
"Camas Creek #3",11,3.7,5,5860,01,15
"Camas Creek #3",7,2.4,5,5860,02,15
"Camas Creek #3",2,0.4,5,5860,03,15
"Camas Creek #3",0,0.0,5,5860,03,15
"Camas Creek #3",0,0.0,5,5860,05,15
"Camas Creek #3",35,8.9,5,5860,12,15
"Camas Creek #3",42,13.2,5,5860,02,16
"Camas Creek #3",31,11.2,5,5860,02,16
"Camas Creek #3",27,12.1,5,5860,03,16
