location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"South Fork Bull Run",0,0.0,4,2690,01,00
"South Fork Bull Run",25,8.7,4,2690,02,00
"South Fork Bull Run",10,3.9,4,2690,03,00
"South Fork Bull Run",0,0.0,4,2690,04,00
"South Fork Bull Run",0,0.0,4,2690,05,00
"South Fork Bull Run",0,0.0,4,2690,06,00
"South Fork Bull Run",0,0.0,4,2690,01,01
"South Fork Bull Run",8,1.3,4,2690,02,01
"South Fork Bull Run",0,0.0,4,2690,03,01
"South Fork Bull Run",0,0.0,4,2690,04,01
"South Fork Bull Run",0,0.0,4,2690,05,01
"South Fork Bull Run",,0.0,4,2690,06,01
"South Fork Bull Run",17,4.5,4,2690,01,02
"South Fork Bull Run",49,11.0,4,2690,02,02
"South Fork Bull Run",27,9.7,4,2690,03,02
"South Fork Bull Run",27,9.3,4,2690,04,02
"South Fork Bull Run",,0.0,4,2690,05,02
"South Fork Bull Run",0,0.0,4,2690,06,02
"South Fork Bull Run",8,1.7,4,2690,01,03
"South Fork Bull Run",0,0.0,4,2690,02,03
"South Fork Bull Run",0,0.0,4,2690,03,03
"South Fork Bull Run",0,0.0,4,2690,04,03
"South Fork Bull Run",0,0.0,4,2690,05,03
"South Fork Bull Run",0,0.0,4,2690,06,03
"South Fork Bull Run",27,3.2,4,2690,01,04
"South Fork Bull Run",17,3.6,4,2690,02,04
"South Fork Bull Run",,0.5,4,2690,03,04
"South Fork Bull Run",0,0.0,4,2690,04,04
"South Fork Bull Run",0,0.0,4,2690,05,04
"South Fork Bull Run",0,0.0,4,2690,06,04
"South Fork Bull Run",3,0.0,4,2690,01,05
"South Fork Bull Run",0,0.0,4,2690,02,05
"South Fork Bull Run",0,0.0,4,2690,03,05
"South Fork Bull Run",2,0.0,4,2690,04,05
"South Fork Bull Run",0,0.0,4,2690,05,05
"South Fork Bull Run",0,0.0,4,2690,06,05
"South Fork Bull Run",0,0.0,4,2690,01,06
"South Fork Bull Run",4,1.5,4,2690,02,06
"South Fork Bull Run",7,2.4,4,2690,03,06
"South Fork Bull Run",11,4.9,4,2690,04,06
"South Fork Bull Run",0,0.0,4,2690,05,06
"South Fork Bull Run",0,0.0,4,2690,06,06
"South Fork Bull Run",4,0.7,4,2690,01,07
"South Fork Bull Run",6,2.3,4,2690,02,07
"South Fork Bull Run",21,4.1,4,2690,03,07
"South Fork Bull Run",0,0.0,4,2690,04,07
"South Fork Bull Run",0,0.0,4,2690,05,07
"South Fork Bull Run",0,0.0,4,2690,06,07
"South Fork Bull Run",39,8.7,4,2690,01,08
"South Fork Bull Run",75,22.5,4,2690,02,08
"South Fork Bull Run",59,23.4,4,2690,03,08
"South Fork Bull Run",75,33.8,4,2690,04,08
"South Fork Bull Run",70,33.8,4,2690,05,08
"South Fork Bull Run",4,1.9,4,2690,06,08
"South Fork Bull Run",37,12.2,4,2690,01,09
"South Fork Bull Run",26,8.7,4,2690,02,09
"South Fork Bull Run",24,7.7,4,2690,03,09
"South Fork Bull Run",45,12.2,4,2690,04,09
"South Fork Bull Run",20,6.0,4,2690,05,09
"South Fork Bull Run",0,0.0,4,2690,06,09
"South Fork Bull Run",6,1.5,4,2690,01,10
"South Fork Bull Run",2,0.0,4,2690,02,10
"South Fork Bull Run",0,0.0,4,2690,03,10
"South Fork Bull Run",6,1.3,4,2690,04,10
"South Fork Bull Run",0,0.1,4,2690,05,10
"South Fork Bull Run",0,0.0,4,2690,06,10
"South Fork Bull Run",14,2.8,4,2690,01,11
"South Fork Bull Run",0,0.0,4,2690,02,11
"South Fork Bull Run",52,8.6,4,2690,03,11
"South Fork Bull Run",21,9.4,4,2690,04,11
"South Fork Bull Run",17,7.5,4,2690,05,11
"South Fork Bull Run",0,0.0,4,2690,06,11
"South Fork Bull Run",2,0.4,4,2690,01,12
"South Fork Bull Run",6,2.9,4,2690,02,12
"South Fork Bull Run",23,3.9,4,2690,03,12
"South Fork Bull Run",27,10.9,4,2690,04,12
"South Fork Bull Run",0,0.0,4,2690,05,12
"South Fork Bull Run",0,0.0,4,2690,06,12
"South Fork Bull Run",32,8.3,4,2690,01,13
"South Fork Bull Run",37,13.0,4,2690,02,13
"South Fork Bull Run",38,12.8,4,2690,03,13
"South Fork Bull Run",22,9.2,4,2690,04,13
"South Fork Bull Run",0,0.0,4,2690,05,13
"South Fork Bull Run",0,0.0,4,2690,06,13
"South Fork Bull Run",0,0.0,4,2690,01,14
"South Fork Bull Run",6,1.8,4,2690,02,14
"South Fork Bull Run",2,0.3,4,2690,03,14
"South Fork Bull Run",0,0.0,4,2690,04,14
"South Fork Bull Run",0,0.0,4,2690,05,14
"South Fork Bull Run",0,0.0,4,2690,06,14
"South Fork Bull Run",9,2.0,4,2690,01,15
"South Fork Bull Run",0,0.0,4,2690,02,15
"South Fork Bull Run",0,0.0,4,2690,03,15
"South Fork Bull Run",1,0.2,4,2690,04,15
"South Fork Bull Run",0,0.0,4,2690,05,15
"South Fork Bull Run",0,0.0,4,2690,06,15
"South Fork Bull Run",22,5.8,4,2690,01,16
"South Fork Bull Run",7,2.0,4,2690,02,16
"South Fork Bull Run",0,0.0,4,2690,03,16
"South Fork Bull Run",0,0.0,4,2690,04,16
"South Fork Bull Run",0,0.0,4,2690,05,16
"South Fork Bull Run",0,0.0,4,2690,06,16
