location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Ochoco Meadows",,1.8,5,5190,01,00
"Ochoco Meadows",27,7.5,5,5190,01,00
"Ochoco Meadows",30,9.8,5,5190,02,00
"Ochoco Meadows",29,11.4,5,5190,03,00
"Ochoco Meadows",,3.0,5,5190,01,01
"Ochoco Meadows",23,6.1,5,5190,01,01
"Ochoco Meadows",24,7.5,5,5190,02,01
"Ochoco Meadows",13,5.0,5,5190,03,01
"Ochoco Meadows",,0.0,5,5190,09,01
"Ochoco Meadows",,7.5,5,5190,01,02
"Ochoco Meadows",34,11.0,5,5190,01,02
"Ochoco Meadows",30,10.2,5,5190,02,02
"Ochoco Meadows",31,11.5,5,5190,03,02
"Ochoco Meadows",,0.0,5,5190,09,02
"Ochoco Meadows",,5.3,5,5190,01,03
"Ochoco Meadows",17,6.6,5,5190,01,03
"Ochoco Meadows",18,6.2,5,5190,02,03
"Ochoco Meadows",10,4.0,5,5190,03,03
"Ochoco Meadows",31,9.8,5,5190,01,04
"Ochoco Meadows",41,14.2,5,5190,02,04
"Ochoco Meadows",22,8.3,5,5190,03,04
"Ochoco Meadows",,3.2,5,5190,01,05
"Ochoco Meadows",18,6.0,5,5190,01,05
"Ochoco Meadows",26,7.8,5,5190,02,05
"Ochoco Meadows",16,5.1,5,5190,03,05
"Ochoco Meadows",49,14.8,5,5190,01,06
"Ochoco Meadows",43,14.6,5,5190,02,06
"Ochoco Meadows",47,17.3,5,5190,03,06
"Ochoco Meadows",22,6.5,5,5190,01,07
"Ochoco Meadows",29,9.0,5,5190,02,07
"Ochoco Meadows",9,3.4,5,5190,03,07
"Ochoco Meadows",44,10.2,5,5190,01,08
"Ochoco Meadows",36,11.2,5,5190,02,08
"Ochoco Meadows",33,10.9,5,5190,03,08
"Ochoco Meadows",18,5.0,5,5190,01,09
"Ochoco Meadows",27,7.2,5,5190,02,09
"Ochoco Meadows",28,9.6,5,5190,04,09
"Ochoco Meadows",37,9.0,5,5190,01,10
"Ochoco Meadows",31,10.9,5,5190,02,10
"Ochoco Meadows",35,11.3,5,5190,04,10
"Ochoco Meadows",18,5.1,5,5190,01,12
"Ochoco Meadows",18,6.1,5,5190,02,12
"Ochoco Meadows",21,7.5,5,5190,04,12
"Ochoco Meadows",25,6.5,5,5190,01,13
"Ochoco Meadows",25,8.1,5,5190,03,13
"Ochoco Meadows",15,5.5,5,5190,03,13
"Ochoco Meadows",9,2.3,5,5190,01,14
"Ochoco Meadows",18,5.4,5,5190,02,14
"Ochoco Meadows",10,3.1,5,5190,04,14
"Ochoco Meadows",10,3.1,5,5190,01,15
"Ochoco Meadows",7,2.2,5,5190,01,15
"Ochoco Meadows",5,1.5,5,5190,03,15
"Ochoco Meadows",0,0.0,5,5190,04,15
"Ochoco Meadows",37,11.9,5,5190,01,16
"Ochoco Meadows",27,9.9,5,5190,03,16
"Ochoco Meadows",17,7.0,5,5190,04,16
