location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Bald Mtn Am Or",,18.2,6,6600,03,00
"Bald Mtn Am Or",83,27.4,6,6600,03,00
"Bald Mtn Am Or",83,30.7,6,6600,03,00
"Bald Mtn Am Or",,18.0,6,6600,09,00
"Bald Mtn Am Or",59,15.3,6,6600,01,01
"Bald Mtn Am Or",,13.1,6,6600,05,01
"Bald Mtn Am Or",57,22.8,6,6600,04,01
"Bald Mtn Am Or",,17.0,6,6600,09,01
"Bald Mtn Am Or",83,24.9,6,6600,01,02
"Bald Mtn Am Or",72,23.0,6,6600,02,02
"Bald Mtn Am Or",93,31.6,6,6600,03,02
"Bald Mtn Am Or",,19.5,6,6600,09,02
"Bald Mtn Am Or",42,14.7,6,6600,01,03
"Bald Mtn Am Or",,15.0,6,6600,05,03
"Bald Mtn Am Or",72,26.6,6,6600,03,03
"Bald Mtn Am Or",,19.0,6,6600,09,03
"Bald Mtn Am Or",90,30.6,6,6600,02,04
"Bald Mtn Am Or",69,27.6,6,6600,04,04
"Bald Mtn Am Or",37,11.5,6,6600,01,05
"Bald Mtn Am Or",51,16.3,6,6600,03,05
"Bald Mtn Am Or",83,23.2,6,6600,01,06
"Bald Mtn Am Or",93,33.5,6,6600,03,06
"Bald Mtn Am Or",61,18.3,6,6600,01,07
"Bald Mtn Am Or",,22.8,6,6600,05,07
"Bald Mtn Am Or",65,22.8,6,6600,03,07
"Bald Mtn Am Or",110,37.4,6,6600,04,08
"Bald Mtn Am Or",69,21.4,6,6600,01,09
"Bald Mtn Am Or",116,39.4,6,6600,04,09
"Bald Mtn Am Or",69,17.9,6,6600,01,10
"Bald Mtn Am Or",93,31.6,6,6600,04,10
"Bald Mtn Am Or",106,39.2,6,6600,04,12
"Bald Mtn Am Or",86,33.3,6,6600,03,16
