location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Call Meadows Am",17,4.3,5,5380,01,00
"Call Meadows Am",27,7.8,5,5380,02,00
"Call Meadows Am",20,7.8,5,5380,03,00
"Call Meadows Am",13,3.6,5,5380,01,01
"Call Meadows Am",19,4.4,5,5380,02,01
"Call Meadows Am",3,1.3,5,5380,03,01
"Call Meadows Am",21,6.1,5,5380,01,02
"Call Meadows Am",21,7.1,5,5380,02,02
"Call Meadows Am",6,2.4,5,5380,03,02
"Call Meadows Am",11,3.1,5,5380,01,03
"Call Meadows Am",2,0.8,5,5380,02,03
"Call Meadows Am",0,0.0,5,5380,03,03
"Call Meadows Am",26,7.5,5,5380,01,04
"Call Meadows Am",32,12.2,5,5380,03,04
"Call Meadows Am",0,0.0,5,5380,03,04
"Call Meadows Am",7,2.0,5,5380,02,05
"Call Meadows Am",13,4.4,5,5380,03,05
"Call Meadows Am",10,3.5,5,5380,03,05
"Call Meadows Am",24,6.0,5,5380,01,06
"Call Meadows Am",24,8.6,5,5380,02,06
"Call Meadows Am",27,10.8,5,5380,03,06
"Call Meadows Am",4,1.0,5,5380,01,07
"Call Meadows Am",10,2.7,5,5380,03,07
"Call Meadows Am",0,0.0,5,5380,03,07
"Call Meadows Am",32,7.0,5,5380,02,08
"Call Meadows Am",28,9.8,5,5380,02,08
"Call Meadows Am",19,6.3,5,5380,04,08
"Call Meadows Am",9,2.6,5,5380,01,09
"Call Meadows Am",12,3.2,5,5380,02,09
"Call Meadows Am",21,4.8,5,5380,01,10
"Call Meadows Am",24,7.4,5,5380,02,10
"Call Meadows Am",14,4.1,5,5380,03,10
"Call Meadows Am",6,1.8,5,5380,01,12
"Call Meadows Am",3,1.0,5,5380,02,12
"Call Meadows Am",0,0.0,5,5380,04,12
"Call Meadows Am",7,1.8,5,5380,02,13
"Call Meadows Am",0,0.0,5,5380,01,14
"Call Meadows Am",0,0.0,5,5380,03,14
"Call Meadows Am",0,0.0,5,5380,02,15
"Call Meadows Am",0,0.0,5,5380,04,15
"Call Meadows Am",34,8.8,5,5380,02,16
"Call Meadows Am",12,4.4,5,5380,02,16
"Call Meadows Am",0,0.0,5,5380,04,16
