location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Oregon Canyon Am",13,3.6,7,7050,01,00
"Oregon Canyon Am",27,8.1,7,7050,03,00
"Oregon Canyon Am",19,7.8,7,7050,03,00
"Oregon Canyon Am",12,3.1,7,7050,01,01
"Oregon Canyon Am",7,1.5,7,7050,02,01
"Oregon Canyon Am",7,2.8,7,7050,03,01
"Oregon Canyon Am",26,8.2,7,7050,01,02
"Oregon Canyon Am",25,9.5,7,7050,02,02
"Oregon Canyon Am",24,9.1,7,7050,03,02
"Oregon Canyon Am",8,3.0,7,7050,01,03
"Oregon Canyon Am",7,2.5,7,7050,02,03
"Oregon Canyon Am",12,4.7,7,7050,03,03
"Oregon Canyon Am",19,5.3,7,7050,01,04
"Oregon Canyon Am",27,10.3,7,7050,03,04
"Oregon Canyon Am",0,0.0,7,7050,03,04
"Oregon Canyon Am",9,3.2,7,7050,02,05
"Oregon Canyon Am",12,4.2,7,7050,03,05
"Oregon Canyon Am",6,1.9,7,7050,03,05
"Oregon Canyon Am",21,5.2,7,7050,01,06
"Oregon Canyon Am",21,7.4,7,7050,02,06
"Oregon Canyon Am",19,6.1,7,7050,03,06
"Oregon Canyon Am",0,0.0,7,7050,01,07
"Oregon Canyon Am",9,2.5,7,7050,03,07
"Oregon Canyon Am",0,0.0,7,7050,03,07
"Oregon Canyon Am",20,5.4,7,7050,02,08
"Oregon Canyon Am",19,6.1,7,7050,02,08
"Oregon Canyon Am",20,7.4,7,7050,04,08
"Oregon Canyon Am",11,3.5,7,7050,01,09
"Oregon Canyon Am",19,5.5,7,7050,02,09
"Oregon Canyon Am",5,1.6,7,7050,04,09
"Oregon Canyon Am",18,3.8,7,7050,01,10
"Oregon Canyon Am",25,7.8,7,7050,02,10
"Oregon Canyon Am",17,6.1,7,7050,03,10
"Oregon Canyon Am",5,1.5,7,7050,01,12
"Oregon Canyon Am",5,2.0,7,7050,02,12
"Oregon Canyon Am",0,0.0,7,7050,04,12
"Oregon Canyon Am",13,3.9,7,7050,02,13
"Oregon Canyon Am",2,0.8,7,7050,01,14
"Oregon Canyon Am",0,0.0,7,7050,03,14
"Oregon Canyon Am",0,0.0,7,7050,02,15
"Oregon Canyon Am",0,0.0,7,7050,02,15
"Oregon Canyon Am",0,0.0,7,7050,03,15
"Oregon Canyon Am",17,4.6,7,7050,02,16
"Oregon Canyon Am",12,4.8,7,7050,02,16
"Oregon Canyon Am",0,0.0,7,7050,03,16
