location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Ski Bowl Road",54,13.8,6,6070,01,00
"Ski Bowl Road",72,22.0,6,6070,02,00
"Ski Bowl Road",70,27.7,6,6070,03,00
"Ski Bowl Road",51,22.8,6,6070,04,00
"Ski Bowl Road",28,6.1,6,6070,01,01
"Ski Bowl Road",40,10.7,6,6070,02,01
"Ski Bowl Road",24,8.6,6,6070,03,01
"Ski Bowl Road",21,8.2,6,6070,04,01
"Ski Bowl Road",65,22.5,6,6070,01,02
"Ski Bowl Road",67,23.7,6,6070,02,02
"Ski Bowl Road",76,29.8,6,6070,03,02
"Ski Bowl Road",53,22.7,6,6070,04,02
"Ski Bowl Road",46,17.2,6,6070,01,03
"Ski Bowl Road",49,17.6,6,6070,02,03
"Ski Bowl Road",56,23.3,6,6070,03,03
"Ski Bowl Road",66,27.3,6,6070,04,03
"Ski Bowl Road",59,17.7,6,6070,01,04
"Ski Bowl Road",87,26.2,6,6070,02,04
"Ski Bowl Road",69,28.5,6,6070,03,04
"Ski Bowl Road",59,26.3,6,6070,04,04
"Ski Bowl Road",42,14.3,6,6070,01,05
"Ski Bowl Road",44,15.0,6,6070,02,05
"Ski Bowl Road",50,17.3,6,6070,03,05
"Ski Bowl Road",46,19.2,6,6070,04,05
"Ski Bowl Road",73,23.8,6,6070,01,06
"Ski Bowl Road",69,26.0,6,6070,02,06
"Ski Bowl Road",97,35.8,6,6070,03,06
"Ski Bowl Road",90,38.2,6,6070,04,06
"Ski Bowl Road",34,12.2,6,6070,01,07
"Ski Bowl Road",78,20.3,6,6070,05,07
"Ski Bowl Road",52,19.2,6,6070,03,07
"Ski Bowl Road",45,19.2,6,6070,04,07
"Ski Bowl Road",88,23.7,6,6070,01,08
"Ski Bowl Road",73,26.3,6,6070,02,08
"Ski Bowl Road",71,28.7,6,6070,03,08
"Ski Bowl Road",65,27.8,6,6070,04,08
"Ski Bowl Road",25,7.3,6,6070,01,09
"Ski Bowl Road",42,12.5,6,6070,02,09
"Ski Bowl Road",49,17.0,6,6070,03,09
"Ski Bowl Road",30,12.7,6,6070,04,09
"Ski Bowl Road",48,13.5,6,6070,02,10
"Ski Bowl Road",53,18.0,6,6070,03,10
"Ski Bowl Road",56,20.7,6,6070,03,10
"Ski Bowl Road",70,26.2,6,6070,04,10
"Ski Bowl Road",32,10.0,6,6070,01,12
"Ski Bowl Road",37,11.7,6,6070,02,12
"Ski Bowl Road",70,19.8,6,6070,03,12
"Ski Bowl Road",52,22.2,6,6070,04,12
"Ski Bowl Road",43,14.3,6,6070,01,13
"Ski Bowl Road",48,16.0,6,6070,02,13
"Ski Bowl Road",41,16.0,6,6070,03,13
"Ski Bowl Road",10,5.0,6,6070,04,13
"Ski Bowl Road",2,0.2,6,6070,02,14
"Ski Bowl Road",6,1.5,6,6070,03,14
"Ski Bowl Road",11,2.6,6,6070,03,14
"Ski Bowl Road",0,0.0,6,6070,05,14
"Ski Bowl Road",6,1.8,6,6070,12,14
"Ski Bowl Road",0,0.0,6,6070,01,15
"Ski Bowl Road",4,1.5,6,6070,02,15
"Ski Bowl Road",0,0.0,6,6070,03,15
"Ski Bowl Road",0,0.0,6,6070,04,15
"Ski Bowl Road",54,13.3,6,6070,12,15
"Ski Bowl Road",60,20.8,6,6070,01,16
"Ski Bowl Road",53,21.8,6,6070,02,16
"Ski Bowl Road",59,25.2,6,6070,03,16
"Ski Bowl Road",24,11.6,6,6070,04,16
