location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Snow Mountain",,1.9,6,6230,01,00
"Snow Mountain",,6.4,6,6230,02,00
"Snow Mountain",,9.9,6,6230,03,00
"Snow Mountain",,14.4,6,6230,04,00
"Snow Mountain",,1.0,6,6230,05,00
"Snow Mountain",,0.0,6,6230,06,00
"Snow Mountain",,2.2,6,6230,01,01
"Snow Mountain",,3.8,6,6230,02,01
"Snow Mountain",,4.7,6,6230,03,01
"Snow Mountain",,5.5,6,6230,04,01
"Snow Mountain",,2.8,6,6230,05,01
"Snow Mountain",,0.0,6,6230,06,01
"Snow Mountain",,6.8,6,6230,01,02
"Snow Mountain",,9.4,6,6230,02,02
"Snow Mountain",,10.0,6,6230,03,02
"Snow Mountain",,12.0,6,6230,04,02
"Snow Mountain",,0.1,6,6230,05,02
"Snow Mountain",,0.0,6,6230,06,02
"Snow Mountain",,2.8,6,6230,01,03
"Snow Mountain",,3.4,6,6230,02,03
"Snow Mountain",,4.2,6,6230,03,03
"Snow Mountain",,4.0,6,6230,04,03
"Snow Mountain",,7.0,6,6230,05,03
"Snow Mountain",,0.0,6,6230,06,03
"Snow Mountain",,5.6,6,6230,01,04
"Snow Mountain",,10.1,6,6230,02,04
"Snow Mountain",,13.6,6,6230,03,04
"Snow Mountain",,11.5,6,6230,04,04
"Snow Mountain",,0.0,6,6230,05,04
"Snow Mountain",,0.0,6,6230,06,04
"Snow Mountain",18,3.7,6,6230,01,05
"Snow Mountain",22,5.5,6,6230,02,05
"Snow Mountain",23,6.4,6,6230,03,05
"Snow Mountain",25,6.6,6,6230,04,05
"Snow Mountain",8,4.2,6,6230,05,05
"Snow Mountain",0,0.0,6,6230,06,05
"Snow Mountain",28,7.0,6,6230,01,06
"Snow Mountain",44,12.7,6,6230,02,06
"Snow Mountain",37,13.6,6,6230,03,06
"Snow Mountain",47,18.9,6,6230,04,06
"Snow Mountain",22,12.3,6,6230,05,06
"Snow Mountain",0,0.0,6,6230,06,06
"Snow Mountain",16,2.8,6,6230,01,07
"Snow Mountain",19,3.6,6,6230,02,07
"Snow Mountain",32,6.5,6,6230,03,07
"Snow Mountain",18,5.9,6,6230,04,07
"Snow Mountain",0,0.0,6,6230,05,07
"Snow Mountain",0,0.0,6,6230,06,07
"Snow Mountain",20,2.3,6,6230,01,08
"Snow Mountain",36,6.3,6,6230,02,08
"Snow Mountain",34,8.5,6,6230,03,08
"Snow Mountain",39,12.5,6,6230,04,08
"Snow Mountain",25,9.3,6,6230,05,08
"Snow Mountain",0,0.0,6,6230,06,08
"Snow Mountain",19,3.0,6,6230,01,09
"Snow Mountain",19,4.3,6,6230,02,09
"Snow Mountain",26,6.2,6,6230,03,09
"Snow Mountain",36,9.1,6,6230,04,09
"Snow Mountain",14,3.0,6,6230,05,09
"Snow Mountain",0,0.0,6,6230,06,09
"Snow Mountain",13,1.9,6,6230,01,10
"Snow Mountain",27,4.8,6,6230,02,10
"Snow Mountain",32,7.6,6,6230,03,10
"Snow Mountain",34,10.0,6,6230,04,10
"Snow Mountain",20,8.2,6,6230,05,10
"Snow Mountain",0,0.0,6,6230,06,10
"Snow Mountain",31,6.9,6,6230,01,11
"Snow Mountain",25,8.2,6,6230,02,11
"Snow Mountain",33,10.1,6,6230,03,11
"Snow Mountain",45,15.5,6,6230,04,11
"Snow Mountain",36,15.3,6,6230,05,11
"Snow Mountain",11,3.1,6,6230,06,11
"Snow Mountain",6,1.3,6,6230,01,12
"Snow Mountain",23,5.1,6,6230,02,12
"Snow Mountain",24,5.2,6,6230,03,12
"Snow Mountain",30,7.0,6,6230,04,12
"Snow Mountain",0,0.0,6,6230,05,12
"Snow Mountain",0,0.0,6,6230,06,12
"Snow Mountain",16,3.3,6,6230,01,13
"Snow Mountain",34,6.7,6,6230,02,13
"Snow Mountain",31,7.8,6,6230,03,13
"Snow Mountain",23,7.2,6,6230,04,13
"Snow Mountain",0,0.0,6,6230,05,13
"Snow Mountain",0,0.0,6,6230,06,13
"Snow Mountain",6,1.5,6,6230,01,14
"Snow Mountain",7,1.9,6,6230,02,14
"Snow Mountain",16,4.2,6,6230,03,14
"Snow Mountain",20,5.7,6,6230,04,14
"Snow Mountain",6,3.0,6,6230,05,14
"Snow Mountain",0,0.0,6,6230,06,14
"Snow Mountain",20,5.8,6,6230,01,15
"Snow Mountain",14,6.4,6,6230,02,15
"Snow Mountain",16,4.7,6,6230,03,15
"Snow Mountain",0,0.0,6,6230,04,15
"Snow Mountain",0,0.0,6,6230,05,15
"Snow Mountain",0,0.0,6,6230,06,15
"Snow Mountain",28,8.6,6,6230,01,16
"Snow Mountain",36,13.1,6,6230,02,16
"Snow Mountain",30,12.7,6,6230,03,16
"Snow Mountain",29,13.3,6,6230,04,16
"Snow Mountain",0,0.0,6,6230,05,16
"Snow Mountain",0,0.0,6,6230,06,16
