location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Colvin Creek Am",17,6.3,6,6520,03,00
"Colvin Creek Am",0,0.0,6,6520,03,00
"Colvin Creek Am",12,2.9,6,6520,01,01
"Colvin Creek Am",24,5.8,6,6520,02,01
"Colvin Creek Am",0,0.0,6,6520,03,01
"Colvin Creek Am",11,4.0,6,6520,02,02
"Colvin Creek Am",9,3.7,6,6520,03,02
"Colvin Creek Am",6,2.2,6,6520,01,03
"Colvin Creek Am",0,0.0,6,6520,02,03
"Colvin Creek Am",0,0.0,6,6520,03,03
"Colvin Creek Am",30,9.9,6,6520,02,04
"Colvin Creek Am",0,0.0,6,6520,03,04
"Colvin Creek Am",0,0.0,6,6520,01,05
"Colvin Creek Am",0,0.0,6,6520,02,05
"Colvin Creek Am",9,2.8,6,6520,03,05
"Colvin Creek Am",9,2.4,6,6520,02,06
"Colvin Creek Am",12,4.2,6,6520,02,06
"Colvin Creek Am",0,0.0,6,6520,02,07
"Colvin Creek Am",14,2.9,6,6520,03,07
"Colvin Creek Am",0,0.0,6,6520,03,07
"Colvin Creek Am",17,4.1,6,6520,01,08
"Colvin Creek Am",7,2.0,6,6520,02,08
"Colvin Creek Am",7,2.7,6,6520,03,08
"Colvin Creek Am",3,1.0,6,6520,01,09
"Colvin Creek Am",0,0.0,6,6520,02,09
"Colvin Creek Am",0,0.0,6,6520,03,09
"Colvin Creek Am",3,1.4,6,6520,02,12
"Colvin Creek Am",5,1.9,6,6520,04,12
"Colvin Creek Am",0,0.0,6,6520,02,15
"Colvin Creek Am",0,0.0,6,6520,02,15
"Colvin Creek Am",0,0.0,6,6520,03,15
"Colvin Creek Am",18,6.3,6,6520,02,16
"Colvin Creek Am",0,0.0,6,6520,02,16
"Colvin Creek Am",0,0.0,6,6520,04,16
"Colvin Creek Am",0,0.0,6,6520,06,16
