location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Little Antone",13,3.3,4,4560,12,99
"Little Antone",28,7.2,4,4560,01,00
"Little Antone",31,10.3,4,4560,02,00
"Little Antone",28,10.5,4,4560,03,00
"Little Antone",16,3.2,4,4560,12,00
"Little Antone",19,4.7,4,4560,01,01
"Little Antone",21,5.0,4,4560,02,01
"Little Antone",5,1.8,4,4560,03,01
"Little Antone",24,6.9,4,4560,12,01
"Little Antone",34,9.0,4,4560,01,02
"Little Antone",29,10.4,4,4560,02,02
"Little Antone",28,11.2,4,4560,03,02
"Little Antone",12,2.1,4,4560,12,02
"Little Antone",12,4.2,4,4560,01,03
"Little Antone",16,5.4,4,4560,02,03
"Little Antone",0,0.0,4,4560,04,03
"Little Antone",28,4.1,4,4560,01,04
"Little Antone",36,9.6,4,4560,01,04
"Little Antone",38,12.6,4,4560,02,04
"Little Antone",17,7.3,4,4560,03,04
"Little Antone",7,2.0,4,4560,12,04
"Little Antone",15,4.0,4,4560,01,05
"Little Antone",18,6.5,4,4560,02,05
"Little Antone",12,3.7,4,4560,03,05
"Little Antone",16,4.4,4,4560,12,05
"Little Antone",37,10.1,4,4560,01,06
"Little Antone",36,11.0,4,4560,02,06
"Little Antone",31,11.4,4,4560,03,06
"Little Antone",18,3.0,4,4560,12,06
"Little Antone",20,6.1,4,4560,01,07
"Little Antone",25,7.2,4,4560,02,07
"Little Antone",6,1.8,4,4560,03,07
"Little Antone",26,6.9,4,4560,01,08
"Little Antone",40,10.2,4,4560,01,08
"Little Antone",39,13.0,4,4560,02,08
"Little Antone",38,14.6,4,4560,04,08
"Little Antone",20,5.0,4,4560,12,08
"Little Antone",25,7.5,4,4560,01,09
"Little Antone",27,8.7,4,4560,03,09
"Little Antone",29,10.4,4,4560,03,09
"Little Antone",14,3.0,4,4560,12,09
"Little Antone",25,6.1,4,4560,01,10
"Little Antone",25,8.0,4,4560,03,10
"Little Antone",18,6.4,4,4560,03,10
"Little Antone",24,5.6,4,4560,01,12
"Little Antone",29,7.0,4,4560,03,12
"Little Antone",20,6.8,4,4560,03,12
"Little Antone",23,5.9,4,4560,02,13
"Little Antone",29,6.8,4,4560,02,13
"Little Antone",12,4.0,4,4560,04,13
"Little Antone",15,3.0,4,4560,01,14
"Little Antone",19,6.0,4,4560,02,14
"Little Antone",12,4.0,4,4560,03,14
"Little Antone",14,3.8,4,4560,01,15
"Little Antone",8,2.7,4,4560,02,15
"Little Antone",0,0.0,4,4560,03,15
"Little Antone",34,8.5,4,4560,02,16
"Little Antone",24,9.7,4,4560,03,16
"Little Antone",14,6.1,4,4560,03,16
