location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Summer Rim",,3.5,7,7080,01,00
"Summer Rim",,11.1,7,7080,02,00
"Summer Rim",,18.1,7,7080,03,00
"Summer Rim",,19.7,7,7080,04,00
"Summer Rim",,11.5,7,7080,05,00
"Summer Rim",,0.0,7,7080,06,00
"Summer Rim",,4.8,7,7080,01,01
"Summer Rim",,6.5,7,7080,02,01
"Summer Rim",,8.7,7,7080,03,01
"Summer Rim",,8.1,7,7080,04,01
"Summer Rim",,4.7,7,7080,05,01
"Summer Rim",,0.0,7,7080,06,01
"Summer Rim",,10.2,7,7080,01,02
"Summer Rim",,10.5,7,7080,02,02
"Summer Rim",,12.0,7,7080,03,02
"Summer Rim",,13.0,7,7080,04,02
"Summer Rim",,4.8,7,7080,05,02
"Summer Rim",,0.0,7,7080,06,02
"Summer Rim",,9.0,7,7080,01,03
"Summer Rim",,9.7,7,7080,02,03
"Summer Rim",,11.8,7,7080,03,03
"Summer Rim",,15.1,7,7080,04,03
"Summer Rim",,18.0,7,7080,05,03
"Summer Rim",,0.0,7,7080,06,03
"Summer Rim",37,7.6,7,7080,01,04
"Summer Rim",40,11.9,7,7080,02,04
"Summer Rim",57,17.5,7,7080,03,04
"Summer Rim",41,16.0,7,7080,04,04
"Summer Rim",14,2.8,7,7080,05,04
"Summer Rim",0,0.0,7,7080,06,04
"Summer Rim",37,9.5,7,7080,01,05
"Summer Rim",40,11.9,7,7080,02,05
"Summer Rim",45,12.9,7,7080,03,05
"Summer Rim",49,15.6,7,7080,04,05
"Summer Rim",40,14.1,7,7080,05,05
"Summer Rim",0,0.0,7,7080,06,05
"Summer Rim",51,13.6,7,7080,01,06
"Summer Rim",64,19.9,7,7080,02,06
"Summer Rim",72,22.2,7,7080,03,06
"Summer Rim",82,28.7,7,7080,04,06
"Summer Rim",54,23.2,7,7080,05,06
"Summer Rim",0,0.0,7,7080,06,06
"Summer Rim",31,7.8,7,7080,01,07
"Summer Rim",34,9.5,7,7080,02,07
"Summer Rim",68,15.4,7,7080,03,07
"Summer Rim",49,15.9,7,7080,04,07
"Summer Rim",27,7.4,7,7080,05,07
"Summer Rim",0,0.0,7,7080,06,07
"Summer Rim",18,4.3,7,7080,01,08
"Summer Rim",46,11.1,7,7080,02,08
"Summer Rim",43,13.7,7,7080,03,08
"Summer Rim",50,16.4,7,7080,04,08
"Summer Rim",33,11.9,7,7080,05,08
"Summer Rim",0,0.0,7,7080,06,08
"Summer Rim",24,5.7,7,7080,01,09
"Summer Rim",26,7.5,7,7080,02,09
"Summer Rim",36,11.1,7,7080,03,09
"Summer Rim",44,15.6,7,7080,04,09
"Summer Rim",26,9.9,7,7080,05,09
"Summer Rim",0,0.0,7,7080,06,09
"Summer Rim",27,6.5,7,7080,01,10
"Summer Rim",34,10.0,7,7080,02,10
"Summer Rim",38,12.1,7,7080,03,10
"Summer Rim",50,15.9,7,7080,04,10
"Summer Rim",43,14.8,7,7080,05,10
"Summer Rim",0,1.0,7,7080,06,10
"Summer Rim",44,11.1,7,7080,01,11
"Summer Rim",32,11.2,7,7080,02,11
"Summer Rim",48,14.8,7,7080,03,11
"Summer Rim",68,22.5,7,7080,04,11
"Summer Rim",63,25.2,7,7080,05,11
"Summer Rim",30,13.0,7,7080,06,11
"Summer Rim",12,3.5,7,7080,01,12
"Summer Rim",25,7.2,7,7080,02,12
"Summer Rim",42,9.9,7,7080,03,12
"Summer Rim",56,15.8,7,7080,04,12
"Summer Rim",28,9.0,7,7080,05,12
"Summer Rim",0,0.0,7,7080,06,12
"Summer Rim",40,9.2,7,7080,01,13
"Summer Rim",44,11.7,7,7080,02,13
"Summer Rim",45,12.5,7,7080,03,13
"Summer Rim",39,14.0,7,7080,04,13
"Summer Rim",13,1.9,7,7080,05,13
"Summer Rim",0,0.0,7,7080,06,13
"Summer Rim",7,2.8,7,7080,01,14
"Summer Rim",8,3.7,7,7080,02,14
"Summer Rim",24,7.2,7,7080,03,14
"Summer Rim",34,6.9,7,7080,04,14
"Summer Rim",9,1.6,7,7080,05,14
"Summer Rim",0,0.0,7,7080,06,14
"Summer Rim",22,5.2,7,7080,01,15
"Summer Rim",15,5.2,7,7080,02,15
"Summer Rim",22,6.5,7,7080,03,15
"Summer Rim",3,1.4,7,7080,04,15
"Summer Rim",0,0.0,7,7080,05,15
"Summer Rim",0,0.0,7,7080,06,15
"Summer Rim",27,8.2,7,7080,01,16
"Summer Rim",40,13.3,7,7080,02,16
"Summer Rim",34,14.3,7,7080,03,16
"Summer Rim",40,19.1,7,7080,04,16
"Summer Rim",1,0.4,7,7080,05,16
"Summer Rim",0,0.0,7,7080,06,16
