location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Beaver Reservoir",,2.5,5,5150,01,00
"Beaver Reservoir",,7.0,5,5150,02,00
"Beaver Reservoir",,9.6,5,5150,03,00
"Beaver Reservoir",,12.8,5,5150,04,00
"Beaver Reservoir",,0.0,5,5150,05,00
"Beaver Reservoir",,0.0,5,5150,06,00
"Beaver Reservoir",,4.2,5,5150,01,01
"Beaver Reservoir",,6.3,5,5150,02,01
"Beaver Reservoir",,6.9,5,5150,03,01
"Beaver Reservoir",,5.5,5,5150,04,01
"Beaver Reservoir",,0.0,5,5150,05,01
"Beaver Reservoir",,0.0,5,5150,06,01
"Beaver Reservoir",,5.6,5,5150,01,02
"Beaver Reservoir",,9.3,5,5150,02,02
"Beaver Reservoir",,10.6,5,5150,03,02
"Beaver Reservoir",,13.8,5,5150,04,02
"Beaver Reservoir",,1.1,5,5150,05,02
"Beaver Reservoir",,0.0,5,5150,06,02
"Beaver Reservoir",,3.9,5,5150,01,03
"Beaver Reservoir",,3.0,5,5150,02,03
"Beaver Reservoir",,5.7,5,5150,03,03
"Beaver Reservoir",,6.0,5,5150,04,03
"Beaver Reservoir",,0.0,5,5150,05,03
"Beaver Reservoir",,0.0,5,5150,06,03
"Beaver Reservoir",,5.9,5,5150,01,04
"Beaver Reservoir",,12.6,5,5150,02,04
"Beaver Reservoir",,14.8,5,5150,03,04
"Beaver Reservoir",,15.2,5,5150,04,04
"Beaver Reservoir",,0.0,5,5150,05,04
"Beaver Reservoir",,0.0,5,5150,06,04
"Beaver Reservoir",12,4.7,5,5150,01,05
"Beaver Reservoir",16,5.1,5,5150,02,05
"Beaver Reservoir",22,5.5,5,5150,03,05
"Beaver Reservoir",19,6.0,5,5150,04,05
"Beaver Reservoir",0,0.0,5,5150,05,05
"Beaver Reservoir",0,0.0,5,5150,06,05
"Beaver Reservoir",20,5.9,5,5150,01,06
"Beaver Reservoir",40,11.2,5,5150,02,06
"Beaver Reservoir",33,13.9,5,5150,03,06
"Beaver Reservoir",35,15.1,5,5150,04,06
"Beaver Reservoir",9,4.4,5,5150,05,06
"Beaver Reservoir",0,0.0,5,5150,06,06
"Beaver Reservoir",13,3.7,5,5150,01,07
"Beaver Reservoir",19,5.1,5,5150,02,07
"Beaver Reservoir",25,8.4,5,5150,03,07
"Beaver Reservoir",11,5.2,5,5150,04,07
"Beaver Reservoir",0,0.0,5,5150,05,07
"Beaver Reservoir",0,0.0,5,5150,06,07
"Beaver Reservoir",26,6.0,5,5150,01,08
"Beaver Reservoir",43,10.7,5,5150,02,08
"Beaver Reservoir",36,13.4,5,5150,03,08
"Beaver Reservoir",43,15.5,5,5150,04,08
"Beaver Reservoir",31,19.5,5,5150,05,08
"Beaver Reservoir",0,0.0,5,5150,06,08
"Beaver Reservoir",17,2.9,5,5150,01,09
"Beaver Reservoir",27,6.6,5,5150,02,09
"Beaver Reservoir",31,6.3,5,5150,03,09
"Beaver Reservoir",41,14.0,5,5150,04,09
"Beaver Reservoir",15,5.9,5,5150,05,09
"Beaver Reservoir",0,0.0,5,5150,06,09
"Beaver Reservoir",24,4.9,5,5150,01,10
"Beaver Reservoir",32,5.9,5,5150,02,10
"Beaver Reservoir",28,6.7,5,5150,03,10
"Beaver Reservoir",26,9.2,5,5150,04,10
"Beaver Reservoir",1,0.5,5,5150,05,10
"Beaver Reservoir",0,0.0,5,5150,06,10
"Beaver Reservoir",30,6.7,5,5150,01,11
"Beaver Reservoir",19,7.2,5,5150,02,11
"Beaver Reservoir",30,7.9,5,5150,03,11
"Beaver Reservoir",35,19.0,5,5150,04,11
"Beaver Reservoir",28,13.9,5,5150,05,11
"Beaver Reservoir",0,0.0,5,5150,06,11
"Beaver Reservoir",11,3.8,5,5150,01,12
"Beaver Reservoir",26,6.7,5,5150,02,12
"Beaver Reservoir",32,9.3,5,5150,03,12
"Beaver Reservoir",25,12.0,5,5150,04,12
"Beaver Reservoir",0,0.0,5,5150,05,12
"Beaver Reservoir",0,0.0,5,5150,06,12
"Beaver Reservoir",14,2.9,5,5150,01,13
"Beaver Reservoir",30,7.2,5,5150,02,13
"Beaver Reservoir",36,9.9,5,5150,03,13
"Beaver Reservoir",19,8.1,5,5150,04,13
"Beaver Reservoir",0,0.0,5,5150,05,13
"Beaver Reservoir",0,0.0,5,5150,06,13
"Beaver Reservoir",13,4.0,5,5150,01,14
"Beaver Reservoir",25,6.7,5,5150,02,14
"Beaver Reservoir",29,9.8,5,5150,03,14
"Beaver Reservoir",22,9.9,5,5150,04,14
"Beaver Reservoir",0,0.0,5,5150,05,14
"Beaver Reservoir",0,0.0,5,5150,06,14
"Beaver Reservoir",10,2.4,5,5150,01,15
"Beaver Reservoir",13,4.1,5,5150,02,15
"Beaver Reservoir",11,4.6,5,5150,03,15
"Beaver Reservoir",0,0.0,5,5150,04,15
"Beaver Reservoir",0,0.0,5,5150,05,15
"Beaver Reservoir",0,0.0,5,5150,06,15
"Beaver Reservoir",18,4.7,5,5150,01,16
"Beaver Reservoir",28,7.5,5,5150,02,16
"Beaver Reservoir",24,9.8,5,5150,03,16
"Beaver Reservoir",25,10.7,5,5150,04,16
"Beaver Reservoir",0,0.0,5,5150,05,16
"Beaver Reservoir",0,0.0,5,5150,06,16
