location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"North Fork",20,8.2,4,3060,01,00
"North Fork",67,26.6,4,3060,02,00
"North Fork",67,27.3,4,3060,03,00
"North Fork",66,29.8,4,3060,04,00
"North Fork",28,14.1,4,3060,05,00
"North Fork",1,0.0,4,3060,06,00
"North Fork",16,6.2,4,3060,01,01
"North Fork",34,8.2,4,3060,02,01
"North Fork",31,10.5,4,3060,03,01
"North Fork",31,13.4,4,3060,04,01
"North Fork",21,10.5,4,3060,05,01
"North Fork",0,0.0,4,3060,06,01
"North Fork",47,17.3,4,3060,01,02
"North Fork",107,36.9,4,3060,02,02
"North Fork",86,39.7,4,3060,03,02
"North Fork",104,49.2,4,3060,04,02
"North Fork",68,35.7,4,3060,05,02
"North Fork",,10.0,4,3060,06,02
"North Fork",,5.5,4,3060,01,03
"North Fork",0,0.0,4,3060,02,03
"North Fork",11,4.8,4,3060,03,03
"North Fork",11,6.0,4,3060,04,03
"North Fork",,5.4,4,3060,05,03
"North Fork",0,0.0,4,3060,06,03
"North Fork",,16.7,4,3060,01,04
"North Fork",,27.2,4,3060,02,04
"North Fork",,28.9,4,3060,03,04
"North Fork",,26.9,4,3060,04,04
"North Fork",,10.2,4,3060,05,04
"North Fork",,0.0,4,3060,06,04
"North Fork",10,2.0,4,3060,01,05
"North Fork",,2.3,4,3060,02,05
"North Fork",,4.4,4,3060,03,05
"North Fork",,4.4,4,3060,04,05
"North Fork",,0.0,4,3060,05,05
"North Fork",,0.0,4,3060,06,05
"North Fork",11,5.5,4,3060,01,06
"North Fork",48,19.3,4,3060,02,06
"North Fork",53,19.4,4,3060,03,06
"North Fork",73,29.0,4,3060,04,06
"North Fork",46,21.1,4,3060,05,06
"North Fork",0,0.0,4,3060,06,06
"North Fork",23,8.5,4,3060,01,07
"North Fork",36,12.6,4,3060,02,07
"North Fork",73,22.4,4,3060,03,07
"North Fork",42,18.8,4,3060,04,07
"North Fork",,11.6,4,3060,05,07
"North Fork",0,0.0,4,3060,06,07
"North Fork",66,20.0,4,3060,01,08
"North Fork",124,39.9,4,3060,02,08
"North Fork",116,44.5,4,3060,03,08
"North Fork",152,68.2,4,3060,04,08
"North Fork",152,68.4,4,3060,05,08
"North Fork",88,38.5,4,3060,06,08
"North Fork",60,18.6,4,3060,01,09
"North Fork",51,20.4,4,3060,02,09
"North Fork",66,22.6,4,3060,03,09
"North Fork",100,37.0,4,3060,04,09
"North Fork",84,35.1,4,3060,05,09
"North Fork",14,8.6,4,3060,06,09
"North Fork",21,7.2,4,3060,01,10
"North Fork",12,4.2,4,3060,02,10
"North Fork",4,2.4,4,3060,03,10
"North Fork",26,8.3,4,3060,04,10
"North Fork",24,11.0,4,3060,05,10
"North Fork",0,0.0,4,3060,06,10
"North Fork",38,13.1,4,3060,01,11
"North Fork",22,8.9,4,3060,02,11
"North Fork",78,18.1,4,3060,03,11
"North Fork",69,28.9,4,3060,04,11
"North Fork",80,35.7,4,3060,05,11
"North Fork",41,19.4,4,3060,06,11
"North Fork",10,3.8,4,3060,01,12
"North Fork",29,12.1,4,3060,02,12
"North Fork",60,19.8,4,3060,03,12
"North Fork",85,33.3,4,3060,04,12
"North Fork",56,24.2,4,3060,05,12
"North Fork",7,4.3,4,3060,06,12
"North Fork",59,15.7,4,3060,01,13
"North Fork",59,21.1,4,3060,02,13
"North Fork",71,26.5,4,3060,03,13
"North Fork",68,29.0,4,3060,04,13
"North Fork",46,19.9,4,3060,05,13
"North Fork",0,0.0,4,3060,06,13
"North Fork",2,1.2,4,3060,01,14
"North Fork",13,4.5,4,3060,02,14
"North Fork",24,10.0,4,3060,03,14
"North Fork",16,6.9,4,3060,04,14
"North Fork",0,0.0,4,3060,05,14
"North Fork",0,0.0,4,3060,06,14
"North Fork",14,3.0,4,3060,01,15
"North Fork",0,0.0,4,3060,02,15
"North Fork",0,0.0,4,3060,03,15
"North Fork",1,0.1,4,3060,04,15
"North Fork",0,0.0,4,3060,05,15
"North Fork",0,0.0,4,3060,06,15
"North Fork",44,12.2,4,3060,01,16
"North Fork",39,14.8,4,3060,02,16
"North Fork",28,12.7,4,3060,03,16
"North Fork",32,14.6,4,3060,04,16
"North Fork",0,0.0,4,3060,05,16
"North Fork",0,0.0,4,3060,06,16
