location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Marks Creek",0,0.0,4,4580,12,99
"Marks Creek",16,5.3,4,4580,01,00
"Marks Creek",13,4.3,4,4580,02,00
"Marks Creek",0,0.0,4,4580,03,00
"Marks Creek",0,0.0,4,4580,04,00
"Marks Creek",11,2.8,4,4580,12,00
"Marks Creek",9,2.3,4,4580,01,01
"Marks Creek",9,3.1,4,4580,02,01
"Marks Creek",0,0.0,4,4580,03,01
"Marks Creek",,0.0,4,4580,09,01
"Marks Creek",20,5.7,4,4580,12,01
"Marks Creek",15,5.4,4,4580,01,02
"Marks Creek",11,3.7,4,4580,02,02
"Marks Creek",5,2.0,4,4580,03,02
"Marks Creek",,0.0,4,4580,09,02
"Marks Creek",11,2.6,4,4580,12,02
"Marks Creek",4,1.2,4,4580,01,03
"Marks Creek",0,0.0,4,4580,02,03
"Marks Creek",0,0.0,4,4580,03,03
"Marks Creek",17,4.0,4,4580,12,03
"Marks Creek",16,5.4,4,4580,01,04
"Marks Creek",15,5.2,4,4580,02,04
"Marks Creek",0,0.0,4,4580,03,04
"Marks Creek",13,4.1,4,4580,12,04
"Marks Creek",7,2.1,4,4580,01,05
"Marks Creek",8,3.1,4,4580,02,05
"Marks Creek",0,0.0,4,4580,03,05
"Marks Creek",4,1.5,4,4580,12,05
"Marks Creek",16,4.5,4,4580,01,06
"Marks Creek",16,5.3,4,4580,02,06
"Marks Creek",14,5.0,4,4580,03,06
"Marks Creek",0,0.0,4,4580,04,06
"Marks Creek",6,1.4,4,4580,12,06
"Marks Creek",4,1.4,4,4580,01,07
"Marks Creek",6,1.9,4,4580,02,07
"Marks Creek",0,0.0,4,4580,03,07
"Marks Creek",0,0.0,4,4580,04,07
"Marks Creek",16,3.4,4,4580,12,07
"Marks Creek",34,6.3,4,4580,01,08
"Marks Creek",25,7.6,4,4580,02,08
"Marks Creek",14,4.4,4,4580,03,08
"Marks Creek",0,0.0,4,4580,05,08
"Marks Creek",13,3.8,4,4580,12,08
"Marks Creek",6,1.7,4,4580,01,09
"Marks Creek",5,1.4,4,4580,02,09
"Marks Creek",0,0.0,4,4580,04,09
"Marks Creek",0,0.0,4,4580,05,09
"Marks Creek",6,1.7,4,4580,12,09
"Marks Creek",11,3.0,4,4580,01,10
"Marks Creek",6,1.8,4,4580,02,10
"Marks Creek",0,0.0,4,4580,04,10
"Marks Creek",0,0.0,4,4580,05,10
"Marks Creek",0,0.0,4,4580,12,11
"Marks Creek",8,2.6,4,4580,01,12
"Marks Creek",6,1.5,4,4580,02,12
"Marks Creek",0,0.0,4,4580,04,12
"Marks Creek",0,0.0,4,4580,04,12
"Marks Creek",15,3.8,4,4580,01,13
"Marks Creek",17,4.7,4,4580,01,13
"Marks Creek",9,3.1,4,4580,03,13
"Marks Creek",0,0.0,4,4580,03,13
"Marks Creek",0,0.0,4,4580,05,13
"Marks Creek",0,0.0,4,4580,12,13
"Marks Creek",0,0.0,4,4580,01,14
"Marks Creek",1,0.4,4,4580,02,14
"Marks Creek",0,0.0,4,4580,04,14
"Marks Creek",5,0.6,4,4580,01,15
"Marks Creek",0,0.0,4,4580,01,15
"Marks Creek",0,0.0,4,4580,03,15
"Marks Creek",0,0.0,4,4580,04,15
"Marks Creek",0,0.0,4,4580,05,15
"Marks Creek",22,5.8,4,4580,12,15
"Marks Creek",16,5.4,4,4580,01,16
"Marks Creek",5,1.7,4,4580,02,16
"Marks Creek",0,0.0,4,4580,04,16
"Marks Creek",0,0.0,4,4580,05,16
