location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Barney Creek",40,13.2,5,5830,02,08
"Barney Creek",43,15.8,5,5830,04,08
"Barney Creek",22,6.2,5,5830,02,09
"Barney Creek",29,7.7,5,5830,02,09
"Barney Creek",34,10.6,5,5830,03,09
"Barney Creek",26,6.1,5,5830,01,10
"Barney Creek",31,8.9,5,5830,03,10
"Barney Creek",29,9.0,5,5830,03,10
"Barney Creek",21,4.9,5,5830,01,12
"Barney Creek",20,6.4,5,5830,02,12
"Barney Creek",22,6.9,5,5830,04,12
"Barney Creek",24,5.2,5,5830,02,13
"Barney Creek",27,6.4,5,5830,03,13
"Barney Creek",20,6.2,5,5830,03,13
"Barney Creek",9,2.0,5,5830,01,14
"Barney Creek",17,5.2,5,5830,02,14
"Barney Creek",12,3.2,5,5830,03,14
"Barney Creek",15,3.7,5,5830,02,15
"Barney Creek",16,4.3,5,5830,03,15
"Barney Creek",0,0.0,5,5830,03,15
"Barney Creek",36,8.8,5,5830,02,16
"Barney Creek",27,8.7,5,5830,02,16
"Barney Creek",26,9.8,5,5830,03,16
