location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Mill Creek Meadow",6,2.3,4,4400,12,99
"Mill Creek Meadow",39,10.8,4,4400,01,00
"Mill Creek Meadow",50,14.8,4,4400,02,00
"Mill Creek Meadow",39,15.8,4,4400,03,00
"Mill Creek Meadow",23,5.2,4,4400,12,00
"Mill Creek Meadow",30,7.6,4,4400,01,01
"Mill Creek Meadow",31,8.8,4,4400,02,01
"Mill Creek Meadow",24,9.0,4,4400,03,01
"Mill Creek Meadow",38,11.4,4,4400,12,01
"Mill Creek Meadow",52,15.7,4,4400,01,02
"Mill Creek Meadow",49,17.7,4,4400,02,02
"Mill Creek Meadow",50,18.8,4,4400,03,02
"Mill Creek Meadow",27,5.1,4,4400,12,02
"Mill Creek Meadow",14,5.6,4,4400,01,03
"Mill Creek Meadow",13,4.4,4,4400,02,03
"Mill Creek Meadow",15,5.7,4,4400,03,03
"Mill Creek Meadow",39,8.4,4,4400,12,03
"Mill Creek Meadow",42,13.1,4,4400,01,04
"Mill Creek Meadow",53,17.4,4,4400,02,04
"Mill Creek Meadow",33,13.4,4,4400,03,04
"Mill Creek Meadow",5,1.6,4,4400,12,04
"Mill Creek Meadow",8,2.4,4,4400,01,05
"Mill Creek Meadow",13,4.3,4,4400,02,05
"Mill Creek Meadow",13,3.1,4,4400,03,05
"Mill Creek Meadow",27,7.0,4,4400,12,05
"Mill Creek Meadow",43,12.2,4,4400,01,06
"Mill Creek Meadow",36,11.7,4,4400,02,06
"Mill Creek Meadow",42,14.4,4,4400,03,06
"Mill Creek Meadow",30,7.4,4,4400,12,06
"Mill Creek Meadow",23,6.1,4,4400,01,07
"Mill Creek Meadow",40,8.1,4,4400,12,07
"Mill Creek Meadow",72,20.0,4,4400,02,08
"Mill Creek Meadow",61,21.0,4,4400,03,08
"Mill Creek Meadow",57,22.6,4,4400,04,08
"Mill Creek Meadow",29,6.6,4,4400,12,08
"Mill Creek Meadow",26,8.0,4,4400,01,09
"Mill Creek Meadow",43,18.1,4,4400,03,09
"Mill Creek Meadow",52,15.6,4,4400,04,09
"Mill Creek Meadow",24,6.4,4,4400,02,10
"Mill Creek Meadow",27,6.3,4,4400,04,10
"Mill Creek Meadow",8,2.1,4,4400,12,11
"Mill Creek Meadow",24,7.6,4,4400,01,12
"Mill Creek Meadow",31,8.1,4,4400,02,12
"Mill Creek Meadow",38,13.4,4,4400,03,12
"Mill Creek Meadow",30,7.6,4,4400,02,13
"Mill Creek Meadow",26,9.3,4,4400,03,13
"Mill Creek Meadow",27,8.4,4,4400,02,14
"Mill Creek Meadow",19,7.6,4,4400,03,14
"Mill Creek Meadow",6,1.9,4,4400,01,15
"Mill Creek Meadow",0,0.0,4,4400,02,15
"Mill Creek Meadow",0,0.0,4,4400,03,15
"Mill Creek Meadow",32,7.0,4,4400,12,15
"Mill Creek Meadow",31,9.7,4,4400,01,16
"Mill Creek Meadow",24,9.0,4,4400,02,16
"Mill Creek Meadow",11,4.9,4,4400,04,16
