location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Starr Ridge",,0.5,5,5250,01,00
"Starr Ridge",,4.2,5,5250,02,00
"Starr Ridge",,6.3,5,5250,03,00
"Starr Ridge",,2.6,5,5250,04,00
"Starr Ridge",,0.0,5,5250,05,00
"Starr Ridge",,0.0,5,5250,06,00
"Starr Ridge",,2.0,5,5250,01,01
"Starr Ridge",,3.0,5,5250,02,01
"Starr Ridge",,4.1,5,5250,03,01
"Starr Ridge",,0.0,5,5250,04,01
"Starr Ridge",,0.0,5,5250,05,01
"Starr Ridge",,0.0,5,5250,06,01
"Starr Ridge",,4.9,5,5250,01,02
"Starr Ridge",,7.6,5,5250,02,02
"Starr Ridge",,8.5,5,5250,03,02
"Starr Ridge",,2.3,5,5250,04,02
"Starr Ridge",,0.0,5,5250,05,02
"Starr Ridge",,0.0,5,5250,06,02
"Starr Ridge",,1.4,5,5250,01,03
"Starr Ridge",,1.6,5,5250,02,03
"Starr Ridge",,2.4,5,5250,03,03
"Starr Ridge",,0.0,5,5250,04,03
"Starr Ridge",,0.0,5,5250,05,03
"Starr Ridge",,0.0,5,5250,06,03
"Starr Ridge",,3.7,5,5250,01,04
"Starr Ridge",,7.5,5,5250,02,04
"Starr Ridge",,10.1,5,5250,03,04
"Starr Ridge",,0.0,5,5250,04,04
"Starr Ridge",,0.0,5,5250,05,04
"Starr Ridge",,0.0,5,5250,06,04
"Starr Ridge",,2.8,5,5250,01,05
"Starr Ridge",,3.9,5,5250,02,05
"Starr Ridge",,3.9,5,5250,03,05
"Starr Ridge",,0.0,5,5250,04,05
"Starr Ridge",,0.0,5,5250,05,05
"Starr Ridge",,0.0,5,5250,06,05
"Starr Ridge",17,5.1,5,5250,01,06
"Starr Ridge",38,11.6,5,5250,02,06
"Starr Ridge",28,9.7,5,5250,03,06
"Starr Ridge",25,8.8,5,5250,04,06
"Starr Ridge",0,0.0,5,5250,05,06
"Starr Ridge",0,0.0,5,5250,06,06
"Starr Ridge",15,1.6,5,5250,01,07
"Starr Ridge",16,3.7,5,5250,02,07
"Starr Ridge",20,5.8,5,5250,03,07
"Starr Ridge",0,0.0,5,5250,04,07
"Starr Ridge",0,0.0,5,5250,05,07
"Starr Ridge",0,0.0,5,5250,06,07
"Starr Ridge",19,3.6,5,5250,01,08
"Starr Ridge",39,7.9,5,5250,02,08
"Starr Ridge",26,9.0,5,5250,03,08
"Starr Ridge",22,10.4,5,5250,04,08
"Starr Ridge",0,0.0,5,5250,05,08
"Starr Ridge",0,0.0,5,5250,06,08
"Starr Ridge",15,3.5,5,5250,01,09
"Starr Ridge",16,6.2,5,5250,02,09
"Starr Ridge",20,7.8,5,5250,03,09
"Starr Ridge",20,10.9,5,5250,04,09
"Starr Ridge",0,0.0,5,5250,05,09
"Starr Ridge",0,0.0,5,5250,06,09
"Starr Ridge",17,2.1,5,5250,01,10
"Starr Ridge",21,5.3,5,5250,02,10
"Starr Ridge",20,6.5,5,5250,03,10
"Starr Ridge",5,1.9,5,5250,04,10
"Starr Ridge",0,0.0,5,5250,05,10
"Starr Ridge",0,0.0,5,5250,06,10
"Starr Ridge",30,5.4,5,5250,01,11
"Starr Ridge",19,6.2,5,5250,02,11
"Starr Ridge",24,7.8,5,5250,03,11
"Starr Ridge",26,9.7,5,5250,04,11
"Starr Ridge",0,0.0,5,5250,05,11
"Starr Ridge",0,0.0,5,5250,06,11
"Starr Ridge",3,1.0,5,5250,01,12
"Starr Ridge",20,4.0,5,5250,02,12
"Starr Ridge",19,5.2,5,5250,03,12
"Starr Ridge",9,4.8,5,5250,04,12
"Starr Ridge",0,0.0,5,5250,05,12
"Starr Ridge",0,0.0,5,5250,06,12
"Starr Ridge",13,2.6,5,5250,01,13
"Starr Ridge",21,4.4,5,5250,02,13
"Starr Ridge",22,6.1,5,5250,03,13
"Starr Ridge",0,0.0,5,5250,04,13
"Starr Ridge",0,0.0,5,5250,05,13
"Starr Ridge",0,0.0,5,5250,06,13
"Starr Ridge",4,1.4,5,5250,01,14
"Starr Ridge",8,2.7,5,5250,02,14
"Starr Ridge",11,4.5,5,5250,03,14
"Starr Ridge",0,0.0,5,5250,04,14
"Starr Ridge",0,0.0,5,5250,05,14
"Starr Ridge",0,0.0,5,5250,06,14
"Starr Ridge",13,2.9,5,5250,01,15
"Starr Ridge",7,3.5,5,5250,02,15
"Starr Ridge",4,0.7,5,5250,03,15
"Starr Ridge",0,0.0,5,5250,04,15
"Starr Ridge",0,0.0,5,5250,05,15
"Starr Ridge",0,0.0,5,5250,06,15
"Starr Ridge",22,6.6,5,5250,01,16
"Starr Ridge",25,9.4,5,5250,02,16
"Starr Ridge",12,7.3,5,5250,03,16
"Starr Ridge",0,0.0,5,5250,04,16
"Starr Ridge",0,0.0,5,5250,05,16
"Starr Ridge",0,0.0,5,5250,06,16
