location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Seine Creek",,0.0,4,2060,01,00
"Seine Creek",,3.5,4,2060,02,00
"Seine Creek",,0.0,4,2060,03,00
"Seine Creek",,0.0,4,2060,04,00
"Seine Creek",,0.0,4,2060,05,00
"Seine Creek",,0.0,4,2060,06,00
"Seine Creek",0,0.0,4,2060,01,01
"Seine Creek",,0.0,4,2060,02,01
"Seine Creek",1,0.0,4,2060,03,01
"Seine Creek",,0.0,4,2060,04,01
"Seine Creek",,0.0,4,2060,05,01
"Seine Creek",4,0.0,4,2060,06,01
"Seine Creek",,0.0,4,2060,01,02
"Seine Creek",15,4.1,4,2060,02,02
"Seine Creek",0,0.0,4,2060,03,02
"Seine Creek",,0.0,4,2060,04,02
"Seine Creek",,0.0,4,2060,05,02
"Seine Creek",0,0.0,4,2060,06,02
"Seine Creek",0,0.0,4,2060,01,03
"Seine Creek",0,0.0,4,2060,02,03
"Seine Creek",0,0.0,4,2060,03,03
"Seine Creek",0,0.0,4,2060,04,03
"Seine Creek",0,0.0,4,2060,05,03
"Seine Creek",0,0.0,4,2060,06,03
"Seine Creek",8,2.1,4,2060,01,04
"Seine Creek",0,0.6,4,2060,02,04
"Seine Creek",0,0.0,4,2060,03,04
"Seine Creek",0,0.0,4,2060,04,04
"Seine Creek",0,0.0,4,2060,05,04
"Seine Creek",0,0.0,4,2060,06,04
"Seine Creek",3,0.7,4,2060,01,05
"Seine Creek",0,0.0,4,2060,02,05
"Seine Creek",0,0.0,4,2060,03,05
"Seine Creek",0,0.0,4,2060,04,05
"Seine Creek",0,0.0,4,2060,05,05
"Seine Creek",0,0.0,4,2060,06,05
"Seine Creek",2,0.0,4,2060,01,06
"Seine Creek",0,0.0,4,2060,02,06
"Seine Creek",0,0.0,4,2060,03,06
"Seine Creek",0,0.0,4,2060,04,06
"Seine Creek",0,0.0,4,2060,05,06
"Seine Creek",0,0.0,4,2060,06,06
"Seine Creek",0,0.0,4,2060,01,07
"Seine Creek",0,0.0,4,2060,02,07
"Seine Creek",12,2.0,4,2060,03,07
"Seine Creek",0,0.0,4,2060,04,07
"Seine Creek",0,0.0,4,2060,05,07
"Seine Creek",0,0.0,4,2060,06,07
"Seine Creek",10,2.2,4,2060,01,08
"Seine Creek",18,4.7,4,2060,02,08
"Seine Creek",2,0.4,4,2060,03,08
"Seine Creek",4,1.6,4,2060,04,08
"Seine Creek",0,0.0,4,2060,05,08
"Seine Creek",0,0.0,4,2060,06,08
"Seine Creek",18,5.0,4,2060,01,09
"Seine Creek",0,0.1,4,2060,02,09
"Seine Creek",1,0.2,4,2060,03,09
"Seine Creek",0,0.0,4,2060,04,09
"Seine Creek",0,0.0,4,2060,05,09
"Seine Creek",0,0.0,4,2060,06,09
"Seine Creek",0,0.9,4,2060,01,10
"Seine Creek",0,0.0,4,2060,02,10
"Seine Creek",0,0.1,4,2060,03,10
"Seine Creek",0,0.0,4,2060,04,10
"Seine Creek",0,0.0,4,2060,05,10
"Seine Creek",0,0.0,4,2060,06,10
"Seine Creek",2,0.0,4,2060,01,11
"Seine Creek",0,0.0,4,2060,02,11
"Seine Creek",21,4.1,4,2060,03,11
"Seine Creek",0,0.0,4,2060,04,11
"Seine Creek",0,0.0,4,2060,05,11
"Seine Creek",0,0.0,4,2060,06,11
"Seine Creek",0,0.0,4,2060,01,12
"Seine Creek",0,0.0,4,2060,02,12
"Seine Creek",15,2.4,4,2060,03,12
"Seine Creek",0,0.0,4,2060,04,12
"Seine Creek",0,0.0,4,2060,05,12
"Seine Creek",0,0.0,4,2060,06,12
"Seine Creek",10,3.3,4,2060,01,13
"Seine Creek",0,0.0,4,2060,02,13
"Seine Creek",0,0.0,4,2060,03,13
"Seine Creek",0,0.0,4,2060,04,13
"Seine Creek",0,0.0,4,2060,05,13
"Seine Creek",0,0.0,4,2060,06,13
"Seine Creek",0,0.0,4,2060,01,14
"Seine Creek",0,0.0,4,2060,02,14
"Seine Creek",0,0.0,4,2060,03,14
"Seine Creek",0,0.0,4,2060,04,14
"Seine Creek",0,0.0,4,2060,05,14
"Seine Creek",0,0.0,4,2060,06,14
"Seine Creek",0,0.0,4,2060,01,15
"Seine Creek",0,0.0,4,2060,02,15
"Seine Creek",0,0.0,4,2060,03,15
"Seine Creek",0,0.0,4,2060,04,15
"Seine Creek",0,0.0,4,2060,05,15
"Seine Creek",0,0.0,4,2060,06,15
"Seine Creek",6,1.5,4,2060,01,16
"Seine Creek",0,0.0,4,2060,02,16
"Seine Creek",0,0.0,4,2060,03,16
"Seine Creek",0,0.0,4,2060,04,16
"Seine Creek",0,0.0,4,2060,05,16
"Seine Creek",0,0.0,4,2060,06,16
