location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Wolf Creek",,6.0,5,5630,01,00
"Wolf Creek",,13.1,5,5630,02,00
"Wolf Creek",,19.2,5,5630,03,00
"Wolf Creek",,24.5,5,5630,04,00
"Wolf Creek",,4.5,5,5630,05,00
"Wolf Creek",,0.0,5,5630,06,00
"Wolf Creek",,5.3,5,5630,01,01
"Wolf Creek",,7.7,5,5630,02,01
"Wolf Creek",,9.4,5,5630,03,01
"Wolf Creek",,11.0,5,5630,04,01
"Wolf Creek",,6.9,5,5630,05,01
"Wolf Creek",,0.0,5,5630,06,01
"Wolf Creek",,8.5,5,5630,01,02
"Wolf Creek",,12.8,5,5630,02,02
"Wolf Creek",,14.5,5,5630,03,02
"Wolf Creek",,18.3,5,5630,04,02
"Wolf Creek",,7.1,5,5630,05,02
"Wolf Creek",,0.0,5,5630,06,02
"Wolf Creek",,4.8,5,5630,01,03
"Wolf Creek",,6.6,5,5630,02,03
"Wolf Creek",,10.3,5,5630,03,03
"Wolf Creek",,11.4,5,5630,04,03
"Wolf Creek",,3.4,5,5630,05,03
"Wolf Creek",,0.0,5,5630,06,03
"Wolf Creek",,5.4,5,5630,01,04
"Wolf Creek",,12.8,5,5630,02,04
"Wolf Creek",,17.4,5,5630,03,04
"Wolf Creek",,16.7,5,5630,04,04
"Wolf Creek",,5.4,5,5630,05,04
"Wolf Creek",,0.0,5,5630,06,04
"Wolf Creek",,5.4,5,5630,01,05
"Wolf Creek",,5.9,5,5630,02,05
"Wolf Creek",,7.5,5,5630,03,05
"Wolf Creek",,7.3,5,5630,04,05
"Wolf Creek",,1.9,5,5630,05,05
"Wolf Creek",,0.0,5,5630,06,05
"Wolf Creek",41,7.7,5,5630,01,06
"Wolf Creek",60,14.8,5,5630,02,06
"Wolf Creek",53,16.9,5,5630,03,06
"Wolf Creek",55,20.9,5,5630,04,06
"Wolf Creek",25,10.8,5,5630,05,06
"Wolf Creek",0,0.0,5,5630,06,06
"Wolf Creek",25,5.1,5,5630,01,07
"Wolf Creek",29,7.1,5,5630,02,07
"Wolf Creek",44,9.6,5,5630,03,07
"Wolf Creek",29,9.3,5,5630,04,07
"Wolf Creek",0,0.0,5,5630,05,07
"Wolf Creek",0,0.0,5,5630,06,07
"Wolf Creek",38,8.1,5,5630,01,08
"Wolf Creek",61,14.1,5,5630,02,08
"Wolf Creek",57,17.3,5,5630,03,08
"Wolf Creek",68,19.8,5,5630,04,08
"Wolf Creek",54,13.8,5,5630,05,08
"Wolf Creek",0,0.0,5,5630,06,08
"Wolf Creek",27,6.6,5,5630,01,09
"Wolf Creek",29,11.0,5,5630,02,09
"Wolf Creek",37,12.5,5,5630,03,09
"Wolf Creek",54,17.4,5,5630,04,09
"Wolf Creek",27,11.7,5,5630,05,09
"Wolf Creek",0,0.0,5,5630,06,09
"Wolf Creek",26,5.3,5,5630,01,10
"Wolf Creek",37,9.4,5,5630,02,10
"Wolf Creek",38,11.2,5,5630,03,10
"Wolf Creek",36,11.8,5,5630,04,10
"Wolf Creek",17,6.0,5,5630,05,10
"Wolf Creek",0,0.0,5,5630,06,10
"Wolf Creek",40,7.4,5,5630,01,11
"Wolf Creek",32,9.9,5,5630,02,11
"Wolf Creek",50,12.7,5,5630,03,11
"Wolf Creek",62,19.5,5,5630,04,11
"Wolf Creek",54,20.7,5,5630,05,11
"Wolf Creek",16,6.6,5,5630,06,11
"Wolf Creek",15,4.0,5,5630,01,12
"Wolf Creek",34,7.7,5,5630,02,12
"Wolf Creek",44,10.6,5,5630,03,12
"Wolf Creek",42,12.7,5,5630,04,12
"Wolf Creek",6,1.8,5,5630,05,12
"Wolf Creek",0,0.0,5,5630,06,12
"Wolf Creek",26,4.6,5,5630,01,13
"Wolf Creek",41,7.9,5,5630,02,13
"Wolf Creek",49,10.7,5,5630,03,13
"Wolf Creek",36,12.1,5,5630,04,13
"Wolf Creek",8,3.1,5,5630,05,13
"Wolf Creek",0,0.0,5,5630,06,13
"Wolf Creek",15,4.1,5,5630,01,14
"Wolf Creek",26,7.8,5,5630,02,14
"Wolf Creek",38,12.3,5,5630,03,14
"Wolf Creek",38,14.6,5,5630,04,14
"Wolf Creek",19,7.4,5,5630,05,14
"Wolf Creek",0,0.0,5,5630,06,14
"Wolf Creek",23,4.6,5,5630,01,15
"Wolf Creek",26,6.5,5,5630,02,15
"Wolf Creek",29,7.9,5,5630,03,15
"Wolf Creek",15,4.9,5,5630,04,15
"Wolf Creek",0,0.0,5,5630,05,15
"Wolf Creek",0,0.0,5,5630,06,15
"Wolf Creek",31,6.7,5,5630,01,16
"Wolf Creek",47,11.4,5,5630,02,16
"Wolf Creek",44,13.9,5,5630,03,16
"Wolf Creek",47,16.8,5,5630,04,16
"Wolf Creek",4,1.6,5,5630,05,16
"Wolf Creek",0,0.0,5,5630,06,16
