location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Pueblo Summit Am",11,3.5,6,6970,01,00
"Pueblo Summit Am",18,5.2,6,6970,02,00
"Pueblo Summit Am",16,6.9,6,6970,03,00
"Pueblo Summit Am",10,2.8,6,6970,01,01
"Pueblo Summit Am",,0.7,6,6970,05,01
"Pueblo Summit Am",0,0.0,6,6970,03,01
"Pueblo Summit Am",17,5.6,6,6970,01,02
"Pueblo Summit Am",19,7.0,6,6970,02,02
"Pueblo Summit Am",17,6.3,6,6970,03,02
"Pueblo Summit Am",0,0.0,6,6970,01,03
"Pueblo Summit Am",7,2.4,6,6970,02,03
"Pueblo Summit Am",12,4.8,6,6970,03,03
"Pueblo Summit Am",7,1.9,6,6970,01,04
"Pueblo Summit Am",18,6.8,6,6970,03,04
"Pueblo Summit Am",0,0.0,6,6970,03,04
"Pueblo Summit Am",5,1.4,6,6970,02,05
"Pueblo Summit Am",3,1.0,6,6970,03,05
"Pueblo Summit Am",9,2.8,6,6970,03,05
"Pueblo Summit Am",4,1.0,6,6970,01,06
"Pueblo Summit Am",13,4.6,6,6970,02,06
"Pueblo Summit Am",16,5.1,6,6970,03,06
"Pueblo Summit Am",0,0.0,6,6970,01,07
"Pueblo Summit Am",10,2.5,6,6970,03,07
"Pueblo Summit Am",0,0.0,6,6970,03,07
"Pueblo Summit Am",16,4.3,6,6970,02,08
"Pueblo Summit Am",4,1.3,6,6970,02,08
"Pueblo Summit Am",6,2.2,6,6970,07,08
"Pueblo Summit Am",11,3.3,6,6970,01,09
"Pueblo Summit Am",9,3.1,6,6970,02,09
"Pueblo Summit Am",0,0.0,6,6970,04,09
"Pueblo Summit Am",14,2.9,6,6970,01,10
"Pueblo Summit Am",19,5.9,6,6970,02,10
"Pueblo Summit Am",18,6.5,6,6970,03,10
"Pueblo Summit Am",1,0.3,6,6970,01,12
"Pueblo Summit Am",1,0.4,6,6970,02,12
"Pueblo Summit Am",0,0.0,6,6970,04,12
"Pueblo Summit Am",18,4.5,6,6970,02,13
"Pueblo Summit Am",0,0.0,6,6970,01,14
"Pueblo Summit Am",0,0.0,6,6970,03,14
"Pueblo Summit Am",0,0.0,6,6970,02,15
"Pueblo Summit Am",0,0.0,6,6970,02,15
"Pueblo Summit Am",0,0.0,6,6970,03,15
"Pueblo Summit Am",16,4.3,6,6970,02,16
"Pueblo Summit Am",0,0.0,6,6970,02,16
"Pueblo Summit Am",0,0.0,6,6970,03,16
