location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Silver Creek",,2.5,5,5740,01,00
"Silver Creek",,9.3,5,5740,02,00
"Silver Creek",,14.7,5,5740,03,00
"Silver Creek",,11.9,5,5740,04,00
"Silver Creek",,0.0,5,5740,05,00
"Silver Creek",,0.0,5,5740,06,00
"Silver Creek",,2.5,5,5740,01,01
"Silver Creek",,2.8,5,5740,02,01
"Silver Creek",,4.2,5,5740,03,01
"Silver Creek",,0.8,5,5740,04,01
"Silver Creek",,0.0,5,5740,05,01
"Silver Creek",,0.0,5,5740,06,01
"Silver Creek",21,8.5,5,5740,01,02
"Silver Creek",28,9.5,5,5740,02,02
"Silver Creek",28,12.2,5,5740,03,02
"Silver Creek",16,9.7,5,5740,04,02
"Silver Creek",,0.0,5,5740,05,02
"Silver Creek",2,0.0,5,5740,06,02
"Silver Creek",26,5.9,5,5740,01,03
"Silver Creek",7,5.2,5,5740,02,03
"Silver Creek",16,5.1,5,5740,03,03
"Silver Creek",1,1.3,5,5740,04,03
"Silver Creek",0,0.0,5,5740,05,03
"Silver Creek",0,0.0,5,5740,06,03
"Silver Creek",21,5.0,5,5740,01,04
"Silver Creek",25,9.4,5,5740,02,04
"Silver Creek",40,14.1,5,5740,03,04
"Silver Creek",7,5.8,5,5740,04,04
"Silver Creek",0,0.0,5,5740,05,04
"Silver Creek",0,0.0,5,5740,06,04
"Silver Creek",19,4.8,5,5740,01,05
"Silver Creek",17,5.9,5,5740,02,05
"Silver Creek",17,8.9,5,5740,03,05
"Silver Creek",8,7.3,5,5740,04,05
"Silver Creek",0,0.0,5,5740,05,05
"Silver Creek",0,0.0,5,5740,06,05
"Silver Creek",36,10.3,5,5740,01,06
"Silver Creek",62,18.1,5,5740,02,06
"Silver Creek",50,21.3,5,5740,03,06
"Silver Creek",53,23.6,5,5740,04,06
"Silver Creek",15,10.1,5,5740,05,06
"Silver Creek",0,0.0,5,5740,06,06
"Silver Creek",19,3.1,5,5740,01,07
"Silver Creek",22,5.7,5,5740,02,07
"Silver Creek",38,9.3,5,5740,03,07
"Silver Creek",0,0.0,5,5740,04,07
"Silver Creek",0,0.0,5,5740,05,07
"Silver Creek",0,0.0,5,5740,06,07
"Silver Creek",17,3.2,5,5740,01,08
"Silver Creek",51,8.8,5,5740,02,08
"Silver Creek",37,13.4,5,5740,03,08
"Silver Creek",30,13.7,5,5740,04,08
"Silver Creek",6,3.0,5,5740,05,08
"Silver Creek",0,0.0,5,5740,06,08
"Silver Creek",28,6.1,5,5740,01,09
"Silver Creek",23,7.7,5,5740,02,09
"Silver Creek",26,9.9,5,5740,03,09
"Silver Creek",20,9.1,5,5740,04,09
"Silver Creek",0,0.0,5,5740,05,09
"Silver Creek",0,0.0,5,5740,06,09
"Silver Creek",26,3.1,5,5740,01,10
"Silver Creek",30,9.4,5,5740,02,10
"Silver Creek",28,11.7,5,5740,03,10
"Silver Creek",17,7.8,5,5740,04,10
"Silver Creek",0,0.0,5,5740,05,10
"Silver Creek",0,0.0,5,5740,06,10
"Silver Creek",40,9.2,5,5740,01,11
"Silver Creek",25,8.4,5,5740,02,11
"Silver Creek",33,11.1,5,5740,03,11
"Silver Creek",39,15.3,5,5740,04,11
"Silver Creek",18,8.9,5,5740,05,11
"Silver Creek",0,0.0,5,5740,06,11
"Silver Creek",4,1.3,5,5740,01,12
"Silver Creek",22,6.9,5,5740,02,12
"Silver Creek",27,7.1,5,5740,03,12
"Silver Creek",31,9.5,5,5740,04,12
"Silver Creek",0,0.0,5,5740,05,12
"Silver Creek",0,0.0,5,5740,06,12
"Silver Creek",23,5.0,5,5740,01,13
"Silver Creek",20,6.1,5,5740,02,13
"Silver Creek",20,6.6,5,5740,03,13
"Silver Creek",0,0.7,5,5740,04,13
"Silver Creek",0,0.0,5,5740,05,13
"Silver Creek",0,0.0,5,5740,06,13
"Silver Creek",5,1.6,5,5740,01,14
"Silver Creek",4,2.2,5,5740,02,14
"Silver Creek",10,3.6,5,5740,03,14
"Silver Creek",0,0.0,5,5740,04,14
"Silver Creek",0,0.0,5,5740,05,14
"Silver Creek",0,0.0,5,5740,06,14
"Silver Creek",8,2.1,5,5740,01,15
"Silver Creek",4,1.6,5,5740,02,15
"Silver Creek",1,0.4,5,5740,03,15
"Silver Creek",0,0.0,5,5740,04,15
"Silver Creek",0,0.0,5,5740,05,15
"Silver Creek",0,0.0,5,5740,06,15
"Silver Creek",30,7.9,5,5740,01,16
"Silver Creek",33,11.7,5,5740,02,16
"Silver Creek",21,10.1,5,5740,03,16
"Silver Creek",12,5.0,5,5740,04,16
"Silver Creek",0,0.0,5,5740,05,16
"Silver Creek",0,0.0,5,5740,06,16
