location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Lookout Butte Am",1,0.3,5,5740,01,00
"Lookout Butte Am",0,0.0,5,5740,02,00
"Lookout Butte Am",0,0.0,5,5740,03,00
"Lookout Butte Am",3,0.8,5,5740,01,01
"Lookout Butte Am",3,0.6,5,5740,02,01
"Lookout Butte Am",0,0.0,5,5740,03,01
"Lookout Butte Am",5,1.2,5,5740,01,02
"Lookout Butte Am",0,0.0,5,5740,02,02
"Lookout Butte Am",0,0.0,5,5740,03,02
"Lookout Butte Am",0,0.0,5,5740,01,03
"Lookout Butte Am",0,0.0,5,5740,02,03
"Lookout Butte Am",0,0.0,5,5740,03,03
"Lookout Butte Am",1,0.3,5,5740,01,04
"Lookout Butte Am",3,1.1,5,5740,03,04
"Lookout Butte Am",0,0.0,5,5740,03,04
"Lookout Butte Am",0,0.0,5,5740,02,05
"Lookout Butte Am",0,0.0,5,5740,03,05
"Lookout Butte Am",0,0.0,5,5740,03,05
"Lookout Butte Am",3,0.8,5,5740,01,06
"Lookout Butte Am",0,0.0,5,5740,02,06
"Lookout Butte Am",0,0.0,5,5740,03,06
"Lookout Butte Am",0,0.0,5,5740,01,07
"Lookout Butte Am",3,0.8,5,5740,03,07
"Lookout Butte Am",0,0.0,5,5740,03,07
"Lookout Butte Am",12,2.9,5,5740,02,08
"Lookout Butte Am",6,1.9,5,5740,02,08
"Lookout Butte Am",0,0.0,5,5740,04,08
"Lookout Butte Am",1,0.4,5,5740,01,09
"Lookout Butte Am",2,0.7,5,5740,02,09
"Lookout Butte Am",0,0.0,5,5740,04,09
"Lookout Butte Am",3,1.0,5,5740,01,10
"Lookout Butte Am",0,0.0,5,5740,02,10
"Lookout Butte Am",0,0.0,5,5740,03,10
"Lookout Butte Am",0,0.0,5,5740,01,12
"Lookout Butte Am",0,0.0,5,5740,02,12
"Lookout Butte Am",0,0.0,5,5740,04,12
"Lookout Butte Am",4,1.4,5,5740,02,13
"Lookout Butte Am",0,0.0,5,5740,03,14
"Lookout Butte Am",0,0.0,5,5740,02,15
"Lookout Butte Am",0,0.0,5,5740,02,15
"Lookout Butte Am",0,0.0,5,5740,03,15
"Lookout Butte Am",6,1.5,5,5740,02,16
"Lookout Butte Am",0,0.0,5,5740,02,16
"Lookout Butte Am",0,0.0,5,5740,04,16
