location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Clear Lake",,3.7,4,3810,01,00
"Clear Lake",,15.2,4,3810,02,00
"Clear Lake",,18.4,4,3810,03,00
"Clear Lake",,18.8,4,3810,04,00
"Clear Lake",,4.9,4,3810,05,00
"Clear Lake",,0.0,4,3810,06,00
"Clear Lake",,5.0,4,3810,01,01
"Clear Lake",,6.1,4,3810,02,01
"Clear Lake",,7.2,4,3810,03,01
"Clear Lake",,5.7,4,3810,04,01
"Clear Lake",,0.2,4,3810,05,01
"Clear Lake",,0.0,4,3810,06,01
"Clear Lake",,11.8,4,3810,01,02
"Clear Lake",,20.2,4,3810,02,02
"Clear Lake",,21.5,4,3810,03,02
"Clear Lake",,24.5,4,3810,04,02
"Clear Lake",,13.6,4,3810,05,02
"Clear Lake",,0.0,4,3810,06,02
"Clear Lake",,4.5,4,3810,01,03
"Clear Lake",,1.8,4,3810,02,03
"Clear Lake",,3.6,4,3810,03,03
"Clear Lake",,5.6,4,3810,04,03
"Clear Lake",,1.7,4,3810,05,03
"Clear Lake",,0.0,4,3810,06,03
"Clear Lake",,7.1,4,3810,01,04
"Clear Lake",,11.0,4,3810,02,04
"Clear Lake",,13.9,4,3810,03,04
"Clear Lake",,9.6,4,3810,04,04
"Clear Lake",,0.0,4,3810,05,04
"Clear Lake",,0.0,4,3810,06,04
"Clear Lake",,1.6,4,3810,01,05
"Clear Lake",,1.0,4,3810,02,05
"Clear Lake",,1.4,4,3810,03,05
"Clear Lake",,1.3,4,3810,04,05
"Clear Lake",,0.0,4,3810,05,05
"Clear Lake",,0.0,4,3810,06,05
"Clear Lake",23,7.4,4,3810,01,06
"Clear Lake",55,14.6,4,3810,02,06
"Clear Lake",47,15.2,4,3810,03,06
"Clear Lake",51,17.9,4,3810,04,06
"Clear Lake",22,8.9,4,3810,05,06
"Clear Lake",0,0.0,4,3810,06,06
"Clear Lake",25,7.2,4,3810,01,07
"Clear Lake",32,9.5,4,3810,02,07
"Clear Lake",45,11.3,4,3810,03,07
"Clear Lake",17,7.0,4,3810,04,07
"Clear Lake",0,0.0,4,3810,05,07
"Clear Lake",0,0.0,4,3810,06,07
"Clear Lake",48,10.0,4,3810,01,08
"Clear Lake",85,19.7,4,3810,02,08
"Clear Lake",62,23.8,4,3810,03,08
"Clear Lake",74,25.7,4,3810,04,08
"Clear Lake",67,25.7,4,3810,05,08
"Clear Lake",15,6.4,4,3810,06,08
"Clear Lake",31,6.1,4,3810,01,09
"Clear Lake",27,6.6,4,3810,02,09
"Clear Lake",43,10.4,4,3810,03,09
"Clear Lake",53,16.6,4,3810,04,09
"Clear Lake",39,13.3,4,3810,05,09
"Clear Lake",0,0.0,4,3810,06,09
"Clear Lake",19,3.6,4,3810,01,10
"Clear Lake",14,3.0,4,3810,02,10
"Clear Lake",11,3.0,4,3810,03,10
"Clear Lake",14,2.8,4,3810,04,10
"Clear Lake",1,0.0,4,3810,05,10
"Clear Lake",0,0.0,4,3810,06,10
"Clear Lake",33,7.3,4,3810,01,11
"Clear Lake",14,4.9,4,3810,02,11
"Clear Lake",46,8.1,4,3810,03,11
"Clear Lake",30,11.0,4,3810,04,11
"Clear Lake",34,12.4,4,3810,05,11
"Clear Lake",0,0.0,4,3810,06,11
"Clear Lake",12,2.6,4,3810,01,12
"Clear Lake",28,7.7,4,3810,02,12
"Clear Lake",45,9.6,4,3810,03,12
"Clear Lake",46,16.4,4,3810,04,12
"Clear Lake",15,5.9,4,3810,05,12
"Clear Lake",0,0.0,4,3810,06,12
"Clear Lake",26,5.1,4,3810,01,13
"Clear Lake",28,7.5,4,3810,02,13
"Clear Lake",35,9.8,4,3810,03,13
"Clear Lake",22,8.3,4,3810,04,13
"Clear Lake",0,0.0,4,3810,05,13
"Clear Lake",0,0.0,4,3810,06,13
"Clear Lake",0,0.0,4,3810,01,14
"Clear Lake",5,1.1,4,3810,02,14
"Clear Lake",24,7.1,4,3810,03,14
"Clear Lake",19,6.9,4,3810,04,14
"Clear Lake",0,0.0,4,3810,05,14
"Clear Lake",0,0.0,4,3810,06,14
"Clear Lake",12,2.0,4,3810,01,15
"Clear Lake",0,0.0,4,3810,02,15
"Clear Lake",0,0.0,4,3810,03,15
"Clear Lake",0,0.0,4,3810,04,15
"Clear Lake",0,0.0,4,3810,05,15
"Clear Lake",0,0.0,4,3810,06,15
"Clear Lake",34,7.5,4,3810,01,16
"Clear Lake",27,9.3,4,3810,02,16
"Clear Lake",18,7.2,4,3810,03,16
"Clear Lake",19,7.8,4,3810,04,16
"Clear Lake",0,0.0,4,3810,05,16
"Clear Lake",0,0.0,4,3810,06,16
