location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Three Creeks Meadow",,4.1,5,5690,01,00
"Three Creeks Meadow",,13.4,5,5690,02,00
"Three Creeks Meadow",,17.1,5,5690,03,00
"Three Creeks Meadow",,18.8,5,5690,04,00
"Three Creeks Meadow",,11.7,5,5690,05,00
"Three Creeks Meadow",,0.0,5,5690,06,00
"Three Creeks Meadow",,5.8,5,5690,01,01
"Three Creeks Meadow",,6.7,5,5690,02,01
"Three Creeks Meadow",,8.8,5,5690,03,01
"Three Creeks Meadow",,9.5,5,5690,04,01
"Three Creeks Meadow",,6.7,5,5690,05,01
"Three Creeks Meadow",,0.0,5,5690,06,01
"Three Creeks Meadow",,13.1,5,5690,01,02
"Three Creeks Meadow",,17.2,5,5690,02,02
"Three Creeks Meadow",,21.6,5,5690,03,02
"Three Creeks Meadow",,26.4,5,5690,04,02
"Three Creeks Meadow",,19.0,5,5690,05,02
"Three Creeks Meadow",,0.0,5,5690,06,02
"Three Creeks Meadow",,4.9,5,5690,01,03
"Three Creeks Meadow",,4.1,5,5690,02,03
"Three Creeks Meadow",,5.4,5,5690,03,03
"Three Creeks Meadow",,7.8,5,5690,04,03
"Three Creeks Meadow",,5.5,5,5690,05,03
"Three Creeks Meadow",,0.0,5,5690,06,03
"Three Creeks Meadow",,9.5,5,5690,01,04
"Three Creeks Meadow",,16.9,5,5690,02,04
"Three Creeks Meadow",,21.1,5,5690,03,04
"Three Creeks Meadow",,22.2,5,5690,04,04
"Three Creeks Meadow",,15.3,5,5690,05,04
"Three Creeks Meadow",,0.0,5,5690,06,04
"Three Creeks Meadow",,5.3,5,5690,01,05
"Three Creeks Meadow",,6.1,5,5690,02,05
"Three Creeks Meadow",,6.3,5,5690,03,05
"Three Creeks Meadow",,7.1,5,5690,04,05
"Three Creeks Meadow",,4.8,5,5690,05,05
"Three Creeks Meadow",,0.0,5,5690,06,05
"Three Creeks Meadow",,11.1,5,5690,01,06
"Three Creeks Meadow",,19.9,5,5690,02,06
"Three Creeks Meadow",,24.9,5,5690,03,06
"Three Creeks Meadow",,27.2,5,5690,04,06
"Three Creeks Meadow",,25.1,5,5690,05,06
"Three Creeks Meadow",,0.0,5,5690,06,06
"Three Creeks Meadow",27,11.2,5,5690,01,07
"Three Creeks Meadow",40,13.7,5,5690,02,07
"Three Creeks Meadow",61,16.1,5,5690,03,07
"Three Creeks Meadow",41,17.1,5,5690,04,07
"Three Creeks Meadow",23,9.9,5,5690,05,07
"Three Creeks Meadow",0,0.0,5,5690,06,07
"Three Creeks Meadow",43,8.6,5,5690,01,08
"Three Creeks Meadow",93,18.7,5,5690,02,08
"Three Creeks Meadow",76,23.0,5,5690,03,08
"Three Creeks Meadow",84,25.7,5,5690,04,08
"Three Creeks Meadow",67,26.1,5,5690,05,08
"Three Creeks Meadow",23,10.1,5,5690,06,08
"Three Creeks Meadow",,9.3,5,5690,01,09
"Three Creeks Meadow",36,10.0,5,5690,02,09
"Three Creeks Meadow",49,12.5,5,5690,03,09
"Three Creeks Meadow",56,16.3,5,5690,04,09
"Three Creeks Meadow",44,15.7,5,5690,05,09
"Three Creeks Meadow",0,0.0,5,5690,06,09
"Three Creeks Meadow",28,7.4,5,5690,01,10
"Three Creeks Meadow",37,10.8,5,5690,02,10
"Three Creeks Meadow",43,13.5,5,5690,03,10
"Three Creeks Meadow",53,18.1,5,5690,04,10
"Three Creeks Meadow",41,16.5,5,5690,05,10
"Three Creeks Meadow",0,0.0,5,5690,06,10
"Three Creeks Meadow",43,12.3,5,5690,01,11
"Three Creeks Meadow",33,12.6,5,5690,02,11
"Three Creeks Meadow",64,19.1,5,5690,03,11
"Three Creeks Meadow",72,27.9,5,5690,04,11
"Three Creeks Meadow",66,28.8,5,5690,05,11
"Three Creeks Meadow",38,17.2,5,5690,06,11
"Three Creeks Meadow",14,3.2,5,5690,01,12
"Three Creeks Meadow",31,9.1,5,5690,02,12
"Three Creeks Meadow",61,11.3,5,5690,03,12
"Three Creeks Meadow",68,18.0,5,5690,04,12
"Three Creeks Meadow",42,13.2,5,5690,05,12
"Three Creeks Meadow",0,0.0,5,5690,06,12
"Three Creeks Meadow",39,8.4,5,5690,01,13
"Three Creeks Meadow",34,10.0,5,5690,02,13
"Three Creeks Meadow",37,11.4,5,5690,03,13
"Three Creeks Meadow",34,12.2,5,5690,04,13
"Three Creeks Meadow",4,0.1,5,5690,05,13
"Three Creeks Meadow",0,0.0,5,5690,06,13
"Three Creeks Meadow",3,1.7,5,5690,01,14
"Three Creeks Meadow",12,3.5,5,5690,02,14
"Three Creeks Meadow",33,10.4,5,5690,03,14
"Three Creeks Meadow",36,11.8,5,5690,04,14
"Three Creeks Meadow",7,1.7,5,5690,05,14
"Three Creeks Meadow",0,0.0,5,5690,06,14
"Three Creeks Meadow",19,4.2,5,5690,01,15
"Three Creeks Meadow",10,4.2,5,5690,02,15
"Three Creeks Meadow",11,2.9,5,5690,03,15
"Three Creeks Meadow",0,0.0,5,5690,04,15
"Three Creeks Meadow",0,0.0,5,5690,05,15
"Three Creeks Meadow",0,0.0,5,5690,06,15
"Three Creeks Meadow",31,8.8,5,5690,01,16
"Three Creeks Meadow",40,13.1,5,5690,02,16
"Three Creeks Meadow",34,13.8,5,5690,03,16
"Three Creeks Meadow",37,16.1,5,5690,04,16
"Three Creeks Meadow",0,0.0,5,5690,05,16
"Three Creeks Meadow",0,0.0,5,5690,06,16
