location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Fish Creek",19,4.4,7,7660,01,00
"Fish Creek",50,12.4,7,7660,02,00
"Fish Creek",69,20.3,7,7660,03,00
"Fish Creek",60,24.0,7,7660,04,00
"Fish Creek",32,16.3,7,7660,05,00
"Fish Creek",0,0.0,7,7660,06,00
"Fish Creek",27,7.1,7,7660,01,01
"Fish Creek",37,10.8,7,7660,02,01
"Fish Creek",44,13.8,7,7660,03,01
"Fish Creek",43,17.9,7,7660,04,01
"Fish Creek",39,17.3,7,7660,05,01
"Fish Creek",,0.0,7,7660,06,01
"Fish Creek",45,15.1,7,7660,01,02
"Fish Creek",52,18.8,7,7660,02,02
"Fish Creek",58,21.8,7,7660,03,02
"Fish Creek",65,28.8,7,7660,04,02
"Fish Creek",50,24.7,7,7660,05,02
"Fish Creek",,0.8,7,7660,06,02
"Fish Creek",43,7.5,7,7660,01,03
"Fish Creek",35,11.3,7,7660,02,03
"Fish Creek",49,15.1,7,7660,03,03
"Fish Creek",53,19.1,7,7660,04,03
"Fish Creek",63,26.9,7,7660,05,03
"Fish Creek",17,9.7,7,7660,06,03
"Fish Creek",63,14.6,7,7660,01,04
"Fish Creek",68,22.5,7,7660,02,04
"Fish Creek",76,29.9,7,7660,03,04
"Fish Creek",59,30.7,7,7660,04,04
"Fish Creek",44,26.5,7,7660,05,04
"Fish Creek",15,8.6,7,7660,06,04
"Fish Creek",33,10.2,7,7660,01,05
"Fish Creek",36,11.6,7,7660,02,05
"Fish Creek",44,14.2,7,7660,03,05
"Fish Creek",65,20.8,7,7660,04,05
"Fish Creek",56,25.4,7,7660,05,05
"Fish Creek",0,8.8,7,7660,06,05
"Fish Creek",67,21.8,7,7660,01,06
"Fish Creek",89,29.3,7,7660,02,06
"Fish Creek",82,31.4,7,7660,03,06
"Fish Creek",104,41.2,7,7660,04,06
"Fish Creek",87,41.3,7,7660,05,06
"Fish Creek",32,17.0,7,7660,06,06
"Fish Creek",43,11.2,7,7660,01,07
"Fish Creek",46,14.7,7,7660,02,07
"Fish Creek",88,21.8,7,7660,03,07
"Fish Creek",60,24.6,7,7660,04,07
"Fish Creek",58,24.9,7,7660,05,07
"Fish Creek",0,0.0,7,7660,06,07
"Fish Creek",41,5.9,7,7660,01,08
"Fish Creek",61,13.3,7,7660,02,08
"Fish Creek",62,19.6,7,7660,03,08
"Fish Creek",76,26.2,7,7660,04,08
"Fish Creek",71,28.5,7,7660,05,08
"Fish Creek",20,9.4,7,7660,06,08
"Fish Creek",44,9.9,7,7660,01,09
"Fish Creek",46,11.9,7,7660,02,09
"Fish Creek",55,15.4,7,7660,03,09
"Fish Creek",72,22.8,7,7660,04,09
"Fish Creek",59,23.2,7,7660,05,09
"Fish Creek",0,0.0,7,7660,06,09
"Fish Creek",42,8.5,7,7660,01,10
"Fish Creek",63,16.4,7,7660,02,10
"Fish Creek",69,20.7,7,7660,03,10
"Fish Creek",90,29.9,7,7660,04,10
"Fish Creek",80,32.4,7,7660,05,10
"Fish Creek",67,31.7,7,7660,06,10
"Fish Creek",72,21.2,7,7660,01,11
"Fish Creek",60,24.0,7,7660,02,11
"Fish Creek",74,26.5,7,7660,03,11
"Fish Creek",105,40.8,7,7660,04,11
"Fish Creek",109,52.5,7,7660,05,11
"Fish Creek",96,49.4,7,7660,06,11
"Fish Creek",17,3.6,7,7660,01,12
"Fish Creek",41,9.1,7,7660,02,12
"Fish Creek",52,12.0,7,7660,03,12
"Fish Creek",68,19.8,7,7660,04,12
"Fish Creek",48,17.5,7,7660,05,12
"Fish Creek",0,0.0,7,7660,06,12
"Fish Creek",46,15.3,7,7660,01,13
"Fish Creek",66,23.8,7,7660,02,13
"Fish Creek",63,27.7,7,7660,03,13
"Fish Creek",48,28.6,7,7660,04,13
"Fish Creek",30,19.3,7,7660,05,13
"Fish Creek",0,0.0,7,7660,06,13
"Fish Creek",21,3.9,7,7660,01,14
"Fish Creek",25,5.6,7,7660,02,14
"Fish Creek",49,12.1,7,7660,03,14
"Fish Creek",68,22.8,7,7660,04,14
"Fish Creek",52,23.4,7,7660,05,14
"Fish Creek",0,0.0,7,7660,06,14
"Fish Creek",45,15.1,7,7660,01,15
"Fish Creek",44,19.2,7,7660,02,15
"Fish Creek",48,20.0,7,7660,03,15
"Fish Creek",36,17.0,7,7660,04,15
"Fish Creek",18,9.0,7,7660,05,15
"Fish Creek",0,0.0,7,7660,06,15
"Fish Creek",60,19.3,7,7660,01,16
"Fish Creek",68,28.0,7,7660,02,16
"Fish Creek",60,30.0,7,7660,03,16
"Fish Creek",64,36.0,7,7660,04,16
"Fish Creek",42,26.0,7,7660,05,16
"Fish Creek",0,0.0,7,7660,06,16
