location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Howard Prairie",4,1.0,4,4580,12,99
"Howard Prairie",13,4.4,4,4580,01,00
"Howard Prairie",18,5.0,4,4580,02,00
"Howard Prairie",11,4.4,4,4580,03,00
"Howard Prairie",0,0.0,4,4580,04,00
"Howard Prairie",5,1.8,4,4580,12,00
"Howard Prairie",10,2.8,4,4580,01,01
"Howard Prairie",16,4.4,4,4580,02,01
"Howard Prairie",5,1.6,4,4580,03,01
"Howard Prairie",0,0.0,4,4580,04,01
"Howard Prairie",28,7.1,4,4580,12,01
"Howard Prairie",25,7.6,4,4580,01,02
"Howard Prairie",21,7.7,4,4580,02,02
"Howard Prairie",18,7.4,4,4580,04,02
"Howard Prairie",22,4.7,4,4580,12,02
"Howard Prairie",5,1.9,4,4580,01,03
"Howard Prairie",4,1.6,4,4580,02,03
"Howard Prairie",0,0.0,4,4580,03,03
"Howard Prairie",0,0.0,4,4580,04,03
"Howard Prairie",21,3.9,4,4580,12,03
"Howard Prairie",26,8.0,4,4580,01,04
"Howard Prairie",33,10.1,4,4580,02,04
"Howard Prairie",9,3.6,4,4580,04,04
"Howard Prairie",0,0.0,4,4580,04,04
"Howard Prairie",14,3.1,4,4580,12,04
"Howard Prairie",17,5.9,4,4580,01,05
"Howard Prairie",14,6.0,4,4580,02,05
"Howard Prairie",7,2.5,4,4580,03,05
"Howard Prairie",0,0.0,4,4580,04,05
"Howard Prairie",36,10.2,4,4580,02,06
"Howard Prairie",27,9.8,4,4580,02,06
"Howard Prairie",32,12.4,4,4580,03,06
"Howard Prairie",6,2.8,4,4580,04,06
"Howard Prairie",10,2.4,4,4580,01,07
"Howard Prairie",14,4.2,4,4580,01,07
"Howard Prairie",32,6.9,4,4580,02,07
"Howard Prairie",8,3.2,4,4580,03,07
"Howard Prairie",0,0.0,4,4580,04,07
"Howard Prairie",20,4.8,4,4580,01,08
"Howard Prairie",47,9.2,4,4580,02,08
"Howard Prairie",36,13.6,4,4580,03,08
"Howard Prairie",38,13.6,4,4580,04,08
"Howard Prairie",15,6.3,4,4580,05,08
"Howard Prairie",20,5.1,4,4580,01,09
"Howard Prairie",14,5.9,4,4580,02,09
"Howard Prairie",17,6.9,4,4580,03,09
"Howard Prairie",26,9.4,4,4580,04,09
"Howard Prairie",0,0.0,4,4580,05,09
"Howard Prairie",6,1.4,4,4580,12,09
"Howard Prairie",12,2.8,4,4580,01,10
"Howard Prairie",11,3.3,4,4580,02,10
"Howard Prairie",7,2.1,4,4580,03,10
"Howard Prairie",0,0.0,4,4580,04,10
"Howard Prairie",0,0.0,4,4580,12,11
"Howard Prairie",8,2.7,4,4580,02,12
"Howard Prairie",18,2.7,4,4580,03,12
"Howard Prairie",13,4.1,4,4580,03,12
"Howard Prairie",0,0.0,4,4580,05,12
"Howard Prairie",25,5.1,4,4580,12,12
"Howard Prairie",22,7.2,4,4580,02,13
"Howard Prairie",22,6.8,4,4580,03,13
"Howard Prairie",6,3.3,4,4580,04,13
"Howard Prairie",0,0.0,4,4580,05,13
"Howard Prairie",1,0.1,4,4580,01,14
"Howard Prairie",1,0.2,4,4580,02,14
"Howard Prairie",0,0.0,4,4580,03,14
"Howard Prairie",0,0.0,4,4580,03,14
"Howard Prairie",0,0.0,4,4580,04,14
"Howard Prairie",2,0.4,4,4580,12,14
"Howard Prairie",0,0.0,4,4580,02,15
"Howard Prairie",0,0.0,4,4580,02,15
"Howard Prairie",0,0.0,4,4580,03,15
"Howard Prairie",0,0.0,4,4580,04,15
"Howard Prairie",22,6.0,4,4580,12,15
"Howard Prairie",16,5.9,4,4580,02,16
"Howard Prairie",9,3.2,4,4580,02,16
"Howard Prairie",2,1.1,4,4580,04,16
"Howard Prairie",0,0.0,4,4580,05,16
