location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Miller Woods",0,0.0,4,420,01,07
"Miller Woods",0,0.0,4,420,02,07
"Miller Woods",0,0.0,4,420,03,07
"Miller Woods",0,0.0,4,420,04,07
"Miller Woods",0,0.0,4,420,05,07
"Miller Woods",0,0.0,4,420,06,07
"Miller Woods",0,0.0,4,420,01,08
"Miller Woods",0,0.0,4,420,02,08
"Miller Woods",0,0.0,4,420,03,08
"Miller Woods",0,0.0,4,420,04,08
"Miller Woods",0,0.0,4,420,05,08
"Miller Woods",0,0.0,4,420,06,08
"Miller Woods",3,1.1,4,420,01,09
"Miller Woods",0,0.0,4,420,02,09
"Miller Woods",0,0.0,4,420,03,09
"Miller Woods",0,0.0,4,420,04,09
"Miller Woods",0,0.0,4,420,05,09
"Miller Woods",0,0.0,4,420,06,09
"Miller Woods",0,0.0,4,420,01,10
"Miller Woods",0,0.0,4,420,02,10
"Miller Woods",0,0.0,4,420,03,10
"Miller Woods",0,0.0,4,420,04,10
"Miller Woods",0,0.0,4,420,05,10
"Miller Woods",0,0.0,4,420,06,10
"Miller Woods",0,0.0,4,420,01,11
"Miller Woods",0,0.0,4,420,02,11
"Miller Woods",0,0.0,4,420,03,11
"Miller Woods",0,0.0,4,420,04,11
"Miller Woods",0,0.0,4,420,05,11
"Miller Woods",0,0.0,4,420,06,11
"Miller Woods",0,0.0,4,420,01,12
"Miller Woods",0,0.0,4,420,02,12
"Miller Woods",0,0.3,4,420,03,12
"Miller Woods",0,0.0,4,420,04,12
"Miller Woods",0,0.0,4,420,05,12
"Miller Woods",0,0.0,4,420,06,12
"Miller Woods",0,0.0,4,420,01,13
"Miller Woods",0,0.0,4,420,02,13
"Miller Woods",0,0.0,4,420,03,13
"Miller Woods",0,0.0,4,420,04,13
"Miller Woods",0,0.0,4,420,05,13
"Miller Woods",0,0.0,4,420,06,13
"Miller Woods",0,0.0,4,420,01,14
"Miller Woods",0,0.0,4,420,02,14
"Miller Woods",0,0.0,4,420,03,14
"Miller Woods",0,0.0,4,420,04,14
"Miller Woods",0,0.0,4,420,05,14
"Miller Woods",0,0.0,4,420,06,14
"Miller Woods",0,0.0,4,420,01,15
"Miller Woods",0,0.0,4,420,02,15
"Miller Woods",0,0.0,4,420,03,15
"Miller Woods",0,0.0,4,420,04,15
"Miller Woods",0,0.0,4,420,05,15
"Miller Woods",0,0.0,4,420,06,15
"Miller Woods",0,0.0,4,420,01,16
"Miller Woods",0,0.0,4,420,02,16
"Miller Woods",0,0.0,4,420,03,16
"Miller Woods",0,0.0,4,420,04,16
"Miller Woods",0,0.0,4,420,05,16
"Miller Woods",0,0.0,4,420,06,16
