location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Barley Camp Am",50,18.5,6,6890,03,00
"Barley Camp Am",46,17.5,6,6890,03,00
"Barley Camp Am",25,6.8,6,6890,01,01
"Barley Camp Am",37,10.0,6,6890,02,01
"Barley Camp Am",11,3.7,6,6890,03,01
"Barley Camp Am",63,22.7,6,6890,02,02
"Barley Camp Am",56,18.0,6,6890,03,02
"Barley Camp Am",13,4.7,6,6890,01,03
"Barley Camp Am",20,7.0,6,6890,02,03
"Barley Camp Am",28,10.1,6,6890,03,03
"Barley Camp Am",60,19.8,6,6890,02,04
"Barley Camp Am",36,16.2,6,6890,07,04
"Barley Camp Am",28,7.3,6,6890,01,05
"Barley Camp Am",34,12.2,6,6890,02,05
"Barley Camp Am",46,13.8,6,6890,03,05
"Barley Camp Am",60,16.2,6,6890,02,06
"Barley Camp Am",57,20.0,6,6890,02,06
"Barley Camp Am",43,17.6,6,6890,04,06
"Barley Camp Am",33,10.2,6,6890,02,07
"Barley Camp Am",46,8.3,6,6890,03,07
"Barley Camp Am",28,10.6,6,6890,03,07
"Barley Camp Am",38,9.1,6,6890,01,08
"Barley Camp Am",46,14.3,6,6890,02,08
"Barley Camp Am",39,14.4,6,6890,03,08
"Barley Camp Am",18,5.2,6,6890,01,09
"Barley Camp Am",44,12.8,6,6890,02,09
"Barley Camp Am",44,16.7,6,6890,03,09
"Barley Camp Am",29,7.3,6,6890,01,10
"Barley Camp Am",9,2.6,6,6890,02,12
"Barley Camp Am",24,9.1,6,6890,04,12
"Barley Camp Am",38,11.0,6,6890,02,13
"Barley Camp Am",7,1.8,6,6890,01,14
"Barley Camp Am",11,3.7,6,6890,03,14
"Barley Camp Am",12,4.4,6,6890,02,15
"Barley Camp Am",7,2.9,6,6890,02,15
"Barley Camp Am",0,0.0,6,6890,03,15
"Barley Camp Am",48,15.4,6,6890,02,16
"Barley Camp Am",40,16.0,6,6890,02,16
"Barley Camp Am",45,18.9,6,6890,03,16
