location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Beaver Dam Creek",13,4.2,5,5120,12,99
"Beaver Dam Creek",32,13.0,5,5120,01,00
"Beaver Dam Creek",37,13.6,5,5120,02,00
"Beaver Dam Creek",29,12.2,5,5120,03,00
"Beaver Dam Creek",0,0.0,5,5120,04,00
"Beaver Dam Creek",9,3.7,5,5120,12,00
"Beaver Dam Creek",19,4.7,5,5120,01,01
"Beaver Dam Creek",31,8.7,5,5120,02,01
"Beaver Dam Creek",10,4.4,5,5120,03,01
"Beaver Dam Creek",0,0.0,5,5120,04,01
"Beaver Dam Creek",34,11.5,5,5120,12,01
"Beaver Dam Creek",37,12.2,5,5120,01,02
"Beaver Dam Creek",30,13.0,5,5120,02,02
"Beaver Dam Creek",19,10.0,5,5120,04,02
"Beaver Dam Creek",,0.0,5,5120,09,02
"Beaver Dam Creek",33,7.8,5,5120,12,02
"Beaver Dam Creek",10,4.1,5,5120,01,03
"Beaver Dam Creek",9,4.1,5,5120,02,03
"Beaver Dam Creek",4,2.3,5,5120,03,03
"Beaver Dam Creek",6,1.6,5,5120,04,03
"Beaver Dam Creek",23,6.3,5,5120,12,03
"Beaver Dam Creek",32,11.6,5,5120,01,04
"Beaver Dam Creek",52,18.0,5,5120,02,04
"Beaver Dam Creek",17,8.1,5,5120,04,04
"Beaver Dam Creek",0,0.0,5,5120,04,04
"Beaver Dam Creek",18,3.9,5,5120,12,04
"Beaver Dam Creek",20,6.8,5,5120,01,05
"Beaver Dam Creek",14,7.0,5,5120,02,05
"Beaver Dam Creek",12,2.9,5,5120,03,05
"Beaver Dam Creek",0,0.0,5,5120,04,05
"Beaver Dam Creek",54,16.5,5,5120,02,06
"Beaver Dam Creek",38,15.8,5,5120,03,06
"Beaver Dam Creek",54,20.6,5,5120,03,06
"Beaver Dam Creek",24,12.7,5,5120,04,06
"Beaver Dam Creek",15,4.9,5,5120,01,07
"Beaver Dam Creek",22,8.7,5,5120,01,07
"Beaver Dam Creek",43,11.4,5,5120,02,07
"Beaver Dam Creek",19,8.9,5,5120,03,07
"Beaver Dam Creek",0,0.0,5,5120,04,07
"Beaver Dam Creek",29,10.3,5,5120,01,08
"Beaver Dam Creek",64,17.2,5,5120,02,08
"Beaver Dam Creek",55,23.0,5,5120,03,08
"Beaver Dam Creek",57,25.0,5,5120,04,08
"Beaver Dam Creek",44,16.7,5,5120,05,08
"Beaver Dam Creek",27,8.7,5,5120,01,09
"Beaver Dam Creek",28,10.8,5,5120,02,09
"Beaver Dam Creek",29,13.1,5,5120,03,09
"Beaver Dam Creek",40,15.4,5,5120,04,09
"Beaver Dam Creek",8,3.7,5,5120,05,09
"Beaver Dam Creek",15,4.0,5,5120,12,09
"Beaver Dam Creek",21,6.1,5,5120,01,10
"Beaver Dam Creek",18,7.7,5,5120,02,10
"Beaver Dam Creek",21,5.4,5,5120,03,10
"Beaver Dam Creek",7,2.4,5,5120,04,10
"Beaver Dam Creek",2,0.5,5,5120,12,11
"Beaver Dam Creek",13,4.6,5,5120,02,12
"Beaver Dam Creek",30,6.5,5,5120,03,12
"Beaver Dam Creek",28,10.3,5,5120,03,12
"Beaver Dam Creek",2,0.8,5,5120,05,12
"Beaver Dam Creek",32,7.0,5,5120,12,12
"Beaver Dam Creek",37,12.5,5,5120,02,13
"Beaver Dam Creek",34,12.9,5,5120,03,13
"Beaver Dam Creek",21,10.0,5,5120,04,13
"Beaver Dam Creek",0,0.0,5,5120,05,13
"Beaver Dam Creek",2,0.5,5,5120,01,14
"Beaver Dam Creek",5,1.1,5,5120,02,14
"Beaver Dam Creek",0,0.0,5,5120,03,14
"Beaver Dam Creek",1,0.3,5,5120,03,14
"Beaver Dam Creek",0,0.0,5,5120,04,14
"Beaver Dam Creek",8,1.9,5,5120,12,14
"Beaver Dam Creek",0,0.0,5,5120,02,15
"Beaver Dam Creek",0,0.0,5,5120,02,15
"Beaver Dam Creek",0,0.0,5,5120,03,15
"Beaver Dam Creek",0,0.0,5,5120,04,15
"Beaver Dam Creek",42,9.4,5,5120,12,15
"Beaver Dam Creek",34,7.0,5,5120,02,16
"Beaver Dam Creek",24,11.1,5,5120,02,16
"Beaver Dam Creek",14,6.9,5,5120,04,16
"Beaver Dam Creek",0,0.0,5,5120,05,16
