location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Silvies,3,2.2,6,6990,01,00
Silvies,28,9.3,6,6990,02,00
Silvies,39,15.5,6,6990,03,00
Silvies,32,16.4,6,6990,04,00
Silvies,,0.6,6,6990,05,00
Silvies,0,0.0,6,6990,06,00
Silvies,14,5.2,6,6990,01,01
Silvies,26,8.0,6,6990,02,01
Silvies,33,9.4,6,6990,03,01
Silvies,22,9.0,6,6990,04,01
Silvies,13,5.4,6,6990,05,01
Silvies,2,0.0,6,6990,06,01
Silvies,29,9.7,6,6990,01,02
Silvies,35,13.3,6,6990,02,02
Silvies,39,14.8,6,6990,03,02
Silvies,41,19.0,6,6990,04,02
Silvies,22,11.8,6,6990,05,02
Silvies,0,0.0,6,6990,06,02
Silvies,14,2.6,6,6990,01,03
Silvies,6,5.0,6,6990,02,03
Silvies,16,6.4,6,6990,03,03
Silvies,10,6.1,6,6990,04,03
Silvies,10,6.3,6,6990,05,03
Silvies,0,0.0,6,6990,06,03
Silvies,36,7.0,6,6990,01,04
Silvies,41,12.1,6,6990,02,04
Silvies,51,16.1,6,6990,03,04
Silvies,28,11.9,6,6990,04,04
Silvies,0,0.0,6,6990,05,04
Silvies,0,0.0,6,6990,06,04
Silvies,21,7.0,6,6990,01,05
Silvies,22,7.7,6,6990,02,05
Silvies,27,9.4,6,6990,03,05
Silvies,30,9.4,6,6990,04,05
Silvies,20,7.7,6,6990,05,05
Silvies,0,0.0,6,6990,06,05
Silvies,17,5.7,6,6990,01,06
Silvies,35,9.6,6,6990,02,06
Silvies,33,9.4,6,6990,03,06
Silvies,48,15.4,6,6990,04,06
Silvies,34,13.6,6,6990,05,06
Silvies,0,0.0,6,6990,06,06
Silvies,17,5.0,6,6990,01,07
Silvies,21,6.3,6,6990,02,07
Silvies,40,10.4,6,6990,03,07
Silvies,22,9.3,6,6990,04,07
Silvies,11,6.4,6,6990,05,07
Silvies,0,0.0,6,6990,06,07
Silvies,19,4.6,6,6990,01,08
Silvies,37,11.2,6,6990,02,08
Silvies,40,14.9,6,6990,03,08
Silvies,52,19.9,6,6990,04,08
Silvies,44,18.5,6,6990,05,08
Silvies,0,0.0,6,6990,06,08
Silvies,17,4.8,6,6990,01,09
Silvies,19,6.9,6,6990,02,09
Silvies,25,8.7,6,6990,03,09
Silvies,45,16.6,6,6990,04,09
Silvies,28,12.3,6,6990,05,09
Silvies,0,0.0,6,6990,06,09
Silvies,22,5.4,6,6990,01,10
Silvies,37,9.2,6,6990,02,10
Silvies,38,12.2,6,6990,03,10
Silvies,51,17.7,6,6990,04,10
Silvies,39,16.1,6,6990,05,10
Silvies,17,9.0,6,6990,06,10
Silvies,40,8.6,6,6990,01,11
Silvies,33,11.1,6,6990,02,11
Silvies,43,13.2,6,6990,03,11
Silvies,57,17.0,6,6990,04,11
Silvies,59,17.7,6,6990,05,11
Silvies,38,11.4,6,6990,06,11
Silvies,5,2.0,6,6990,01,12
Silvies,13,4.0,6,6990,02,12
Silvies,21,5.8,6,6990,03,12
Silvies,25,9.5,6,6990,04,12
Silvies,0,0.0,6,6990,05,12
Silvies,0,0.0,6,6990,06,12
Silvies,18,4.0,6,6990,01,13
Silvies,36,8.2,6,6990,02,13
Silvies,43,11.5,6,6990,03,13
Silvies,22,8.7,6,6990,04,13
Silvies,0,0.0,6,6990,05,13
Silvies,0,0.0,6,6990,06,13
Silvies,11,2.5,6,6990,01,14
Silvies,11,3.2,6,6990,02,14
Silvies,17,5.3,6,6990,03,14
Silvies,20,7.4,6,6990,04,14
Silvies,0,0.0,6,6990,05,14
Silvies,0,0.0,6,6990,06,14
Silvies,19,4.4,6,6990,01,15
Silvies,17,5.1,6,6990,02,15
Silvies,12,3.8,6,6990,03,15
Silvies,0,0.0,6,6990,04,15
Silvies,0,0.0,6,6990,05,15
Silvies,0,0.0,6,6990,06,15
Silvies,34,8.2,6,6990,01,16
Silvies,39,11.6,6,6990,02,16
Silvies,32,12.6,6,6990,03,16
Silvies,26,12.6,6,6990,04,16
Silvies,0,0.0,6,6990,05,16
Silvies,0,0.0,6,6990,06,16
