location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Howard Prairie",21,4.6,4,4580,01,13
"Howard Prairie",21,7.0,4,4580,02,13
"Howard Prairie",23,8.7,4,4580,03,13
"Howard Prairie",11,5.4,4,4580,04,13
"Howard Prairie",0,0.0,4,4580,05,13
"Howard Prairie",0,0.0,4,4580,06,13
"Howard Prairie",1,0.6,4,4580,01,14
"Howard Prairie",0,0.0,4,4580,02,14
"Howard Prairie",0,0.0,4,4580,03,14
"Howard Prairie",0,0.0,4,4580,04,14
"Howard Prairie",0,0.0,4,4580,05,14
"Howard Prairie",0,0.0,4,4580,06,14
"Howard Prairie",3,0.6,4,4580,01,15
"Howard Prairie",0,0.0,4,4580,02,15
"Howard Prairie",1,0.3,4,4580,03,15
"Howard Prairie",0,0.0,4,4580,04,15
"Howard Prairie",0,0.0,4,4580,05,15
"Howard Prairie",0,0.0,4,4580,06,15
"Howard Prairie",27,6.6,4,4580,01,16
"Howard Prairie",22,8.2,4,4580,02,16
"Howard Prairie",12,5.7,4,4580,03,16
"Howard Prairie",0,0.0,4,4580,04,16
"Howard Prairie",0,0.0,4,4580,05,16
"Howard Prairie",0,0.0,4,4580,06,16
