location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Irish Taylor",,10.3,5,5540,01,00
"Irish Taylor",,27.4,5,5540,02,00
"Irish Taylor",,36.0,5,5540,03,00
"Irish Taylor",,42.3,5,5540,04,00
"Irish Taylor",,40.1,5,5540,05,00
"Irish Taylor",,27.3,5,5540,06,00
"Irish Taylor",,11.7,5,5540,01,01
"Irish Taylor",,14.6,5,5540,02,01
"Irish Taylor",,16.9,5,5540,03,01
"Irish Taylor",,18.6,5,5540,04,01
"Irish Taylor",,18.8,5,5540,05,01
"Irish Taylor",,0.0,5,5540,06,01
"Irish Taylor",,20.8,5,5540,01,02
"Irish Taylor",,29.7,5,5540,02,02
"Irish Taylor",,34.2,5,5540,03,02
"Irish Taylor",,43.2,5,5540,04,02
"Irish Taylor",,45.1,5,5540,05,02
"Irish Taylor",,34.7,5,5540,06,02
"Irish Taylor",,12.9,5,5540,01,03
"Irish Taylor",,15.4,5,5540,02,03
"Irish Taylor",,19.3,5,5540,03,03
"Irish Taylor",,28.2,5,5540,04,03
"Irish Taylor",,31.8,5,5540,05,03
"Irish Taylor",,22.3,5,5540,06,03
"Irish Taylor",,21.7,5,5540,01,04
"Irish Taylor",,34.4,5,5540,02,04
"Irish Taylor",,41.6,5,5540,03,04
"Irish Taylor",,46.5,5,5540,04,04
"Irish Taylor",,46.8,5,5540,05,04
"Irish Taylor",,34.7,5,5540,06,04
"Irish Taylor",,13.6,5,5540,01,05
"Irish Taylor",,16.4,5,5540,02,05
"Irish Taylor",56,18.5,5,5540,03,05
"Irish Taylor",83,24.7,5,5540,04,05
"Irish Taylor",64,24.0,5,5540,05,05
"Irish Taylor",16,6.1,5,5540,06,05
"Irish Taylor",68,19.9,5,5540,01,06
"Irish Taylor",114,35.4,5,5540,02,06
"Irish Taylor",112,38.7,5,5540,03,06
"Irish Taylor",126,45.6,5,5540,04,06
"Irish Taylor",107,43.0,5,5540,05,06
"Irish Taylor",70,29.8,5,5540,06,06
"Irish Taylor",55,16.7,5,5540,01,07
"Irish Taylor",66,22.3,5,5540,02,07
"Irish Taylor",107,29.2,5,5540,03,07
"Irish Taylor",81,32.0,5,5540,04,07
"Irish Taylor",74,31.0,5,5540,05,07
"Irish Taylor",35,16.5,5,5540,06,07
"Irish Taylor",68,15.4,5,5540,01,08
"Irish Taylor",122,31.2,5,5540,02,08
"Irish Taylor",108,38.2,5,5540,03,08
"Irish Taylor",136,47.7,5,5540,04,08
"Irish Taylor",130,51.9,5,5540,05,08
"Irish Taylor",78,36.2,5,5540,06,08
"Irish Taylor",63,18.4,5,5540,01,09
"Irish Taylor",63,22.6,5,5540,02,09
"Irish Taylor",79,27.3,5,5540,03,09
"Irish Taylor",105,37.6,5,5540,04,09
"Irish Taylor",93,39.7,5,5540,05,09
"Irish Taylor",53,23.9,5,5540,06,09
"Irish Taylor",50,14.1,5,5540,01,10
"Irish Taylor",56,17.7,5,5540,02,10
"Irish Taylor",65,20.4,5,5540,03,10
"Irish Taylor",88,27.1,5,5540,04,10
"Irish Taylor",90,32.5,5,5540,05,10
"Irish Taylor",68,27.8,5,5540,06,10
"Irish Taylor",79,20.5,5,5540,01,11
"Irish Taylor",57,19.7,5,5540,02,11
"Irish Taylor",89,26.5,5,5540,03,11
"Irish Taylor",107,37.6,5,5540,04,11
"Irish Taylor",119,44.1,5,5540,05,11
"Irish Taylor",92,39.4,5,5540,06,11
"Irish Taylor",24,8.0,5,5540,01,12
"Irish Taylor",53,18.0,5,5540,02,12
"Irish Taylor",93,24.0,5,5540,03,12
"Irish Taylor",110,37.3,5,5540,04,12
"Irish Taylor",90,35.2,5,5540,05,12
"Irish Taylor",56,22.3,5,5540,06,12
"Irish Taylor",61,15.4,5,5540,01,13
"Irish Taylor",75,21.2,5,5540,02,13
"Irish Taylor",82,25.4,5,5540,03,13
"Irish Taylor",74,27.7,5,5540,04,13
"Irish Taylor",62,25.0,5,5540,05,13
"Irish Taylor",26,11.2,5,5540,06,13
"Irish Taylor",18,6.5,5,5540,01,14
"Irish Taylor",35,11.1,5,5540,02,14
"Irish Taylor",64,22.1,5,5540,03,14
"Irish Taylor",79,28.3,5,5540,04,14
"Irish Taylor",72,28.2,5,5540,05,14
"Irish Taylor",33,14.8,5,5540,06,14
"Irish Taylor",30,8.3,5,5540,01,15
"Irish Taylor",23,9.2,5,5540,02,15
"Irish Taylor",23,9.4,5,5540,03,15
"Irish Taylor",26,8.8,5,5540,04,15
"Irish Taylor",21,8.1,5,5540,05,15
"Irish Taylor",0,0.0,5,5540,06,15
"Irish Taylor",59,16.2,5,5540,01,16
"Irish Taylor",76,24.9,5,5540,02,16
"Irish Taylor",69,27.7,5,5540,03,16
"Irish Taylor",86,36.1,5,5540,04,16
"Irish Taylor",71,33.2,5,5540,05,16
"Irish Taylor",26,12.7,5,5540,06,16
