location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Happy Jack",6,0.8,7,7630,01,00
"Happy Jack",0,0.0,7,7630,01,00
"Happy Jack",0,0.0,7,7630,02,00
"Happy Jack",0,0.0,7,7630,04,00
"Happy Jack",0,0.0,7,7630,01,01
"Happy Jack",12,3.1,7,7630,01,01
"Happy Jack",18,3.6,7,7630,02,01
"Happy Jack",0,0.0,7,7630,03,01
"Happy Jack",11,3.0,7,7630,01,02
"Happy Jack",4,1.0,7,7630,01,02
"Happy Jack",0,0.0,7,7630,02,02
"Happy Jack",0,0.0,7,7630,03,02
"Happy Jack",10,0.9,7,7630,12,02
"Happy Jack",0,0.0,7,7630,01,03
"Happy Jack",16,2.7,7,7630,02,03
"Happy Jack",0,0.0,7,7630,03,03
"Happy Jack",2,0.6,7,7630,01,04
"Happy Jack",6,1.2,7,7630,01,04
"Happy Jack",15,3.3,7,7630,02,04
"Happy Jack",0,0.0,7,7630,03,04
"Happy Jack",6,2.0,7,7630,12,04
"Happy Jack",22,5.4,7,7630,01,05
"Happy Jack",20,7.0,7,7630,02,05
"Happy Jack",1,0.4,7,7630,04,05
"Happy Jack",0,0.0,7,7630,12,05
"Happy Jack",0,0.0,7,7630,01,06
"Happy Jack",0,0.0,7,7630,02,06
"Happy Jack",0,0.0,7,7630,03,06
"Happy Jack",2,0.3,7,7630,12,06
"Happy Jack",15,3.2,7,7630,01,07
"Happy Jack",15,4.7,7,7630,02,07
"Happy Jack",0,0.0,7,7630,03,07
"Happy Jack",6,1.2,7,7630,12,07
"Happy Jack",28,7.1,7,7630,01,08
"Happy Jack",33,10.4,7,7630,02,08
"Happy Jack",3,1.0,7,7630,03,08
"Happy Jack",22,6.1,7,7630,12,08
"Happy Jack",10,3.1,7,7630,01,09
"Happy Jack",15,4.6,7,7630,02,09
"Happy Jack",0,0.0,7,7630,03,09
"Happy Jack",16,3.3,7,7630,12,09
"Happy Jack",40,10.1,7,7630,01,10
"Happy Jack",40,12.1,7,7630,02,10
"Happy Jack",21,9.4,7,7630,03,10
"Happy Jack",9,2.2,7,7630,12,11
"Happy Jack",5,1.7,7,7630,01,12
"Happy Jack",2,0.6,7,7630,02,12
"Happy Jack",0,0.0,7,7630,03,12
"Happy Jack",16,1.7,7,7630,12,12
"Happy Jack",13,3.7,7,7630,01,13
"Happy Jack",16,5.7,7,7630,02,13
"Happy Jack",0,0.0,7,7630,03,13
"Happy Jack",8,1.8,7,7630,12,13
"Happy Jack",1,0.2,7,7630,01,14
"Happy Jack",0,0.0,7,7630,02,14
"Happy Jack",0,0.0,7,7630,03,14
"Happy Jack",1,0.3,7,7630,12,14
"Happy Jack",0,0.1,7,7630,01,15
"Happy Jack",1,0.1,7,7630,02,15
"Happy Jack",0,0.0,7,7630,03,15
"Happy Jack",6,1.7,7,7630,12,15
"Happy Jack",16,4.2,7,7630,01,16
"Happy Jack",0,0.0,7,7630,02,16
"Happy Jack",0,0.0,7,7630,03,16
