location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Fort Valley",18,4.8,7,7350,01,09
"Fort Valley",5,2.5,7,7350,02,09
"Fort Valley",1,0.3,7,7350,03,09
"Fort Valley",1,0.0,7,7350,04,09
"Fort Valley",1,0.0,7,7350,05,09
"Fort Valley",1,0.0,7,7350,06,09
"Fort Valley",17,3.5,7,7350,01,10
"Fort Valley",29,8.8,7,7350,02,10
"Fort Valley",23,10.6,7,7350,03,10
"Fort Valley",,0.9,7,7350,04,10
"Fort Valley",0,0.0,7,7350,05,10
"Fort Valley",0,0.0,7,7350,06,10
"Fort Valley",15,2.1,7,7350,01,11
"Fort Valley",1,0.2,7,7350,02,11
"Fort Valley",8,2.2,7,7350,03,11
"Fort Valley",0,0.0,7,7350,04,11
"Fort Valley",0,0.0,7,7350,05,11
"Fort Valley",0,0.0,7,7350,06,11
"Fort Valley",3,1.0,7,7350,01,12
"Fort Valley",0,0.0,7,7350,02,12
"Fort Valley",2,0.4,7,7350,03,12
"Fort Valley",0,0.0,7,7350,04,12
"Fort Valley",0,0.0,7,7350,05,12
"Fort Valley",0,0.0,7,7350,06,12
"Fort Valley",4,2.3,7,7350,01,13
"Fort Valley",4,1.7,7,7350,02,13
"Fort Valley",2,0.3,7,7350,03,13
"Fort Valley",0,0.0,7,7350,04,13
"Fort Valley",0,0.0,7,7350,05,13
"Fort Valley",0,0.0,7,7350,06,13
"Fort Valley",2,1.0,7,7350,01,14
"Fort Valley",1,0.1,7,7350,02,14
"Fort Valley",1,0.2,7,7350,03,14
"Fort Valley",0,0.0,7,7350,04,14
"Fort Valley",0,0.0,7,7350,05,14
"Fort Valley",0,0.0,7,7350,06,14
"Fort Valley",7,0.5,7,7350,01,15
"Fort Valley",0,0.0,7,7350,02,15
"Fort Valley",3,1.2,7,7350,03,15
"Fort Valley",0,0.0,7,7350,04,15
"Fort Valley",0,0.0,7,7350,05,15
"Fort Valley",0,0.0,7,7350,06,15
"Fort Valley",3,0.4,7,7350,01,16
"Fort Valley",6,2.1,7,7350,02,16
"Fort Valley",0,0.0,7,7350,03,16
"Fort Valley",0,0.0,7,7350,04,16
"Fort Valley",0,0.0,7,7350,05,16
"Fort Valley",0,0.0,7,7350,06,16
