location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Fluted Rock",0,0.0,7,7800,12,99
"Fluted Rock",6,0.6,7,7800,01,00
"Fluted Rock",0,0.0,7,7800,02,00
"Fluted Rock",0,0.0,7,7800,03,00
"Fluted Rock",0,0.0,7,7800,01,01
"Fluted Rock",17,2.9,7,7800,02,01
"Fluted Rock",16,4.5,7,7800,02,01
"Fluted Rock",4,1.4,7,7800,03,01
"Fluted Rock",9,1.6,7,7800,12,01
"Fluted Rock",11,2.2,7,7800,01,02
"Fluted Rock",6,1.2,7,7800,02,02
"Fluted Rock",0,0.0,7,7800,03,02
"Fluted Rock",6,1.0,7,7800,12,02
"Fluted Rock",0,0.0,7,7800,01,03
"Fluted Rock",9,1.8,7,7800,02,03
"Fluted Rock",3,1.3,7,7800,03,03
"Fluted Rock",5,1.0,7,7800,12,03
"Fluted Rock",10,2.2,7,7800,01,04
"Fluted Rock",14,3.2,7,7800,02,04
"Fluted Rock",0,0.0,7,7800,04,04
"Fluted Rock",4,0.8,7,7800,01,05
"Fluted Rock",4,1.4,7,7800,01,05
"Fluted Rock",11,2.8,7,7800,03,05
"Fluted Rock",2,0.8,7,7800,04,05
"Fluted Rock",0,0.0,7,7800,12,05
"Fluted Rock",2,0.4,7,7800,01,06
"Fluted Rock",0,0.0,7,7800,02,06
"Fluted Rock",0,0.0,7,7800,03,06
"Fluted Rock",2,0.4,7,7800,12,06
"Fluted Rock",16,2.1,7,7800,01,07
"Fluted Rock",15,4.4,7,7800,02,07
"Fluted Rock",0,0.0,7,7800,04,07
"Fluted Rock",6,1.2,7,7800,12,07
"Fluted Rock",18,3.9,7,7800,01,08
"Fluted Rock",28,7.4,7,7800,02,08
"Fluted Rock",0,0.0,7,7800,03,08
"Fluted Rock",16,3.8,7,7800,12,08
"Fluted Rock",9,3.0,7,7800,01,09
"Fluted Rock",8,3.7,7,7800,02,09
"Fluted Rock",2,0.3,7,7800,03,09
"Fluted Rock",9,1.6,7,7800,12,09
"Fluted Rock",32,7.2,7,7800,01,10
"Fluted Rock",31,8.0,7,7800,02,10
"Fluted Rock",15,5.8,7,7800,03,10
"Fluted Rock",7,1.2,7,7800,12,11
"Fluted Rock",5,1.0,7,7800,01,12
"Fluted Rock",1,0.3,7,7800,02,12
"Fluted Rock",0,0.0,7,7800,03,12
"Fluted Rock",12,2.2,7,7800,12,12
"Fluted Rock",9,2.3,7,7800,01,13
"Fluted Rock",11,3.3,7,7800,02,13
"Fluted Rock",0,0.0,7,7800,03,13
"Fluted Rock",7,1.3,7,7800,12,13
"Fluted Rock",2,0.4,7,7800,01,14
"Fluted Rock",0,0.0,7,7800,02,14
"Fluted Rock",0,0.0,7,7800,03,14
"Fluted Rock",5,0.8,7,7800,12,14
"Fluted Rock",5,1.6,7,7800,01,15
"Fluted Rock",4,0.4,7,7800,02,15
"Fluted Rock",0,0.0,7,7800,03,15
"Fluted Rock",8,1.7,7,7800,12,15
"Fluted Rock",14,3.2,7,7800,01,16
"Fluted Rock",7,2.6,7,7800,02,16
"Fluted Rock",0,0.0,7,7800,03,16
