location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Beaver Spring",4,0.6,9,9220,12,99
"Beaver Spring",19,3.7,9,9220,01,00
"Beaver Spring",18,5.3,9,9220,02,00
"Beaver Spring",19,6.3,9,9220,03,00
"Beaver Spring",20,7.5,9,9220,03,01
"Beaver Spring",14,3.4,9,9220,12,01
"Beaver Spring",19,4.1,9,9220,01,02
"Beaver Spring",15,4.2,9,9220,02,02
"Beaver Spring",0,0.0,9,9220,03,02
"Beaver Spring",13,3.0,9,9220,12,02
"Beaver Spring",12,3.2,9,9220,01,03
"Beaver Spring",25,5.5,9,9220,02,03
"Beaver Spring",27,9.6,9,9220,03,03
"Beaver Spring",13,2.6,9,9220,12,03
"Beaver Spring",20,4.5,9,9220,01,04
"Beaver Spring",28,6.9,9,9220,02,04
"Beaver Spring",0,0.0,9,9220,03,04
"Beaver Spring",22,5.4,9,9220,01,05
"Beaver Spring",25,8.1,9,9220,01,05
"Beaver Spring",42,13.5,9,9220,03,05
"Beaver Spring",42,14.5,9,9220,04,05
"Beaver Spring",3,0.3,9,9220,12,05
"Beaver Spring",9,1.9,9,9220,02,06
"Beaver Spring",3,0.8,9,9220,03,06
"Beaver Spring",8,2.7,9,9220,03,06
"Beaver Spring",7,1.4,9,9220,12,06
"Beaver Spring",16,3.6,9,9220,01,07
"Beaver Spring",27,6.9,9,9220,02,07
"Beaver Spring",9,1.5,9,9220,03,07
"Beaver Spring",,3.0,9,9220,01,08
"Beaver Spring",39,10.2,9,9220,02,08
"Beaver Spring",51,15.5,9,9220,02,08
"Beaver Spring",33,9.3,9,9220,12,08
"Beaver Spring",28,10.0,9,9220,01,09
"Beaver Spring",48,14.1,9,9220,02,10
"Beaver Spring",57,17.4,9,9220,02,10
"Beaver Spring",44,17.1,9,9220,03,10
"Beaver Spring",9,2.0,9,9220,12,11
"Beaver Spring",19,4.3,9,9220,01,12
"Beaver Spring",28,6.8,9,9220,02,12
"Beaver Spring",22,4.0,9,9220,12,12
"Beaver Spring",32,7.7,9,9220,01,13
"Beaver Spring",34,10.4,9,9220,02,13
"Beaver Spring",14,5.8,9,9220,03,13
"Beaver Spring",8,2.2,9,9220,01,14
"Beaver Spring",12,3.3,9,9220,02,14
"Beaver Spring",4,1.2,9,9220,03,14
"Beaver Spring",1,1.3,9,9220,12,14
"Beaver Spring",11,2.6,9,9220,01,15
"Beaver Spring",18,3.9,9,9220,02,15
"Beaver Spring",0,0.0,9,9220,03,15
"Beaver Spring",26,6.3,9,9220,12,15
"Beaver Spring",31,8.9,9,9220,01,16
"Beaver Spring",2,1.1,9,9220,03,16
