location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Hannagan Meadows",,0.2,9,9020,01,00
"Hannagan Meadows",,0.5,9,9020,02,00
"Hannagan Meadows",,0.2,9,9020,03,00
"Hannagan Meadows",,0.0,9,9020,04,00
"Hannagan Meadows",,0.0,9,9020,05,00
"Hannagan Meadows",,0.0,9,9020,06,00
"Hannagan Meadows",,5.9,9,9020,01,01
"Hannagan Meadows",,9.3,9,9020,02,01
"Hannagan Meadows",,12.0,9,9020,03,01
"Hannagan Meadows",,7.7,9,9020,04,01
"Hannagan Meadows",,0.0,9,9020,05,01
"Hannagan Meadows",,0.0,9,9020,06,01
"Hannagan Meadows",16,3.2,9,9020,01,02
"Hannagan Meadows",27,4.8,9,9020,02,02
"Hannagan Meadows",15,4.7,9,9020,03,02
"Hannagan Meadows",1,0.0,9,9020,04,02
"Hannagan Meadows",0,0.0,9,9020,05,02
"Hannagan Meadows",0,0.0,9,9020,06,02
"Hannagan Meadows",19,3.1,9,9020,01,03
"Hannagan Meadows",19,3.5,9,9020,02,03
"Hannagan Meadows",48,9.0,9,9020,03,03
"Hannagan Meadows",30,9.4,9,9020,04,03
"Hannagan Meadows",1,0.0,9,9020,05,03
"Hannagan Meadows",1,0.0,9,9020,06,03
"Hannagan Meadows",9,2.1,9,9020,01,04
"Hannagan Meadows",26,5.8,9,9020,02,04
"Hannagan Meadows",38,9.3,9,9020,03,04
"Hannagan Meadows",2,1.1,9,9020,04,04
"Hannagan Meadows",0,0.0,9,9020,05,04
"Hannagan Meadows",0,0.0,9,9020,06,04
"Hannagan Meadows",24,6.8,9,9020,01,05
"Hannagan Meadows",47,12.6,9,9020,02,05
"Hannagan Meadows",58,19.0,9,9020,03,05
"Hannagan Meadows",45,18.5,9,9020,04,05
"Hannagan Meadows",,7.2,9,9020,05,05
"Hannagan Meadows",0,0.0,9,9020,06,05
"Hannagan Meadows",0,0.0,9,9020,01,06
"Hannagan Meadows",,1.1,9,9020,02,06
"Hannagan Meadows",,0.0,9,9020,03,06
"Hannagan Meadows",,1.5,9,9020,04,06
"Hannagan Meadows",0,0.0,9,9020,05,06
"Hannagan Meadows",,0.0,9,9020,06,06
"Hannagan Meadows",8,1.5,9,9020,01,07
"Hannagan Meadows",32,6.7,9,9020,02,07
"Hannagan Meadows",32,9.1,9,9020,03,07
"Hannagan Meadows",10,4.3,9,9020,04,07
"Hannagan Meadows",1,0.0,9,9020,05,07
"Hannagan Meadows",1,0.0,9,9020,06,07
"Hannagan Meadows",23,5.5,9,9020,01,08
"Hannagan Meadows",46,11.9,9,9020,02,08
"Hannagan Meadows",51,17.0,9,9020,03,08
"Hannagan Meadows",24,9.6,9,9020,04,08
"Hannagan Meadows",1,0.0,9,9020,05,08
"Hannagan Meadows",,0.0,9,9020,06,08
"Hannagan Meadows",31,6.8,9,9020,01,09
"Hannagan Meadows",26,7.9,9,9020,02,09
"Hannagan Meadows",25,8.7,9,9020,03,09
"Hannagan Meadows",,4.5,9,9020,04,09
"Hannagan Meadows",,0.0,9,9020,05,09
"Hannagan Meadows",0,0.0,9,9020,06,09
"Hannagan Meadows",23,5.0,9,9020,01,10
"Hannagan Meadows",59,14.8,9,9020,02,10
"Hannagan Meadows",63,17.9,9,9020,03,10
"Hannagan Meadows",44,18.2,9,9020,04,10
"Hannagan Meadows",7,3.3,9,9020,05,10
"Hannagan Meadows",0,0.0,9,9020,06,10
"Hannagan Meadows",35,5.3,9,9020,01,11
"Hannagan Meadows",23,5.8,9,9020,02,11
"Hannagan Meadows",29,7.6,9,9020,03,11
"Hannagan Meadows",0,0.0,9,9020,04,11
"Hannagan Meadows",0,0.0,9,9020,05,11
"Hannagan Meadows",0,0.0,9,9020,06,11
"Hannagan Meadows",25,6.7,9,9020,01,12
"Hannagan Meadows",33,8.6,9,9020,02,12
"Hannagan Meadows",35,10.3,9,9020,03,12
"Hannagan Meadows",1,0.2,9,9020,04,12
"Hannagan Meadows",0,0.0,9,9020,05,12
"Hannagan Meadows",0,0.0,9,9020,06,12
"Hannagan Meadows",29,4.9,9,9020,01,13
"Hannagan Meadows",25,7.3,9,9020,02,13
"Hannagan Meadows",28,8.8,9,9020,03,13
"Hannagan Meadows",0,0.0,9,9020,04,13
"Hannagan Meadows",0,0.0,9,9020,05,13
"Hannagan Meadows",0,0.0,9,9020,06,13
"Hannagan Meadows",17,3.5,9,9020,01,14
"Hannagan Meadows",12,3.7,9,9020,02,14
"Hannagan Meadows",1,0.2,9,9020,03,14
"Hannagan Meadows",0,0.0,9,9020,04,14
"Hannagan Meadows",0,0.0,9,9020,05,14
"Hannagan Meadows",0,0.0,9,9020,06,14
"Hannagan Meadows",7,1.7,9,9020,01,15
"Hannagan Meadows",27,6.7,9,9020,02,15
"Hannagan Meadows",15,5.7,9,9020,03,15
"Hannagan Meadows",0,0.0,9,9020,04,15
"Hannagan Meadows",0,0.0,9,9020,05,15
"Hannagan Meadows",0,0.0,9,9020,06,15
"Hannagan Meadows",14,3.2,9,9020,01,16
"Hannagan Meadows",19,5.2,9,9020,02,16
"Hannagan Meadows",3,1.3,9,9020,03,16
"Hannagan Meadows",0,0.0,9,9020,04,16
"Hannagan Meadows",0,0.0,9,9020,05,16
"Hannagan Meadows",0,0.0,9,9020,06,16
