location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Grand Canyon",4,0.5,7,7500,01,00
"Grand Canyon",0,0.0,7,7500,01,00
"Grand Canyon",0,0.0,7,7500,02,00
"Grand Canyon",0,0.0,7,7500,04,00
"Grand Canyon",0,0.0,7,7500,01,01
"Grand Canyon",15,2.3,7,7500,01,01
"Grand Canyon",9,1.7,7,7500,02,01
"Grand Canyon",0,0.0,7,7500,04,01
"Grand Canyon",8,1.8,7,7500,12,01
"Grand Canyon",3,0.6,7,7500,02,02
"Grand Canyon",0,0.0,7,7500,02,02
"Grand Canyon",0,0.0,7,7500,03,02
"Grand Canyon",4,1.3,7,7500,01,03
"Grand Canyon",9,0.8,7,7500,02,03
"Grand Canyon",0,0.0,7,7500,03,03
"Grand Canyon",3,0.5,7,7500,12,03
"Grand Canyon",7,1.5,7,7500,02,04
"Grand Canyon",11,1.8,7,7500,02,04
"Grand Canyon",0,0.0,7,7500,03,04
"Grand Canyon",10,1.2,7,7500,01,05
"Grand Canyon",5,2.2,7,7500,01,05
"Grand Canyon",2,0.6,7,7500,02,05
"Grand Canyon",0,0.0,7,7500,03,05
"Grand Canyon",0,0.0,7,7500,12,05
"Grand Canyon",0,0.0,7,7500,01,06
"Grand Canyon",0,0.0,7,7500,02,06
"Grand Canyon",0,0.0,7,7500,04,06
"Grand Canyon",1,0.2,7,7500,12,06
"Grand Canyon",6,1.5,7,7500,01,07
"Grand Canyon",0,0.0,7,7500,02,07
"Grand Canyon",0,0.0,7,7500,03,07
"Grand Canyon",4,0.3,7,7500,01,08
"Grand Canyon",15,1.6,7,7500,01,08
"Grand Canyon",14,4.6,7,7500,03,08
"Grand Canyon",0,0.0,7,7500,03,08
"Grand Canyon",14,3.7,7,7500,12,08
"Grand Canyon",3,1.0,7,7500,01,09
"Grand Canyon",1,0.3,7,7500,02,09
"Grand Canyon",0,0.0,7,7500,03,09
"Grand Canyon",21,3.8,7,7500,12,09
"Grand Canyon",30,7.0,7,7500,01,10
"Grand Canyon",26,7.0,7,7500,02,10
"Grand Canyon",6,1.8,7,7500,03,10
"Grand Canyon",2,0.4,7,7500,01,12
"Grand Canyon",4,1.0,7,7500,01,12
"Grand Canyon",0,0.0,7,7500,02,12
"Grand Canyon",0,0.0,7,7500,03,12
"Grand Canyon",5,0.5,7,7500,01,13
"Grand Canyon",2,1.3,7,7500,02,13
"Grand Canyon",0,0.0,7,7500,04,13
"Grand Canyon",0,0.0,7,7500,01,14
"Grand Canyon",0,0.0,7,7500,03,14
"Grand Canyon",0,0.0,7,7500,03,14
"Grand Canyon",0,0.0,7,7500,01,15
"Grand Canyon",0,0.0,7,7500,02,15
"Grand Canyon",0,0.0,7,7500,03,15
"Grand Canyon",6,1.4,7,7500,12,15
"Grand Canyon",11,2.6,7,7500,01,16
"Grand Canyon",0,0.0,7,7500,04,16
