location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Beaver Head",,0.0,7,7990,01,00
"Beaver Head",,0.0,7,7990,02,00
"Beaver Head",,0.0,7,7990,03,00
"Beaver Head",,0.0,7,7990,04,00
"Beaver Head",,0.0,7,7990,05,00
"Beaver Head",,0.0,7,7990,06,00
"Beaver Head",,0.0,7,7990,01,01
"Beaver Head",,1.9,7,7990,02,01
"Beaver Head",,2.8,7,7990,03,01
"Beaver Head",,0.0,7,7990,04,01
"Beaver Head",,0.0,7,7990,05,01
"Beaver Head",,0.0,7,7990,06,01
"Beaver Head",4,0.5,7,7990,01,02
"Beaver Head",9,1.6,7,7990,02,02
"Beaver Head",,0.0,7,7990,03,02
"Beaver Head",0,0.0,7,7990,04,02
"Beaver Head",0,0.0,7,7990,05,02
"Beaver Head",0,0.0,7,7990,06,02
"Beaver Head",12,2.2,7,7990,01,03
"Beaver Head",7,2.4,7,7990,02,03
"Beaver Head",19,4.5,7,7990,03,03
"Beaver Head",1,0.0,7,7990,04,03
"Beaver Head",0,0.0,7,7990,05,03
"Beaver Head",0,0.0,7,7990,06,03
"Beaver Head",4,1.7,7,7990,01,04
"Beaver Head",9,1.5,7,7990,02,04
"Beaver Head",18,3.7,7,7990,03,04
"Beaver Head",0,0.0,7,7990,04,04
"Beaver Head",0,0.0,7,7990,05,04
"Beaver Head",0,0.0,7,7990,06,04
"Beaver Head",7,3.0,7,7990,01,05
"Beaver Head",16,5.6,7,7990,02,05
"Beaver Head",19,6.3,7,7990,03,05
"Beaver Head",8,3.4,7,7990,04,05
"Beaver Head",1,0.0,7,7990,05,05
"Beaver Head",0,0.0,7,7990,06,05
"Beaver Head",0,0.0,7,7990,01,06
"Beaver Head",2,0.9,7,7990,02,06
"Beaver Head",0,0.0,7,7990,03,06
"Beaver Head",0,0.0,7,7990,04,06
"Beaver Head",0,0.0,7,7990,05,06
"Beaver Head",0,0.0,7,7990,06,06
"Beaver Head",4,1.9,7,7990,01,07
"Beaver Head",16,5.1,7,7990,02,07
"Beaver Head",13,6.3,7,7990,03,07
"Beaver Head",3,1.7,7,7990,04,07
"Beaver Head",0,0.0,7,7990,05,07
"Beaver Head",0,0.0,7,7990,06,07
"Beaver Head",13,2.7,7,7990,01,08
"Beaver Head",17,4.8,7,7990,02,08
"Beaver Head",19,7.6,7,7990,03,08
"Beaver Head",0,0.0,7,7990,04,08
"Beaver Head",0,0.0,7,7990,05,08
"Beaver Head",0,0.0,7,7990,06,08
"Beaver Head",13,2.9,7,7990,01,09
"Beaver Head",9,3.6,7,7990,02,09
"Beaver Head",6,2.9,7,7990,03,09
"Beaver Head",0,0.0,7,7990,04,09
"Beaver Head",5,0.0,7,7990,05,09
"Beaver Head",1,0.0,7,7990,06,09
"Beaver Head",15,2.9,7,7990,01,10
"Beaver Head",39,9.9,7,7990,02,10
"Beaver Head",39,11.5,7,7990,03,10
"Beaver Head",23,10.5,7,7990,04,10
"Beaver Head",1,0.0,7,7990,05,10
"Beaver Head",1,0.0,7,7990,06,10
"Beaver Head",14,1.4,7,7990,01,11
"Beaver Head",5,1.5,7,7990,02,11
"Beaver Head",5,1.2,7,7990,03,11
"Beaver Head",0,0.0,7,7990,04,11
"Beaver Head",0,0.0,7,7990,05,11
"Beaver Head",0,0.0,7,7990,06,11
"Beaver Head",12,3.4,7,7990,01,12
"Beaver Head",8,3.8,7,7990,02,12
"Beaver Head",1,0.3,7,7990,03,12
"Beaver Head",0,0.0,7,7990,04,12
"Beaver Head",0,0.0,7,7990,05,12
"Beaver Head",0,0.0,7,7990,06,12
"Beaver Head",13,2.7,7,7990,01,13
"Beaver Head",5,2.0,7,7990,02,13
"Beaver Head",3,1.2,7,7990,03,13
"Beaver Head",0,0.0,7,7990,04,13
"Beaver Head",0,0.0,7,7990,05,13
"Beaver Head",0,0.0,7,7990,06,13
"Beaver Head",6,3.0,7,7990,01,14
"Beaver Head",5,2.5,7,7990,02,14
"Beaver Head",1,0.4,7,7990,03,14
"Beaver Head",0,0.0,7,7990,04,14
"Beaver Head",0,0.0,7,7990,05,14
"Beaver Head",0,0.0,7,7990,06,14
"Beaver Head",2,1.0,7,7990,01,15
"Beaver Head",6,2.6,7,7990,02,15
"Beaver Head",1,0.2,7,7990,03,15
"Beaver Head",0,0.0,7,7990,04,15
"Beaver Head",0,0.0,7,7990,05,15
"Beaver Head",0,0.0,7,7990,06,15
"Beaver Head",5,2.1,7,7990,01,16
"Beaver Head",7,3.2,7,7990,02,16
"Beaver Head",0,0.0,7,7990,03,16
"Beaver Head",0,0.0,7,7990,04,16
"Beaver Head",0,0.0,7,7990,05,16
"Beaver Head",0,0.0,7,7990,06,16
