location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Whiskey Park",,8.0,8,8950,01,00
"Whiskey Park",,14.8,8,8950,02,00
"Whiskey Park",,20.7,8,8950,03,00
"Whiskey Park",,24.3,8,8950,04,00
"Whiskey Park",,23.3,8,8950,05,00
"Whiskey Park",,0.5,8,8950,06,00
"Whiskey Park",,9.8,8,8950,01,01
"Whiskey Park",,12.5,8,8950,02,01
"Whiskey Park",,17.2,8,8950,03,01
"Whiskey Park",,21.5,8,8950,04,01
"Whiskey Park",,23.1,8,8950,05,01
"Whiskey Park",,0.0,8,8950,06,01
"Whiskey Park",,8.9,8,8950,01,02
"Whiskey Park",,11.4,8,8950,02,02
"Whiskey Park",,15.3,8,8950,03,02
"Whiskey Park",,20.0,8,8950,04,02
"Whiskey Park",,17.7,8,8950,05,02
"Whiskey Park",,0.0,8,8950,06,02
"Whiskey Park",45,9.0,8,8950,01,03
"Whiskey Park",50,14.2,8,8950,02,03
"Whiskey Park",75,21.4,8,8950,03,03
"Whiskey Park",71,27.3,8,8950,04,03
"Whiskey Park",66,28.9,8,8950,05,03
"Whiskey Park",16,6.9,8,8950,06,03
"Whiskey Park",174,13.4,8,8950,01,04
"Whiskey Park",61,16.0,8,8950,02,04
"Whiskey Park",70,22.0,8,8950,03,04
"Whiskey Park",52,23.3,8,8950,04,04
"Whiskey Park",42,19.4,8,8950,05,04
"Whiskey Park",0,0.0,8,8950,06,04
"Whiskey Park",41,10.8,8,8950,01,05
"Whiskey Park",54,16.9,8,8950,02,05
"Whiskey Park",65,21.5,8,8950,03,05
"Whiskey Park",72,27.2,8,8950,04,05
"Whiskey Park",65,25.7,8,8950,05,05
"Whiskey Park",14,6.2,8,8950,06,05
"Whiskey Park",67,17.1,8,8950,01,06
"Whiskey Park",87,25.8,8,8950,02,06
"Whiskey Park",82,31.9,8,8950,03,06
"Whiskey Park",89,40.9,8,8950,04,06
"Whiskey Park",,35.8,8,8950,05,06
"Whiskey Park",13,4.3,8,8950,06,06
"Whiskey Park",34,8.4,8,8950,01,07
"Whiskey Park",50,10.6,8,8950,02,07
"Whiskey Park",73,18.1,8,8950,03,07
"Whiskey Park",56,20.6,8,8950,04,07
"Whiskey Park",36,16.0,8,8950,05,07
"Whiskey Park",,0.0,8,8950,06,07
"Whiskey Park",58,12.7,8,8950,01,08
"Whiskey Park",82,20.0,8,8950,02,08
"Whiskey Park",86,27.6,8,8950,03,08
"Whiskey Park",98,33.7,8,8950,04,08
"Whiskey Park",76,38.3,8,8950,05,08
"Whiskey Park",38,18.4,8,8950,06,08
"Whiskey Park",40,10.3,8,8950,01,09
"Whiskey Park",76,20.9,8,8950,02,09
"Whiskey Park",79,26.7,8,8950,03,09
"Whiskey Park",94,33.4,8,8950,04,09
"Whiskey Park",65,31.7,8,8950,05,09
"Whiskey Park",9,4.6,8,8950,06,09
"Whiskey Park",49,8.1,8,8950,01,10
"Whiskey Park",61,15.8,8,8950,02,10
"Whiskey Park",65,20.5,8,8950,03,10
"Whiskey Park",70,25.5,8,8950,04,10
"Whiskey Park",71,26.2,8,8950,05,10
"Whiskey Park",33,17.9,8,8950,06,10
"Whiskey Park",66,16.6,8,8950,01,11
"Whiskey Park",76,22.8,8,8950,02,11
"Whiskey Park",89,28.9,8,8950,03,11
"Whiskey Park",106,37.5,8,8950,04,11
"Whiskey Park",116,44.0,8,8950,05,11
"Whiskey Park",83,39.4,8,8950,06,11
"Whiskey Park",31,6.6,8,8950,01,12
"Whiskey Park",47,11.3,8,8950,02,12
"Whiskey Park",75,19.0,8,8950,03,12
"Whiskey Park",40,16.8,8,8950,04,12
"Whiskey Park",16,7.3,8,8950,05,12
"Whiskey Park",0,0.0,8,8950,06,12
"Whiskey Park",40,9.0,8,8950,01,13
"Whiskey Park",59,13.1,8,8950,02,13
"Whiskey Park",63,17.7,8,8950,03,13
"Whiskey Park",57,21.5,8,8950,04,13
"Whiskey Park",62,24.4,8,8950,05,13
"Whiskey Park",4,1.7,8,8950,06,13
"Whiskey Park",51,14.2,8,8950,01,14
"Whiskey Park",83,23.9,8,8950,02,14
"Whiskey Park",96,33.4,8,8950,03,14
"Whiskey Park",106,42.4,8,8950,04,14
"Whiskey Park",74,37.9,8,8950,05,14
"Whiskey Park",25,12.7,8,8950,06,14
"Whiskey Park",45,11.9,8,8950,01,15
"Whiskey Park",42,14.3,8,8950,02,15
"Whiskey Park",55,19.6,8,8950,03,15
"Whiskey Park",46,20.9,8,8950,04,15
"Whiskey Park",35,17.3,8,8950,05,15
"Whiskey Park",5,2.6,8,8950,06,15
"Whiskey Park",39,8.9,8,8950,01,16
"Whiskey Park",68,16.3,8,8950,02,16
"Whiskey Park",58,19.4,8,8950,03,16
"Whiskey Park",78,27.3,8,8950,04,16
"Whiskey Park",73,29.7,8,8950,05,16
"Whiskey Park",35,21.3,8,8950,06,16
