location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Bear Trap Meadow",,1.8,8,8200,01,00
"Bear Trap Meadow",,3.2,8,8200,02,00
"Bear Trap Meadow",,4.8,8,8200,03,00
"Bear Trap Meadow",,5.8,8,8200,04,00
"Bear Trap Meadow",,0.0,8,8200,05,00
"Bear Trap Meadow",,0.0,8,8200,06,00
"Bear Trap Meadow",,2.6,8,8200,01,01
"Bear Trap Meadow",,3.1,8,8200,02,01
"Bear Trap Meadow",,4.2,8,8200,03,01
"Bear Trap Meadow",,5.4,8,8200,04,01
"Bear Trap Meadow",,0.0,8,8200,05,01
"Bear Trap Meadow",,0.0,8,8200,06,01
"Bear Trap Meadow",,2.6,8,8200,01,02
"Bear Trap Meadow",,3.4,8,8200,02,02
"Bear Trap Meadow",,4.5,8,8200,03,02
"Bear Trap Meadow",,5.8,8,8200,04,02
"Bear Trap Meadow",,0.1,8,8200,05,02
"Bear Trap Meadow",,0.0,8,8200,06,02
"Bear Trap Meadow",,1.7,8,8200,01,03
"Bear Trap Meadow",,2.4,8,8200,02,03
"Bear Trap Meadow",,4.4,8,8200,03,03
"Bear Trap Meadow",,7.4,8,8200,04,03
"Bear Trap Meadow",,1.6,8,8200,05,03
"Bear Trap Meadow",,0.0,8,8200,06,03
"Bear Trap Meadow",22,3.8,8,8200,01,04
"Bear Trap Meadow",20,4.1,8,8200,02,04
"Bear Trap Meadow",34,5.7,8,8200,03,04
"Bear Trap Meadow",8,2.5,8,8200,04,04
"Bear Trap Meadow",1,0.2,8,8200,05,04
"Bear Trap Meadow",0,0.0,8,8200,06,04
"Bear Trap Meadow",10,1.9,8,8200,01,05
"Bear Trap Meadow",11,2.6,8,8200,02,05
"Bear Trap Meadow",16,3.1,8,8200,03,05
"Bear Trap Meadow",19,4.9,8,8200,04,05
"Bear Trap Meadow",6,1.0,8,8200,05,05
"Bear Trap Meadow",1,0.2,8,8200,06,05
"Bear Trap Meadow",13,2.9,8,8200,01,06
"Bear Trap Meadow",16,3.7,8,8200,02,06
"Bear Trap Meadow",20,4.8,8,8200,03,06
"Bear Trap Meadow",22,6.1,8,8200,04,06
"Bear Trap Meadow",0,0.0,8,8200,05,06
"Bear Trap Meadow",0,0.0,8,8200,06,06
"Bear Trap Meadow",14,2.3,8,8200,01,07
"Bear Trap Meadow",18,3.1,8,8200,02,07
"Bear Trap Meadow",27,4.6,8,8200,03,07
"Bear Trap Meadow",27,4.5,8,8200,04,07
"Bear Trap Meadow",6,1.4,8,8200,05,07
"Bear Trap Meadow",0,0.0,8,8200,06,07
"Bear Trap Meadow",28,4.3,8,8200,01,08
"Bear Trap Meadow",27,5.5,8,8200,02,08
"Bear Trap Meadow",30,6.6,8,8200,03,08
"Bear Trap Meadow",41,9.5,8,8200,04,08
"Bear Trap Meadow",27,7.4,8,8200,05,08
"Bear Trap Meadow",0,0.0,8,8200,06,08
"Bear Trap Meadow",20,3.8,8,8200,01,09
"Bear Trap Meadow",28,6.0,8,8200,02,09
"Bear Trap Meadow",33,7.4,8,8200,03,09
"Bear Trap Meadow",32,9.3,8,8200,04,09
"Bear Trap Meadow",21,5.8,8,8200,05,09
"Bear Trap Meadow",0,0.0,8,8200,06,09
"Bear Trap Meadow",12,2.2,8,8200,01,10
"Bear Trap Meadow",15,2.8,8,8200,02,10
"Bear Trap Meadow",21,4.1,8,8200,03,10
"Bear Trap Meadow",30,6.6,8,8200,04,10
"Bear Trap Meadow",16,3.8,8,8200,05,10
"Bear Trap Meadow",0,0.0,8,8200,06,10
"Bear Trap Meadow",21,3.3,8,8200,01,11
"Bear Trap Meadow",26,5.5,8,8200,02,11
"Bear Trap Meadow",29,6.3,8,8200,03,11
"Bear Trap Meadow",36,8.8,8,8200,04,11
"Bear Trap Meadow",40,11.4,8,8200,05,11
"Bear Trap Meadow",21,7.5,8,8200,06,11
"Bear Trap Meadow",19,3.3,8,8200,01,12
"Bear Trap Meadow",23,4.4,8,8200,02,12
"Bear Trap Meadow",45,7.9,8,8200,03,12
"Bear Trap Meadow",16,4.9,8,8200,04,12
"Bear Trap Meadow",0,0.0,8,8200,05,12
"Bear Trap Meadow",0,0.0,8,8200,06,12
"Bear Trap Meadow",19,4.1,8,8200,01,13
"Bear Trap Meadow",27,5.3,8,8200,02,13
"Bear Trap Meadow",31,6.7,8,8200,03,13
"Bear Trap Meadow",29,8.3,8,8200,04,13
"Bear Trap Meadow",28,7.7,8,8200,05,13
"Bear Trap Meadow",0,0.0,8,8200,06,13
"Bear Trap Meadow",24,4.8,8,8200,01,14
"Bear Trap Meadow",31,6.4,8,8200,02,14
"Bear Trap Meadow",36,8.2,8,8200,03,14
"Bear Trap Meadow",44,11.3,8,8200,04,14
"Bear Trap Meadow",24,8.0,8,8200,05,14
"Bear Trap Meadow",0,0.0,8,8200,06,14
"Bear Trap Meadow",19,3.6,8,8200,01,15
"Bear Trap Meadow",20,4.6,8,8200,02,15
"Bear Trap Meadow",34,7.4,8,8200,03,15
"Bear Trap Meadow",14,5.1,8,8200,04,15
"Bear Trap Meadow",0,0.0,8,8200,05,15
"Bear Trap Meadow",0,0.0,8,8200,06,15
"Bear Trap Meadow",13,2.1,8,8200,01,16
"Bear Trap Meadow",17,3.2,8,8200,02,16
"Bear Trap Meadow",22,4.7,8,8200,03,16
"Bear Trap Meadow",31,7.4,8,8200,04,16
"Bear Trap Meadow",15,3.8,8,8200,05,16
"Bear Trap Meadow",0,0.0,8,8200,06,16
