location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Blackwater,,5.6,9,9780,01,00
Blackwater,,9.8,9,9780,02,00
Blackwater,,14.5,9,9780,03,00
Blackwater,,17.5,9,9780,04,00
Blackwater,,19.2,9,9780,05,00
Blackwater,,12.8,9,9780,06,00
Blackwater,,6.9,9,9780,01,01
Blackwater,,7.4,9,9780,02,01
Blackwater,,10.6,9,9780,03,01
Blackwater,,14.1,9,9780,04,01
Blackwater,,17.4,9,9780,05,01
Blackwater,,0.7,9,9780,06,01
Blackwater,,8.4,9,9780,01,02
Blackwater,,12.0,9,9780,02,02
Blackwater,,14.0,9,9780,03,02
Blackwater,,21.0,9,9780,04,02
Blackwater,,25.5,9,9780,05,02
Blackwater,,19.4,9,9780,06,02
Blackwater,,8.4,9,9780,01,03
Blackwater,,13.5,9,9780,02,03
Blackwater,,16.9,9,9780,03,03
Blackwater,,26.1,9,9780,04,03
Blackwater,,28.7,9,9780,05,03
Blackwater,,19.9,9,9780,06,03
Blackwater,,12.9,9,9780,01,04
Blackwater,,15.6,9,9780,02,04
Blackwater,,17.3,9,9780,03,04
Blackwater,,18.2,9,9780,04,04
Blackwater,,19.5,9,9780,05,04
Blackwater,,14.9,9,9780,06,04
Blackwater,,8.1,9,9780,01,05
Blackwater,,9.4,9,9780,02,05
Blackwater,,11.6,9,9780,03,05
Blackwater,,14.3,9,9780,04,05
Blackwater,,16.9,9,9780,05,05
Blackwater,,11.3,9,9780,06,05
Blackwater,,11.5,9,9780,01,06
Blackwater,,16.3,9,9780,02,06
Blackwater,,19.2,9,9780,03,06
Blackwater,,22.1,9,9780,04,06
Blackwater,,24.4,9,9780,05,06
Blackwater,,12.5,9,9780,06,06
Blackwater,46,10.4,9,9780,01,07
Blackwater,52,13.0,9,9780,02,07
Blackwater,67,17.2,9,9780,03,07
Blackwater,66,19.0,9,9780,04,07
Blackwater,64,21.9,9,9780,05,07
Blackwater,24,10.1,9,9780,06,07
Blackwater,47,12.5,9,9780,01,08
Blackwater,63,16.7,9,9780,02,08
Blackwater,66,20.3,9,9780,03,08
Blackwater,100,26.5,9,9780,04,08
Blackwater,81,29.3,9,9780,05,08
Blackwater,75,31.2,9,9780,06,08
Blackwater,44,10.6,9,9780,01,09
Blackwater,53,16.3,9,9780,02,09
Blackwater,61,18.1,9,9780,03,09
Blackwater,81,25.0,9,9780,04,09
Blackwater,84,29.9,9,9780,05,09
Blackwater,47,20.8,9,9780,06,09
Blackwater,40,9.6,9,9780,01,10
Blackwater,46,11.4,9,9780,02,10
Blackwater,46,12.3,9,9780,03,10
Blackwater,63,15.8,9,9780,04,10
Blackwater,63,19.6,9,9780,05,10
Blackwater,56,21.7,9,9780,06,10
Blackwater,51,14.1,9,9780,01,11
Blackwater,58,17.9,9,9780,02,11
Blackwater,65,20.8,9,9780,03,11
Blackwater,82,26.9,9,9780,04,11
Blackwater,104,36.7,9,9780,05,11
Blackwater,104,43.1,9,9780,06,11
Blackwater,55,13.1,9,9780,01,12
Blackwater,61,17.0,9,9780,02,12
Blackwater,74,21.5,9,9780,03,12
Blackwater,70,24.6,9,9780,04,12
Blackwater,65,25.3,9,9780,05,12
Blackwater,48,21.6,9,9780,06,12
Blackwater,45,12.6,9,9780,01,13
Blackwater,52,14.5,9,9780,02,13
Blackwater,55,16.4,9,9780,03,13
Blackwater,66,20.5,9,9780,04,13
Blackwater,78,25.9,9,9780,05,13
Blackwater,42,17.1,9,9780,06,13
Blackwater,46,12.5,9,9780,01,14
Blackwater,63,16.9,9,9780,02,14
Blackwater,91,25.8,9,9780,03,14
Blackwater,107,31.9,9,9780,04,14
Blackwater,97,36.0,9,9780,05,14
Blackwater,55,25.0,9,9780,06,14
Blackwater,41,11.2,9,9780,01,15
Blackwater,46,14.0,9,9780,02,15
Blackwater,56,16.9,9,9780,03,15
Blackwater,51,17.8,9,9780,04,15
Blackwater,50,19.7,9,9780,05,15
Blackwater,35,15.9,9,9780,06,15
Blackwater,42,10.8,9,9780,01,16
Blackwater,51,13.0,9,9780,02,16
Blackwater,57,15.8,9,9780,03,16
Blackwater,77,21.7,9,9780,04,16
Blackwater,64,24.2,9,9780,05,16
Blackwater,39,18.4,9,9780,06,16
