location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Grannier Meadows",30,6.2,8,8860,01,00
"Grannier Meadows",36,8.0,8,8860,02,00
"Grannier Meadows",33,9.1,8,8860,03,00
"Grannier Meadows",30,10.8,8,8860,04,00
"Grannier Meadows",21,4.3,8,8860,01,01
"Grannier Meadows",28,6.1,8,8860,02,01
"Grannier Meadows",24,5.7,8,8860,03,01
"Grannier Meadows",,6.1,8,8860,05,01
"Grannier Meadows",32,6.7,8,8860,01,02
"Grannier Meadows",25,6.5,8,8860,02,02
"Grannier Meadows",30,7.7,8,8860,03,02
"Grannier Meadows",22,9.4,8,8860,04,02
"Grannier Meadows",25,6.1,8,8860,01,03
"Grannier Meadows",30,6.6,8,8860,02,03
"Grannier Meadows",48,10.8,8,8860,03,03
"Grannier Meadows",23,7.1,8,8860,04,03
"Grannier Meadows",34,8.9,8,8860,01,04
"Grannier Meadows",37,10.5,8,8860,02,04
"Grannier Meadows",34,11.1,8,8860,03,04
"Grannier Meadows",30,9.0,8,8860,04,04
"Grannier Meadows",40,9.9,8,8860,01,05
"Grannier Meadows",48,13.7,8,8860,02,05
"Grannier Meadows",53,14.9,8,8860,03,05
"Grannier Meadows",49,13.4,8,8860,04,05
"Grannier Meadows",33,7.5,8,8860,01,06
"Grannier Meadows",38,9.5,8,8860,02,06
"Grannier Meadows",42,12.3,8,8860,03,06
"Grannier Meadows",33,9.7,8,8860,04,06
"Grannier Meadows",25,5.8,8,8860,01,07
"Grannier Meadows",33,7.3,8,8860,02,07
"Grannier Meadows",,9.6,8,8860,07,07
"Grannier Meadows",27,6.4,8,8860,04,07
"Grannier Meadows",36,8.8,8,8860,01,08
"Grannier Meadows",36,11.5,8,8860,02,08
"Grannier Meadows",50,11.1,8,8860,03,08
"Grannier Meadows",40,12.5,8,8860,04,08
"Grannier Meadows",24,6.1,8,8860,01,09
"Grannier Meadows",22,5.4,8,8860,02,09
"Grannier Meadows",36,8.0,8,8860,03,09
"Grannier Meadows",37,10.1,8,8860,04,09
"Grannier Meadows",29,7.0,8,8860,01,10
"Grannier Meadows",31,7.4,8,8860,02,10
"Grannier Meadows",36,8.5,8,8860,03,10
"Grannier Meadows",46,12.3,8,8860,04,10
"Grannier Meadows",35,9.3,8,8860,01,11
"Grannier Meadows",48,11.3,8,8860,02,11
"Grannier Meadows",49,14.9,8,8860,03,11
"Grannier Meadows",46,15.4,8,8860,04,11
"Grannier Meadows",28,6.2,8,8860,01,12
"Grannier Meadows",40,9.6,8,8860,02,12
"Grannier Meadows",20,4.2,8,8860,01,13
"Grannier Meadows",27,6.2,8,8860,02,13
"Grannier Meadows",33,6.8,8,8860,03,13
"Grannier Meadows",22,4.4,8,8860,01,14
"Grannier Meadows",36,8.9,8,8860,02,14
"Grannier Meadows",44,13.3,8,8860,03,14
"Grannier Meadows",,12.7,8,8860,05,14
"Grannier Meadows",21,4.7,8,8860,01,15
"Grannier Meadows",28,6.1,8,8860,02,15
"Grannier Meadows",25,6.6,8,8860,03,15
"Grannier Meadows",17,4.2,8,8860,04,15
"Grannier Meadows",21,4.0,8,8860,01,16
"Grannier Meadows",27,7.8,8,8860,02,16
"Grannier Meadows",49,13.5,8,8860,04,16
"Grannier Meadows",46,13.4,8,8860,04,16
