location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Battle Mountain",,3.6,7,7440,01,00
"Battle Mountain",,6.6,7,7440,02,00
"Battle Mountain",,9.8,7,7440,03,00
"Battle Mountain",,11.1,7,7440,04,00
"Battle Mountain",,0.0,7,7440,05,00
"Battle Mountain",,0.0,7,7440,06,00
"Battle Mountain",,4.3,7,7440,01,01
"Battle Mountain",,7.2,7,7440,02,01
"Battle Mountain",,9.2,7,7440,03,01
"Battle Mountain",,9.0,7,7440,04,01
"Battle Mountain",,0.0,7,7440,05,01
"Battle Mountain",,0.0,7,7440,06,01
"Battle Mountain",,4.9,7,7440,01,02
"Battle Mountain",,6.6,7,7440,02,02
"Battle Mountain",,8.9,7,7440,03,02
"Battle Mountain",,10.5,7,7440,04,02
"Battle Mountain",,0.0,7,7440,05,02
"Battle Mountain",,0.0,7,7440,06,02
"Battle Mountain",26,4.8,7,7440,01,03
"Battle Mountain",25,7.9,7,7440,02,03
"Battle Mountain",37,11.6,7,7440,03,03
"Battle Mountain",27,11.8,7,7440,04,03
"Battle Mountain",0,0.0,7,7440,05,03
"Battle Mountain",0,0.0,7,7440,06,03
"Battle Mountain",30,8.1,7,7440,01,04
"Battle Mountain",35,10.4,7,7440,02,04
"Battle Mountain",37,13.2,7,7440,03,04
"Battle Mountain",12,6.0,7,7440,04,04
"Battle Mountain",,0.0,7,7440,05,04
"Battle Mountain",,0.0,7,7440,06,04
"Battle Mountain",16,4.1,7,7440,01,05
"Battle Mountain",71,8.5,7,7440,02,05
"Battle Mountain",33,11.9,7,7440,03,05
"Battle Mountain",31,12.1,7,7440,04,05
"Battle Mountain",0,0.0,7,7440,05,05
"Battle Mountain",,0.0,7,7440,06,05
"Battle Mountain",24,6.8,7,7440,01,06
"Battle Mountain",32,10.2,7,7440,02,06
"Battle Mountain",32,11.8,7,7440,03,06
"Battle Mountain",34,13.4,7,7440,04,06
"Battle Mountain",0,0.0,7,7440,05,06
"Battle Mountain",0,0.0,7,7440,06,06
"Battle Mountain",,2.3,7,7440,01,07
"Battle Mountain",28,4.2,7,7440,02,07
"Battle Mountain",37,8.0,7,7440,03,07
"Battle Mountain",17,5.5,7,7440,04,07
"Battle Mountain",,0.0,7,7440,05,07
"Battle Mountain",,0.0,7,7440,06,07
"Battle Mountain",29,5.4,7,7440,01,08
"Battle Mountain",46,10.8,7,7440,02,08
"Battle Mountain",40,14.1,7,7440,03,08
"Battle Mountain",45,16.9,7,7440,04,08
"Battle Mountain",19,7.9,7,7440,05,08
"Battle Mountain",0,0.0,7,7440,06,08
"Battle Mountain",133,4.3,7,7440,01,09
"Battle Mountain",131,9.5,7,7440,02,09
"Battle Mountain",,13.5,7,7440,03,09
"Battle Mountain",,17.0,7,7440,04,09
"Battle Mountain",,4.3,7,7440,05,09
"Battle Mountain",107,0.0,7,7440,06,09
"Battle Mountain",27,4.3,7,7440,01,10
"Battle Mountain",26,6.2,7,7440,02,10
"Battle Mountain",31,8.6,7,7440,03,10
"Battle Mountain",,9.5,7,7440,04,10
"Battle Mountain",11,2.9,7,7440,05,10
"Battle Mountain",,0.0,7,7440,06,10
"Battle Mountain",33,6.3,7,7440,01,11
"Battle Mountain",34,6.7,7,7440,02,11
"Battle Mountain",44,7.7,7,7440,03,11
"Battle Mountain",44,11.5,7,7440,04,11
"Battle Mountain",37,15.2,7,7440,05,11
"Battle Mountain",0,0.0,7,7440,06,11
"Battle Mountain",17,4.3,7,7440,01,12
"Battle Mountain",24,6.2,7,7440,02,12
"Battle Mountain",37,10.7,7,7440,03,12
"Battle Mountain",8,3.1,7,7440,04,12
"Battle Mountain",0,0.0,7,7440,05,12
"Battle Mountain",0,0.0,7,7440,06,12
"Battle Mountain",15,3.1,7,7440,01,13
"Battle Mountain",24,5.0,7,7440,02,13
"Battle Mountain",29,6.9,7,7440,03,13
"Battle Mountain",17,6.6,7,7440,04,13
"Battle Mountain",4,1.6,7,7440,05,13
"Battle Mountain",0,0.0,7,7440,06,13
"Battle Mountain",24,5.2,7,7440,01,14
"Battle Mountain",34,7.6,7,7440,02,14
"Battle Mountain",32,9.4,7,7440,03,14
"Battle Mountain",37,12.4,7,7440,04,14
"Battle Mountain",1,0.1,7,7440,05,14
"Battle Mountain",0,0.0,7,7440,06,14
"Battle Mountain",18,4.2,7,7440,01,15
"Battle Mountain",18,4.8,7,7440,02,15
"Battle Mountain",22,5.8,7,7440,03,15
"Battle Mountain",3,1.2,7,7440,04,15
"Battle Mountain",0,0.0,7,7440,05,15
"Battle Mountain",0,0.0,7,7440,06,15
"Battle Mountain",20,4.9,7,7440,01,16
"Battle Mountain",40,9.2,7,7440,02,16
"Battle Mountain",33,11.0,7,7440,03,16
"Battle Mountain",35,12.7,7,7440,04,16
"Battle Mountain",12,5.1,7,7440,05,16
"Battle Mountain",0,0.0,7,7440,06,16
