location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Ccc Camp",32,7.7,7,7500,01,00
"Ccc Camp",45,11.3,7,7500,02,00
"Ccc Camp",38,12.2,7,7500,03,00
"Ccc Camp",11,3.9,7,7500,04,00
"Ccc Camp",30,5.6,7,7500,01,01
"Ccc Camp",33,7.7,7,7500,02,01
"Ccc Camp",22,7.6,7,7500,03,01
"Ccc Camp",1,0.3,7,7500,04,01
"Ccc Camp",37,7.6,7,7500,01,02
"Ccc Camp",34,9.2,7,7500,02,02
"Ccc Camp",37,10.5,7,7500,03,02
"Ccc Camp",14,4.9,7,7500,04,02
"Ccc Camp",25,6.3,7,7500,01,03
"Ccc Camp",40,8.8,7,7500,02,03
"Ccc Camp",37,11.1,7,7500,03,03
"Ccc Camp",2,0.8,7,7500,04,03
"Ccc Camp",35,8.1,7,7500,01,04
"Ccc Camp",35,9.6,7,7500,02,04
"Ccc Camp",28,10.0,7,7500,03,04
"Ccc Camp",4,0.4,7,7500,04,04
"Ccc Camp",29,7.1,7,7500,01,05
"Ccc Camp",38,9.8,7,7500,02,05
"Ccc Camp",44,12.0,7,7500,03,05
"Ccc Camp",20,6.0,7,7500,04,05
"Ccc Camp",38,9.3,7,7500,01,06
"Ccc Camp",38,9.3,7,7500,01,06
"Ccc Camp",42,12.6,7,7500,02,06
"Ccc Camp",44,14.0,7,7500,03,06
"Ccc Camp",14,5.7,7,7500,04,06
"Ccc Camp",27,6.2,7,7500,01,07
"Ccc Camp",39,8.8,7,7500,02,07
"Ccc Camp",25,8.1,7,7500,03,07
"Ccc Camp",0,0.0,7,7500,04,07
"Ccc Camp",32,6.9,7,7500,01,08
"Ccc Camp",39,11.0,7,7500,02,08
"Ccc Camp",43,12.6,7,7500,03,08
"Ccc Camp",40,14.9,7,7500,04,08
"Ccc Camp",37,9.0,7,7500,01,09
"Ccc Camp",40,11.9,7,7500,02,09
"Ccc Camp",51,14.7,7,7500,03,09
"Ccc Camp",33,13.3,7,7500,04,09
"Ccc Camp",24,4.1,7,7500,01,10
"Ccc Camp",26,6.4,7,7500,02,10
"Ccc Camp",26,7.6,7,7500,03,10
"Ccc Camp",13,4.0,7,7500,04,10
"Ccc Camp",39,10.8,7,7500,01,11
"Ccc Camp",49,13.2,7,7500,02,11
"Ccc Camp",51,17.0,7,7500,03,11
"Ccc Camp",45,17.6,7,7500,04,11
"Ccc Camp",31,6.7,7,7500,01,12
"Ccc Camp",37,9.9,7,7500,02,12
"Ccc Camp",23,8.7,7,7500,03,12
"Ccc Camp",0,0.0,7,7500,04,12
"Ccc Camp",32,7.8,7,7500,01,13
"Ccc Camp",37,8.7,7,7500,02,13
"Ccc Camp",32,9.6,7,7500,03,13
"Ccc Camp",26,10.4,7,7500,04,13
"Ccc Camp",33,7.6,7,7500,01,14
"Ccc Camp",51,14.2,7,7500,03,14
"Ccc Camp",43,15.5,7,7500,03,14
"Ccc Camp",22,9.3,7,7500,04,14
"Ccc Camp",28,7.0,7,7500,01,15
"Ccc Camp",31,8.4,7,7500,02,15
"Ccc Camp",21,8.2,7,7500,03,15
"Ccc Camp",0,0.0,7,7500,04,15
"Ccc Camp",27,5.5,7,7500,01,16
"Ccc Camp",34,9.0,7,7500,02,16
"Ccc Camp",38,11.3,7,7500,03,16
"Ccc Camp",0,0.0,7,7500,05,16
