location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Sage Creek Basin",24,4.8,7,7850,01,02
"Sage Creek Basin",,5.9,7,7850,02,02
"Sage Creek Basin",42,7.9,7,7850,03,02
"Sage Creek Basin",32,9.8,7,7850,04,02
"Sage Creek Basin",0,0.0,7,7850,05,02
"Sage Creek Basin",0,0.0,7,7850,06,02
"Sage Creek Basin",26,4.7,7,7850,01,03
"Sage Creek Basin",24,6.1,7,7850,02,03
"Sage Creek Basin",34,8.0,7,7850,03,03
"Sage Creek Basin",40,11.3,7,7850,04,03
"Sage Creek Basin",0,0.0,7,7850,05,03
"Sage Creek Basin",0,0.0,7,7850,06,03
"Sage Creek Basin",39,7.6,7,7850,01,04
"Sage Creek Basin",40,9.2,7,7850,02,04
"Sage Creek Basin",51,12.5,7,7850,03,04
"Sage Creek Basin",21,6.9,7,7850,04,04
"Sage Creek Basin",2,0.0,7,7850,05,04
"Sage Creek Basin",1,0.0,7,7850,06,04
"Sage Creek Basin",30,6.8,7,7850,01,05
"Sage Creek Basin",45,10.8,7,7850,02,05
"Sage Creek Basin",47,12.6,7,7850,03,05
"Sage Creek Basin",46,15.3,7,7850,04,05
"Sage Creek Basin",19,2.9,7,7850,05,05
"Sage Creek Basin",2,0.0,7,7850,06,05
"Sage Creek Basin",26,5.8,7,7850,01,06
"Sage Creek Basin",37,8.5,7,7850,02,06
"Sage Creek Basin",39,10.5,7,7850,03,06
"Sage Creek Basin",42,13.2,7,7850,04,06
"Sage Creek Basin",1,0.0,7,7850,05,06
"Sage Creek Basin",0,0.0,7,7850,06,06
"Sage Creek Basin",31,6.6,7,7850,01,07
"Sage Creek Basin",41,9.1,7,7850,02,07
"Sage Creek Basin",46,10.8,7,7850,03,07
"Sage Creek Basin",30,7.5,7,7850,04,07
"Sage Creek Basin",0,0.0,7,7850,05,07
"Sage Creek Basin",,0.0,7,7850,06,07
"Sage Creek Basin",36,7.6,7,7850,01,08
"Sage Creek Basin",49,11.8,7,7850,02,08
"Sage Creek Basin",47,14.9,7,7850,03,08
"Sage Creek Basin",56,18.0,7,7850,04,08
"Sage Creek Basin",34,14.0,7,7850,05,08
"Sage Creek Basin",,0.0,7,7850,06,08
"Sage Creek Basin",18,4.5,7,7850,01,09
"Sage Creek Basin",34,8.2,7,7850,02,09
"Sage Creek Basin",38,11.4,7,7850,03,09
"Sage Creek Basin",41,13.4,7,7850,04,09
"Sage Creek Basin",35,11.0,7,7850,05,09
"Sage Creek Basin",0,0.0,7,7850,06,09
"Sage Creek Basin",33,5.7,7,7850,01,10
"Sage Creek Basin",31,7.0,7,7850,02,10
"Sage Creek Basin",38,9.1,7,7850,03,10
"Sage Creek Basin",52,15.3,7,7850,04,10
"Sage Creek Basin",,10.0,7,7850,05,10
"Sage Creek Basin",1,0.0,7,7850,06,10
"Sage Creek Basin",49,10.1,7,7850,01,11
"Sage Creek Basin",48,12.4,7,7850,02,11
"Sage Creek Basin",61,17.1,7,7850,03,11
"Sage Creek Basin",58,21.6,7,7850,04,11
"Sage Creek Basin",47,19.4,7,7850,05,11
"Sage Creek Basin",0,0.0,7,7850,06,11
"Sage Creek Basin",33,7.9,7,7850,01,12
"Sage Creek Basin",38,9.9,7,7850,02,12
"Sage Creek Basin",55,14.6,7,7850,03,12
"Sage Creek Basin",14,4.7,7,7850,04,12
"Sage Creek Basin",0,0.0,7,7850,05,12
"Sage Creek Basin",0,0.0,7,7850,06,12
"Sage Creek Basin",27,5.0,7,7850,01,13
"Sage Creek Basin",30,6.7,7,7850,02,13
"Sage Creek Basin",39,8.5,7,7850,03,13
"Sage Creek Basin",37,8.7,7,7850,04,13
"Sage Creek Basin",28,5.3,7,7850,05,13
"Sage Creek Basin",0,0.0,7,7850,06,13
"Sage Creek Basin",23,4.8,7,7850,01,14
"Sage Creek Basin",29,6.7,7,7850,02,14
"Sage Creek Basin",33,9.1,7,7850,03,14
"Sage Creek Basin",40,13.2,7,7850,04,14
"Sage Creek Basin",4,1.8,7,7850,05,14
"Sage Creek Basin",0,0.0,7,7850,06,14
"Sage Creek Basin",26,4.3,7,7850,01,15
"Sage Creek Basin",19,5.1,7,7850,02,15
"Sage Creek Basin",26,6.1,7,7850,03,15
"Sage Creek Basin",4,0.9,7,7850,04,15
"Sage Creek Basin",0,0.0,7,7850,05,15
"Sage Creek Basin",0,0.0,7,7850,06,15
"Sage Creek Basin",28,5.6,7,7850,01,16
"Sage Creek Basin",44,9.4,7,7850,02,16
"Sage Creek Basin",42,12.3,7,7850,03,16
"Sage Creek Basin",49,16.1,7,7850,04,16
"Sage Creek Basin",35,11.9,7,7850,05,16
"Sage Creek Basin",0,0.0,7,7850,06,16
