location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Ryan Park",27,6.4,8,8350,01,00
"Ryan Park",32,7.6,8,8350,02,00
"Ryan Park",28,9.1,8,8350,03,00
"Ryan Park",5,2.1,8,8350,04,00
"Ryan Park",37,7.2,8,8350,01,01
"Ryan Park",34,8.4,8,8350,02,01
"Ryan Park",32,9.6,8,8350,03,01
"Ryan Park",16,6.7,8,8350,04,01
"Ryan Park",30,6.5,8,8350,01,02
"Ryan Park",36,8.5,8,8350,02,02
"Ryan Park",33,9.4,8,8350,04,02
"Ryan Park",0,0.0,8,8350,04,02
"Ryan Park",33,5.5,8,8350,01,03
"Ryan Park",42,10.5,8,8350,02,03
"Ryan Park",41,12.6,8,8350,03,03
"Ryan Park",20,8.0,8,8350,04,03
"Ryan Park",27,6.8,8,8350,01,04
"Ryan Park",30,7.0,8,8350,02,04
"Ryan Park",10,3.8,8,8350,03,04
"Ryan Park",0,0.0,8,8350,04,04
"Ryan Park",25,5.5,8,8350,01,05
"Ryan Park",34,7.3,8,8350,02,05
"Ryan Park",35,9.3,8,8350,04,05
"Ryan Park",8,2.5,8,8350,05,05
"Ryan Park",36,9.2,8,8350,01,06
"Ryan Park",36,9.2,8,8350,01,06
"Ryan Park",39,10.7,8,8350,02,06
"Ryan Park",40,10.4,8,8350,03,06
"Ryan Park",5,1.9,8,8350,04,06
"Ryan Park",31,6.9,8,8350,01,07
"Ryan Park",39,8.4,8,8350,02,07
"Ryan Park",23,6.4,8,8350,03,07
"Ryan Park",0,0.0,8,8350,04,07
"Ryan Park",36,7.2,8,8350,01,08
"Ryan Park",41,11.0,8,8350,02,08
"Ryan Park",44,11.4,8,8350,03,08
"Ryan Park",25,9.2,8,8350,04,08
"Ryan Park",45,9.8,8,8350,01,09
"Ryan Park",39,11.0,8,8350,02,09
"Ryan Park",47,12.4,8,8350,03,09
"Ryan Park",22,8.0,8,8350,04,09
"Ryan Park",32,6.4,8,8350,01,10
"Ryan Park",43,9.0,8,8350,02,10
"Ryan Park",36,11.4,8,8350,03,10
"Ryan Park",25,9.2,8,8350,04,10
"Ryan Park",40,11.0,8,8350,01,11
"Ryan Park",48,13.6,8,8350,02,11
"Ryan Park",55,17.6,8,8350,03,11
"Ryan Park",57,22.6,8,8350,04,11
"Ryan Park",26,4.6,8,8350,01,12
"Ryan Park",36,8.8,8,8350,02,12
"Ryan Park",10,2.6,8,8350,03,12
"Ryan Park",0,0.0,8,8350,04,12
"Ryan Park",25,5.0,8,8350,01,13
"Ryan Park",37,7.6,8,8350,02,13
"Ryan Park",34,9.1,8,8350,03,13
"Ryan Park",22,7.9,8,8350,04,13
"Ryan Park",33,8.0,8,8350,02,14
"Ryan Park",34,9.8,8,8350,02,14
"Ryan Park",43,12.4,8,8350,03,14
"Ryan Park",38,10.2,8,8350,04,14
"Ryan Park",24,6.0,8,8350,01,15
"Ryan Park",31,6.0,8,8350,02,15
"Ryan Park",13,5.0,8,8350,03,15
"Ryan Park",0,0.0,8,8350,04,15
"Ryan Park",38,7.0,8,8350,01,16
"Ryan Park",35,9.6,8,8350,02,16
"Ryan Park",38,11.4,8,8350,03,16
"Ryan Park",33,10.6,8,8350,04,16
