location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Middle Fork",8,1.3,7,7420,01,00
"Middle Fork",9,0.8,7,7420,02,00
"Middle Fork",10,1.6,7,7420,03,00
"Middle Fork",3,1.2,7,7420,04,00
"Middle Fork",13,2.4,7,7420,01,01
"Middle Fork",20,3.2,7,7420,02,01
"Middle Fork",15,3.1,7,7420,03,01
"Middle Fork",10,3.0,7,7420,04,01
"Middle Fork",13,1.4,7,7420,01,02
"Middle Fork",12,2.0,7,7420,02,02
"Middle Fork",19,3.8,7,7420,03,02
"Middle Fork",0,0.0,7,7420,04,02
"Middle Fork",15,3.2,7,7420,01,03
"Middle Fork",25,5.6,7,7420,02,03
"Middle Fork",37,7.3,7,7420,03,03
"Middle Fork",6,1.8,7,7420,04,03
"Middle Fork",16,4.1,7,7420,01,04
"Middle Fork",24,5.7,7,7420,02,04
"Middle Fork",18,5.0,7,7420,03,04
"Middle Fork",6,1.8,7,7420,04,04
"Middle Fork",14,2.7,7,7420,01,05
"Middle Fork",18,4.5,7,7420,02,05
"Middle Fork",19,5.1,7,7420,03,05
"Middle Fork",8,1.7,7,7420,04,05
"Middle Fork",,1.1,7,7420,03,06
"Middle Fork",13,2.4,7,7420,02,06
"Middle Fork",12,2.6,7,7420,03,06
"Middle Fork",1,0.1,7,7420,04,06
"Middle Fork",13,2.9,7,7420,01,07
"Middle Fork",14,2.9,7,7420,02,07
"Middle Fork",,4.4,7,7420,07,07
"Middle Fork",0,0.0,7,7420,04,07
"Middle Fork",14,3.7,7,7420,01,08
"Middle Fork",18,4.0,7,7420,02,08
"Middle Fork",27,7.1,7,7420,03,08
"Middle Fork",,4.6,7,7420,09,08
"Middle Fork",12,3.3,7,7420,01,09
"Middle Fork",,2.8,7,7420,03,09
"Middle Fork",25,4.6,7,7420,03,09
"Middle Fork",28,7.3,7,7420,04,09
"Middle Fork",16,3.2,7,7420,01,10
"Middle Fork",20,4.1,7,7420,02,10
"Middle Fork",30,6.9,7,7420,03,10
"Middle Fork",,5.7,7,7420,05,10
"Middle Fork",15,2.7,7,7420,01,11
"Middle Fork",26,4.9,7,7420,02,11
"Middle Fork",24,5.4,7,7420,03,11
"Middle Fork",,4.5,7,7420,05,11
"Middle Fork",17,3.8,7,7420,01,12
"Middle Fork",28,6.1,7,7420,02,12
"Middle Fork",15,4.6,7,7420,03,12
"Middle Fork",0,0.0,7,7420,04,12
"Middle Fork",5,0.7,7,7420,01,13
"Middle Fork",19,2.9,7,7420,02,13
"Middle Fork",18,3.6,7,7420,03,13
"Middle Fork",15,4.4,7,7420,04,13
"Middle Fork",11,1.9,7,7420,01,14
"Middle Fork",12,1.6,7,7420,02,14
"Middle Fork",18,3.7,7,7420,03,14
"Middle Fork",0,0.0,7,7420,04,14
"Middle Fork",11,2.3,7,7420,01,15
"Middle Fork",21,3.8,7,7420,02,15
"Middle Fork",13,4.1,7,7420,03,15
"Middle Fork",6,2.0,7,7420,04,15
"Middle Fork",11,2.0,7,7420,01,16
"Middle Fork",14,3.2,7,7420,02,16
"Middle Fork",33,6.9,7,7420,03,16
"Middle Fork",34,8.6,7,7420,04,16
