location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Sand Lake",,8.7,10,10050,01,00
"Sand Lake",,13.8,10,10050,02,00
"Sand Lake",,18.5,10,10050,03,00
"Sand Lake",,23.5,10,10050,04,00
"Sand Lake",,25.3,10,10050,05,00
"Sand Lake",,11.3,10,10050,06,00
"Sand Lake",,13.0,10,10050,01,01
"Sand Lake",,15.0,10,10050,02,01
"Sand Lake",,19.7,10,10050,03,01
"Sand Lake",,24.2,10,10050,04,01
"Sand Lake",,30.5,10,10050,05,01
"Sand Lake",,12.7,10,10050,06,01
"Sand Lake",,8.6,10,10050,01,02
"Sand Lake",,10.3,10,10050,02,02
"Sand Lake",,12.6,10,10050,03,02
"Sand Lake",,21.2,10,10050,04,02
"Sand Lake",,23.5,10,10050,05,02
"Sand Lake",,13.4,10,10050,06,02
"Sand Lake",,7.2,10,10050,01,03
"Sand Lake",,10.9,10,10050,02,03
"Sand Lake",,16.1,10,10050,03,03
"Sand Lake",,25.3,10,10050,04,03
"Sand Lake",,31.3,10,10050,05,03
"Sand Lake",,24.8,10,10050,06,03
"Sand Lake",39,11.3,10,10050,01,04
"Sand Lake",50,14.1,10,10050,02,04
"Sand Lake",80,18.2,10,10050,03,04
"Sand Lake",59,20.7,10,10050,04,04
"Sand Lake",61,24.3,10,10050,05,04
"Sand Lake",24,12.0,10,10050,06,04
"Sand Lake",38,10.3,10,10050,01,05
"Sand Lake",51,14.3,10,10050,02,05
"Sand Lake",63,18.3,10,10050,03,05
"Sand Lake",80,22.4,10,10050,04,05
"Sand Lake",78,25.3,10,10050,05,05
"Sand Lake",39,18.7,10,10050,06,05
"Sand Lake",62,17.6,10,10050,01,06
"Sand Lake",72,23.2,10,10050,02,06
"Sand Lake",78,27.1,10,10050,03,06
"Sand Lake",90,32.4,10,10050,04,06
"Sand Lake",73,32.3,10,10050,05,06
"Sand Lake",33,18.1,10,10050,06,06
"Sand Lake",51,12.2,10,10050,01,07
"Sand Lake",61,15.6,10,10050,02,07
"Sand Lake",79,20.3,10,10050,03,07
"Sand Lake",84,24.5,10,10050,04,07
"Sand Lake",75,28.1,10,10050,05,07
"Sand Lake",,18.5,10,10050,06,07
"Sand Lake",52,12.1,10,10050,01,08
"Sand Lake",64,17.7,10,10050,02,08
"Sand Lake",75,22.6,10,10050,03,08
"Sand Lake",98,28.4,10,10050,04,08
"Sand Lake",86,33.0,10,10050,05,08
"Sand Lake",67,30.4,10,10050,06,08
"Sand Lake",42,11.1,10,10050,01,09
"Sand Lake",68,18.0,10,10050,02,09
"Sand Lake",84,23.9,10,10050,03,09
"Sand Lake",108,30.5,10,10050,04,09
"Sand Lake",92,36.0,10,10050,05,09
"Sand Lake",51,25.4,10,10050,06,09
"Sand Lake",62,14.8,10,10050,01,10
"Sand Lake",,18.7,10,10050,02,10
"Sand Lake",81,23.3,10,10050,03,10
"Sand Lake",99,29.4,10,10050,04,10
"Sand Lake",109,35.9,10,10050,05,10
"Sand Lake",81,34.7,10,10050,06,10
"Sand Lake",76,20.5,10,10050,01,11
"Sand Lake",90,26.8,10,10050,02,11
"Sand Lake",108,33.5,10,10050,03,11
"Sand Lake",124,42.3,10,10050,04,11
"Sand Lake",145,54.8,10,10050,05,11
"Sand Lake",129,57.8,10,10050,06,11
"Sand Lake",47,10.5,10,10050,01,12
"Sand Lake",57,14.8,10,10050,02,12
"Sand Lake",85,21.9,10,10050,03,12
"Sand Lake",65,22.7,10,10050,04,12
"Sand Lake",57,22.6,10,10050,05,12
"Sand Lake",20,5.9,10,10050,06,12
"Sand Lake",40,8.6,10,10050,01,13
"Sand Lake",58,11.9,10,10050,02,13
"Sand Lake",67,16.6,10,10050,03,13
"Sand Lake",72,21.0,10,10050,04,13
"Sand Lake",79,26.1,10,10050,05,13
"Sand Lake",45,18.0,10,10050,06,13
"Sand Lake",55,12.7,10,10050,01,14
"Sand Lake",75,19.1,10,10050,02,14
"Sand Lake",87,25.6,10,10050,03,14
"Sand Lake",109,34.3,10,10050,04,14
"Sand Lake",103,37.0,10,10050,05,14
"Sand Lake",72,37.3,10,10050,06,14
"Sand Lake",45,11.3,10,10050,01,15
"Sand Lake",48,13.5,10,10050,02,15
"Sand Lake",65,17.9,10,10050,03,15
"Sand Lake",64,21.4,10,10050,04,15
"Sand Lake",70,26.1,10,10050,05,15
"Sand Lake",55,24.2,10,10050,06,15
"Sand Lake",48,11.5,10,10050,01,16
"Sand Lake",67,16.4,10,10050,02,16
"Sand Lake",64,18.9,10,10050,03,16
"Sand Lake",103,26.6,10,10050,04,16
"Sand Lake",108,34.1,10,10050,05,16
"Sand Lake",67,28.9,10,10050,06,16
