location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Blind Bull Sum",,8.0,8,8650,01,00
"Blind Bull Sum",,16.8,8,8650,02,00
"Blind Bull Sum",,22.2,8,8650,03,00
"Blind Bull Sum",,24.9,8,8650,04,00
"Blind Bull Sum",,22.5,8,8650,05,00
"Blind Bull Sum",,4.9,8,8650,06,00
"Blind Bull Sum",36,9.0,8,8650,01,01
"Blind Bull Sum",38,9.7,8,8650,02,01
"Blind Bull Sum",51,12.8,8,8650,03,01
"Blind Bull Sum",54,15.5,8,8650,04,01
"Blind Bull Sum",44,15.4,8,8650,05,01
"Blind Bull Sum",0,0.0,8,8650,06,01
"Blind Bull Sum",43,11.4,8,8650,01,02
"Blind Bull Sum",55,14.5,8,8650,02,02
"Blind Bull Sum",62,16.5,8,8650,03,02
"Blind Bull Sum",65,21.0,8,8650,04,02
"Blind Bull Sum",59,23.1,8,8650,05,02
"Blind Bull Sum",25,10.2,8,8650,06,02
"Blind Bull Sum",39,7.7,8,8650,01,03
"Blind Bull Sum",50,12.5,8,8650,02,03
"Blind Bull Sum",59,15.8,8,8650,03,03
"Blind Bull Sum",78,23.0,8,8650,04,03
"Blind Bull Sum",56,22.5,8,8650,05,03
"Blind Bull Sum",17,7.2,8,8650,06,03
"Blind Bull Sum",61,12.0,8,8650,01,04
"Blind Bull Sum",60,16.0,8,8650,02,04
"Blind Bull Sum",64,18.7,8,8650,03,04
"Blind Bull Sum",55,20.1,8,8650,04,04
"Blind Bull Sum",44,19.9,8,8650,05,04
"Blind Bull Sum",22,10.2,8,8650,06,04
"Blind Bull Sum",52,9.5,8,8650,01,05
"Blind Bull Sum",47,12.8,8,8650,02,05
"Blind Bull Sum",57,16.0,8,8650,03,05
"Blind Bull Sum",71,19.1,8,8650,04,05
"Blind Bull Sum",,19.8,8,8650,05,05
"Blind Bull Sum",,7.9,8,8650,06,05
"Blind Bull Sum",63,13.3,8,8650,01,06
"Blind Bull Sum",79,20.3,8,8650,02,06
"Blind Bull Sum",77,24.6,8,8650,03,06
"Blind Bull Sum",80,28.5,8,8650,04,06
"Blind Bull Sum",63,28.7,8,8650,05,06
"Blind Bull Sum",18,8.4,8,8650,06,06
"Blind Bull Sum",,10.3,8,8650,01,07
"Blind Bull Sum",48,12.9,8,8650,02,07
"Blind Bull Sum",70,18.2,8,8650,03,07
"Blind Bull Sum",64,20.4,8,8650,04,07
"Blind Bull Sum",57,22.7,8,8650,05,07
"Blind Bull Sum",8,2.4,8,8650,06,07
"Blind Bull Sum",45,9.1,8,8650,01,08
"Blind Bull Sum",63,15.0,8,8650,02,08
"Blind Bull Sum",68,20.4,8,8650,03,08
"Blind Bull Sum",89,26.3,8,8650,04,08
"Blind Bull Sum",72,27.4,8,8650,05,08
"Blind Bull Sum",48,22.9,8,8650,06,08
"Blind Bull Sum",43,9.9,8,8650,01,09
"Blind Bull Sum",62,17.0,8,8650,02,09
"Blind Bull Sum",72,20.5,8,8650,03,09
"Blind Bull Sum",89,26.6,8,8650,04,09
"Blind Bull Sum",74,30.2,8,8650,05,09
"Blind Bull Sum",39,18.6,8,8650,06,09
"Blind Bull Sum",33,6.6,8,8650,01,10
"Blind Bull Sum",48,10.2,8,8650,02,10
"Blind Bull Sum",47,11.9,8,8650,03,10
"Blind Bull Sum",56,14.5,8,8650,04,10
"Blind Bull Sum",59,19.5,8,8650,05,10
"Blind Bull Sum",44,17.3,8,8650,06,10
"Blind Bull Sum",58,14.3,8,8650,01,11
"Blind Bull Sum",66,20.3,8,8650,02,11
"Blind Bull Sum",77,23.4,8,8650,03,11
"Blind Bull Sum",99,33.7,8,8650,04,11
"Blind Bull Sum",112,43.7,8,8650,05,11
"Blind Bull Sum",86,41.9,8,8650,06,11
"Blind Bull Sum",37,7.8,8,8650,01,12
"Blind Bull Sum",63,15.1,8,8650,02,12
"Blind Bull Sum",72,19.9,8,8650,03,12
"Blind Bull Sum",65,22.9,8,8650,04,12
"Blind Bull Sum",57,23.9,8,8650,05,12
"Blind Bull Sum",24,11.6,8,8650,06,12
"Blind Bull Sum",44,10.1,8,8650,01,13
"Blind Bull Sum",54,12.7,8,8650,02,13
"Blind Bull Sum",54,14.3,8,8650,03,13
"Blind Bull Sum",60,17.8,8,8650,04,13
"Blind Bull Sum",65,22.0,8,8650,05,13
"Blind Bull Sum",20,7.6,8,8650,06,13
"Blind Bull Sum",43,10.3,8,8650,01,14
"Blind Bull Sum",64,15.6,8,8650,02,14
"Blind Bull Sum",104,29.3,8,8650,03,14
"Blind Bull Sum",104,36.2,8,8650,04,14
"Blind Bull Sum",89,38.1,8,8650,05,14
"Blind Bull Sum",42,27.6,8,8650,06,14
"Blind Bull Sum",52,13.9,8,8650,01,15
"Blind Bull Sum",55,17.6,8,8650,02,15
"Blind Bull Sum",62,21.1,8,8650,03,15
"Blind Bull Sum",60,22.9,8,8650,04,15
"Blind Bull Sum",52,24.1,8,8650,05,15
"Blind Bull Sum",25,15.1,8,8650,06,15
"Blind Bull Sum",40,9.7,8,8650,01,16
"Blind Bull Sum",58,14.1,8,8650,02,16
"Blind Bull Sum",62,19.3,8,8650,03,16
"Blind Bull Sum",76,25.0,8,8650,04,16
"Blind Bull Sum",59,25.0,8,8650,05,16
"Blind Bull Sum",,16.6,8,8650,06,16
