location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Hobbs Park",,3.0,10,10100,01,00
"Hobbs Park",,6.1,10,10100,02,00
"Hobbs Park",,8.3,10,10100,03,00
"Hobbs Park",,10.9,10,10100,04,00
"Hobbs Park",,9.4,10,10100,05,00
"Hobbs Park",,0.0,10,10100,06,00
"Hobbs Park",,3.9,10,10100,01,01
"Hobbs Park",,4.3,10,10100,02,01
"Hobbs Park",,5.5,10,10100,03,01
"Hobbs Park",,6.3,10,10100,04,01
"Hobbs Park",,6.1,10,10100,05,01
"Hobbs Park",,0.0,10,10100,06,01
"Hobbs Park",,4.5,10,10100,01,02
"Hobbs Park",,6.3,10,10100,02,02
"Hobbs Park",,7.3,10,10100,03,02
"Hobbs Park",,11.1,10,10100,04,02
"Hobbs Park",,11.5,10,10100,05,02
"Hobbs Park",,1.0,10,10100,06,02
"Hobbs Park",,5.3,10,10100,01,03
"Hobbs Park",,6.1,10,10100,02,03
"Hobbs Park",,9.2,10,10100,03,03
"Hobbs Park",,14.7,10,10100,04,03
"Hobbs Park",,13.2,10,10100,05,03
"Hobbs Park",,0.2,10,10100,06,03
"Hobbs Park",,5.6,10,10100,01,04
"Hobbs Park",,7.4,10,10100,02,04
"Hobbs Park",,11.0,10,10100,03,04
"Hobbs Park",,10.8,10,10100,04,04
"Hobbs Park",,16.5,10,10100,05,04
"Hobbs Park",,1.3,10,10100,06,04
"Hobbs Park",42,8.2,10,10100,01,05
"Hobbs Park",43,11.3,10,10100,02,05
"Hobbs Park",44,12.2,10,10100,03,05
"Hobbs Park",50,14.1,10,10100,04,05
"Hobbs Park",53,17.8,10,10100,05,05
"Hobbs Park",26,10.5,10,10100,06,05
"Hobbs Park",23,4.7,10,10100,01,06
"Hobbs Park",30,7.1,10,10100,02,06
"Hobbs Park",39,8.8,10,10100,03,06
"Hobbs Park",41,11.0,10,10100,04,06
"Hobbs Park",27,10.6,10,10100,05,06
"Hobbs Park",0,0.0,10,10100,06,06
"Hobbs Park",18,4.2,10,10100,01,07
"Hobbs Park",29,6.6,10,10100,02,07
"Hobbs Park",36,8.2,10,10100,03,07
"Hobbs Park",61,12.8,10,10100,04,07
"Hobbs Park",32,12.0,10,10100,05,07
"Hobbs Park",2,1.0,10,10100,06,07
"Hobbs Park",24,5.0,10,10100,01,08
"Hobbs Park",34,8.4,10,10100,02,08
"Hobbs Park",40,10.4,10,10100,03,08
"Hobbs Park",54,14.3,10,10100,04,08
"Hobbs Park",45,15.2,10,10100,05,08
"Hobbs Park",37,15.2,10,10100,06,08
"Hobbs Park",26,6.1,10,10100,01,09
"Hobbs Park",26,6.9,10,10100,02,09
"Hobbs Park",34,7.9,10,10100,03,09
"Hobbs Park",53,12.7,10,10100,04,09
"Hobbs Park",59,18.6,10,10100,05,09
"Hobbs Park",15,5.6,10,10100,06,09
"Hobbs Park",28,6.8,10,10100,01,10
"Hobbs Park",33,7.9,10,10100,02,10
"Hobbs Park",37,8.6,10,10100,03,10
"Hobbs Park",68,14.3,10,10100,04,10
"Hobbs Park",61,19.5,10,10100,05,10
"Hobbs Park",59,23.3,10,10100,06,10
"Hobbs Park",35,8.4,10,10100,01,11
"Hobbs Park",34,9.5,10,10100,02,11
"Hobbs Park",46,12.2,10,10100,03,11
"Hobbs Park",50,14.6,10,10100,04,11
"Hobbs Park",60,19.1,10,10100,05,11
"Hobbs Park",68,25.8,10,10100,06,11
"Hobbs Park",33,8.1,10,10100,01,12
"Hobbs Park",39,10.0,10,10100,02,12
"Hobbs Park",53,13.1,10,10100,03,12
"Hobbs Park",41,13.2,10,10100,04,12
"Hobbs Park",24,9.6,10,10100,05,12
"Hobbs Park",0,0.0,10,10100,06,12
"Hobbs Park",27,6.0,10,10100,01,13
"Hobbs Park",28,6.9,10,10100,02,13
"Hobbs Park",40,8.8,10,10100,03,13
"Hobbs Park",39,10.6,10,10100,04,13
"Hobbs Park",41,12.9,10,10100,05,13
"Hobbs Park",2,1.1,10,10100,06,13
"Hobbs Park",28,6.4,10,10100,01,14
"Hobbs Park",36,8.0,10,10100,02,14
"Hobbs Park",46,11.3,10,10100,03,14
"Hobbs Park",58,15.5,10,10100,04,14
"Hobbs Park",45,15.6,10,10100,05,14
"Hobbs Park",11,4.1,10,10100,06,14
"Hobbs Park",26,5.3,10,10100,01,15
"Hobbs Park",23,6.0,10,10100,02,15
"Hobbs Park",34,7.7,10,10100,03,15
"Hobbs Park",25,8.0,10,10100,04,15
"Hobbs Park",29,11.0,10,10100,05,15
"Hobbs Park",24,10.6,10,10100,06,15
"Hobbs Park",21,4.6,10,10100,01,16
"Hobbs Park",26,5.7,10,10100,02,16
"Hobbs Park",34,8.1,10,10100,03,16
"Hobbs Park",78,16.2,10,10100,04,16
"Hobbs Park",69,20.8,10,10100,05,16
"Hobbs Park",40,16.8,10,10100,06,16
