location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Loomis Park",,5.0,8,8240,01,00
"Loomis Park",,10.2,8,8240,02,00
"Loomis Park",,14.6,8,8240,03,00
"Loomis Park",,17.7,8,8240,04,00
"Loomis Park",,8.6,8,8240,05,00
"Loomis Park",,0.0,8,8240,06,00
"Loomis Park",,6.9,8,8240,01,01
"Loomis Park",,7.6,8,8240,02,01
"Loomis Park",,10.2,8,8240,03,01
"Loomis Park",,11.3,8,8240,04,01
"Loomis Park",,6.9,8,8240,05,01
"Loomis Park",,0.0,8,8240,06,01
"Loomis Park",,7.8,8,8240,01,02
"Loomis Park",,10.1,8,8240,02,02
"Loomis Park",,11.5,8,8240,03,02
"Loomis Park",,14.5,8,8240,04,02
"Loomis Park",,11.2,8,8240,05,02
"Loomis Park",,0.0,8,8240,06,02
"Loomis Park",,6.9,8,8240,01,03
"Loomis Park",,10.2,8,8240,02,03
"Loomis Park",,12.5,8,8240,03,03
"Loomis Park",,17.3,8,8240,04,03
"Loomis Park",,8.7,8,8240,05,03
"Loomis Park",,0.0,8,8240,06,03
"Loomis Park",,8.8,8,8240,01,04
"Loomis Park",,11.1,8,8240,02,04
"Loomis Park",,13.8,8,8240,03,04
"Loomis Park",,12.9,8,8240,04,04
"Loomis Park",,4.8,8,8240,05,04
"Loomis Park",,0.0,8,8240,06,04
"Loomis Park",,6.5,8,8240,01,05
"Loomis Park",,9.3,8,8240,02,05
"Loomis Park",,11.2,8,8240,03,05
"Loomis Park",,15.1,8,8240,04,05
"Loomis Park",,9.9,8,8240,05,05
"Loomis Park",,0.0,8,8240,06,05
"Loomis Park",,9.6,8,8240,01,06
"Loomis Park",,13.6,8,8240,02,06
"Loomis Park",,16.8,8,8240,03,06
"Loomis Park",,19.9,8,8240,04,06
"Loomis Park",,12.2,8,8240,05,06
"Loomis Park",,0.0,8,8240,06,06
"Loomis Park",,5.4,8,8240,01,07
"Loomis Park",,7.2,8,8240,02,07
"Loomis Park",,9.8,8,8240,03,07
"Loomis Park",,9.4,8,8240,04,07
"Loomis Park",,1.7,8,8240,05,07
"Loomis Park",,0.0,8,8240,06,07
"Loomis Park",,5.6,8,8240,01,08
"Loomis Park",,10.0,8,8240,02,08
"Loomis Park",,13.1,8,8240,03,08
"Loomis Park",,16.9,8,8240,04,08
"Loomis Park",,14.0,8,8240,05,08
"Loomis Park",,0.0,8,8240,06,08
"Loomis Park",,7.1,8,8240,01,09
"Loomis Park",,11.8,8,8240,02,09
"Loomis Park",,14.0,8,8240,03,09
"Loomis Park",,16.3,8,8240,04,09
"Loomis Park",,13.4,8,8240,05,09
"Loomis Park",,0.0,8,8240,06,09
"Loomis Park",,2.7,8,8240,01,10
"Loomis Park",,5.3,8,8240,02,10
"Loomis Park",,6.4,8,8240,03,10
"Loomis Park",,7.4,8,8240,04,10
"Loomis Park",,4.9,8,8240,05,10
"Loomis Park",,0.0,8,8240,06,10
"Loomis Park",,9.6,8,8240,01,11
"Loomis Park",,12.8,8,8240,02,11
"Loomis Park",,16.1,8,8240,03,11
"Loomis Park",,21.6,8,8240,04,11
"Loomis Park",,25.3,8,8240,05,11
"Loomis Park",,14.2,8,8240,06,11
"Loomis Park",,5.0,8,8240,01,12
"Loomis Park",,9.7,8,8240,02,12
"Loomis Park",,12.9,8,8240,03,12
"Loomis Park",,12.6,8,8240,04,12
"Loomis Park",,2.1,8,8240,05,12
"Loomis Park",,0.0,8,8240,06,12
"Loomis Park",,6.2,8,8240,01,13
"Loomis Park",,8.0,8,8240,02,13
"Loomis Park",,9.0,8,8240,03,13
"Loomis Park",,10.5,8,8240,04,13
"Loomis Park",,8.3,8,8240,05,13
"Loomis Park",,0.0,8,8240,06,13
"Loomis Park",,6.4,8,8240,01,14
"Loomis Park",,9.9,8,8240,02,14
"Loomis Park",,19.2,8,8240,03,14
"Loomis Park",,24.9,8,8240,04,14
"Loomis Park",,22.9,8,8240,05,14
"Loomis Park",,0.5,8,8240,06,14
"Loomis Park",39,9.4,8,8240,01,15
"Loomis Park",40,11.6,8,8240,02,15
"Loomis Park",45,13.4,8,8240,03,15
"Loomis Park",31,13.3,8,8240,04,15
"Loomis Park",12,5.8,8,8240,05,15
"Loomis Park",0,0.0,8,8240,06,15
"Loomis Park",27,5.6,8,8240,01,16
"Loomis Park",42,8.5,8,8240,02,16
"Loomis Park",42,11.3,8,8240,03,16
"Loomis Park",45,14.5,8,8240,04,16
"Loomis Park",21,7.9,8,8240,05,16
"Loomis Park",0,0.0,8,8240,06,16
