location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Thumb Divide",,4.2,7,7980,01,00
"Thumb Divide",,8.2,7,7980,02,00
"Thumb Divide",,12.3,7,7980,03,00
"Thumb Divide",,14.6,7,7980,04,00
"Thumb Divide",,5.4,7,7980,05,00
"Thumb Divide",,0.0,7,7980,06,00
"Thumb Divide",,3.6,7,7980,01,01
"Thumb Divide",,4.1,7,7980,02,01
"Thumb Divide",,6.1,7,7980,03,01
"Thumb Divide",,7.6,7,7980,04,01
"Thumb Divide",,3.6,7,7980,05,01
"Thumb Divide",,0.0,7,7980,06,01
"Thumb Divide",,6.3,7,7980,01,02
"Thumb Divide",,9.4,7,7980,02,02
"Thumb Divide",,11.0,7,7980,03,02
"Thumb Divide",,15.4,7,7980,04,02
"Thumb Divide",,12.7,7,7980,05,02
"Thumb Divide",,0.0,7,7980,06,02
"Thumb Divide",,6.3,7,7980,01,03
"Thumb Divide",,9.3,7,7980,02,03
"Thumb Divide",,11.2,7,7980,03,03
"Thumb Divide",,15.7,7,7980,04,03
"Thumb Divide",,11.3,7,7980,05,03
"Thumb Divide",,0.0,7,7980,06,03
"Thumb Divide",,11.1,7,7980,01,04
"Thumb Divide",,14.1,7,7980,02,04
"Thumb Divide",,16.4,7,7980,03,04
"Thumb Divide",,14.5,7,7980,04,04
"Thumb Divide",,5.7,7,7980,05,04
"Thumb Divide",,0.0,7,7980,06,04
"Thumb Divide",38,7.1,7,7980,01,05
"Thumb Divide",35,9.6,7,7980,02,05
"Thumb Divide",41,11.0,7,7980,03,05
"Thumb Divide",50,13.8,7,7980,04,05
"Thumb Divide",25,9.3,7,7980,05,05
"Thumb Divide",0,0.0,7,7980,06,05
"Thumb Divide",46,8.9,7,7980,01,06
"Thumb Divide",53,13.7,7,7980,02,06
"Thumb Divide",57,15.8,7,7980,03,06
"Thumb Divide",59,19.3,7,7980,04,06
"Thumb Divide",29,12.6,7,7980,05,06
"Thumb Divide",0,0.0,7,7980,06,06
"Thumb Divide",27,5.6,7,7980,01,07
"Thumb Divide",35,8.0,7,7980,02,07
"Thumb Divide",49,11.5,7,7980,03,07
"Thumb Divide",30,11.8,7,7980,04,07
"Thumb Divide",9,3.7,7,7980,05,07
"Thumb Divide",0,0.0,7,7980,06,07
"Thumb Divide",27,6.1,7,7980,01,08
"Thumb Divide",51,11.2,7,7980,02,08
"Thumb Divide",48,13.6,7,7980,03,08
"Thumb Divide",75,19.5,7,7980,04,08
"Thumb Divide",50,18.5,7,7980,05,08
"Thumb Divide",3,1.5,7,7980,06,08
"Thumb Divide",36,7.7,7,7980,01,09
"Thumb Divide",42,11.0,7,7980,02,09
"Thumb Divide",50,12.9,7,7980,03,09
"Thumb Divide",66,19.3,7,7980,04,09
"Thumb Divide",51,20.4,7,7980,05,09
"Thumb Divide",0,0.0,7,7980,06,09
"Thumb Divide",24,4.6,7,7980,01,10
"Thumb Divide",30,6.1,7,7980,02,10
"Thumb Divide",29,6.8,7,7980,03,10
"Thumb Divide",42,9.2,7,7980,04,10
"Thumb Divide",22,7.0,7,7980,05,10
"Thumb Divide",0,0.0,7,7980,06,10
"Thumb Divide",50,11.7,7,7980,01,11
"Thumb Divide",44,13.7,7,7980,02,11
"Thumb Divide",57,16.5,7,7980,03,11
"Thumb Divide",65,22.6,7,7980,04,11
"Thumb Divide",72,29.4,7,7980,05,11
"Thumb Divide",36,15.7,7,7980,06,11
"Thumb Divide",35,6.9,7,7980,01,12
"Thumb Divide",44,10.4,7,7980,02,12
"Thumb Divide",60,13.5,7,7980,03,12
"Thumb Divide",48,17.0,7,7980,04,12
"Thumb Divide",24,9.8,7,7980,05,12
"Thumb Divide",0,0.0,7,7980,06,12
"Thumb Divide",35,8.5,7,7980,01,13
"Thumb Divide",44,11.3,7,7980,02,13
"Thumb Divide",44,12.0,7,7980,03,13
"Thumb Divide",44,15.1,7,7980,04,13
"Thumb Divide",33,13.0,7,7980,05,13
"Thumb Divide",0,0.0,7,7980,06,13
"Thumb Divide",26,5.6,7,7980,01,14
"Thumb Divide",36,7.7,7,7980,02,14
"Thumb Divide",54,12.9,7,7980,03,14
"Thumb Divide",78,20.4,7,7980,04,14
"Thumb Divide",50,20.2,7,7980,05,14
"Thumb Divide",0,0.0,7,7980,06,14
"Thumb Divide",30,6.2,7,7980,01,15
"Thumb Divide",31,8.2,7,7980,02,15
"Thumb Divide",36,9.1,7,7980,03,15
"Thumb Divide",18,6.4,7,7980,04,15
"Thumb Divide",0,0.0,7,7980,05,15
"Thumb Divide",0,0.0,7,7980,06,15
"Thumb Divide",32,6.4,7,7980,01,16
"Thumb Divide",39,8.6,7,7980,02,16
"Thumb Divide",40,10.1,7,7980,03,16
"Thumb Divide",47,14.3,7,7980,04,16
"Thumb Divide",9,3.7,7,7980,05,16
"Thumb Divide",0,0.0,7,7980,06,16
